id,host_id,rating,latitude,longitude
53694435,78560261,5.0,40.39572,-3.67218
53695041,390610688,0.0,40.42809,-3.67803
53698222,57769069,0.0,40.42339115831647,-3.705778177212474
53700629,23738343,5.0,40.44174,-3.65227
53700827,434926832,4.73,40.42562,-3.65658
53704606,338747105,0.0,40.46124,-3.69884
53711264,66430325,5.0,40.45794,-3.70281
53712763,433127365,4.33,40.41866,-3.70988
53714135,423252248,3.0,40.43623,-3.71012
53714783,305260999,5.0,40.42183,-3.71123
53714826,331982718,3.5,40.42364,-3.70306
53715067,4735460,0.0,40.42298,-3.68849
53717393,412096414,0.0,40.4316,-3.73469
53717835,418688383,0.0,40.42105,-3.70419
53718902,224200014,5.0,40.42522,-3.68164
53720259,435083827,3.5,40.43707,-3.70898
53722090,226456985,0.0,40.43873,-3.64371
53729220,20609984,0.0,40.39076,-3.73246
53729935,74225932,5.0,40.4107,-3.70222
53729953,330597230,3.0,40.40939,-3.70451
53730767,435174282,4.4,40.39314,-3.72242
53730803,48982774,5.0,40.42999,-3.69175
53739885,428098914,5.0,40.41033,-3.70761
53741209,161230348,1.0,40.39307,-3.6704
53745745,9885245,3.29,40.39984,-3.66989
53746693,435304344,4.44,40.42441,-3.70503
53746842,434384611,5.0,40.43502,-3.70963
53748104,296074819,0.0,40.43486,-3.69727
53748959,277711423,0.0,40.40903,-3.69922
53749304,63124582,5.0,40.4301,-3.69776
53750242,315837114,4.43,40.41084,-3.70716
53753745,435350740,5.0,40.42406,-3.65589
53754937,65220115,5.0,40.49422,-3.69111
53755398,100471679,4.0,40.41214,-3.70315
53755801,435363892,3.75,40.420189,-3.708387
53756527,70784683,5.0,40.44029,-3.6958
53761751,58134584,4.5,40.44846284102922,-3.6760180635645248
53762391,363278359,4.8,40.41955,-3.70319
53762430,20609984,4.0,40.39056,-3.73203
53762794,435435481,5.0,40.40554,-3.69575
53762916,176554673,5.0,40.4117,-3.70482
53764061,6703814,4.67,40.4273,-3.70608
53764096,435445011,0.0,40.37676,-3.69377
53764218,435445379,0.0,40.46477,-3.69805
53764454,377605855,5.0,40.39632,-3.71252
53764455,377605855,0.0,40.39502,-3.71074
53764457,377605855,4.75,40.39681,-3.71212
53764458,377605855,5.0,40.39628,-3.71045
53764459,377605855,3.33,40.39535,-3.71031
53764460,377605855,4.67,40.39638,-3.71055
53764461,377605855,4.67,40.39521,-3.71024
53764462,377605855,5.0,40.39515,-3.71056
53765206,377605855,0.0,40.44904,-3.70785
53766042,435445379,2.5,40.46704,-3.69917
53766643,14629836,3.92,40.42129,-3.70613
53767926,431124003,4.38,40.40894,-3.67682
53768206,431124003,3.75,40.40413,-3.67617
53768395,431124003,0.0,40.42179,-3.69793
53768563,431124003,4.71,40.42146,-3.69889
53772146,435508320,4.5,40.42929,-3.67669
53776119,30799051,4.5,40.45049,-3.70633
53776696,109853331,4.86,40.41311,-3.70478
53777369,394687867,4.92,40.42048,-3.70972
53777771,112053373,0.0,40.416157,-3.706493
53778291,35975045,5.0,40.40049,-3.69544
53778911,142578,5.0,40.42818,-3.69997
53779277,90615844,5.0,40.409996,-3.708204
53780253,435588026,0.0,40.40438,-3.61494
53781181,39362213,4.0,40.41525,-3.70572
53782059,57261707,5.0,40.424725,-3.696322
53783949,435626520,5.0,40.40618,-3.74226
53787924,284919826,3.0,40.3976,-3.72027
53789306,9885245,4.0,40.42538,-3.69886
53795501,258251501,5.0,40.46776,-3.63224
53796467,18181859,4.87,40.39928,-3.70067
53796766,435755621,4.6,40.42467,-3.70154
53797602,193240631,0.0,40.36069,-3.76739
53802468,142578,5.0,40.42654,-3.70193
53802546,142578,4.5,40.42813176398476,-3.701916085622145
53803983,5234573,4.5,40.417179,-3.702779
53804922,430264712,5.0,40.41158,-3.71294
53805195,98257485,0.0,40.42584,-3.69964
53805386,430264712,3.0,40.42155,-3.71014
53805430,98257485,0.0,40.42582,-3.7003
53805632,430264712,5.0,40.41312,-3.71299
53805703,98257485,0.0,40.42576,-3.70029
53805789,98257485,3.0,40.42426,-3.69962
53806139,430264712,3.0,40.40735,-3.69314
53806385,430264712,5.0,40.40797,-3.70346
53806798,262367394,0.0,40.50111,-3.67101
53806986,430264712,0.0,40.42002,-3.69997
53807235,430264712,0.0,40.42008,-3.70264
53807656,430264712,5.0,40.40997,-3.69644
53807894,430264712,4.8,40.40944,-3.69662
53808222,430264712,0.0,40.39958,-3.69556
53808601,106591951,4.55,40.42188,-3.68235
53811663,425130192,2.0,40.45152,-3.70143
53813137,430264712,4.33,40.41874,-3.70112
53813352,430264712,3.5,40.42027,-3.71867
53813588,430264712,4.67,40.43347,-3.70475
53813772,18181859,4.77,40.39883,-3.70006
53813821,430264712,4.0,40.42552,-3.70627
53814071,430264712,0.0,40.40867,-3.69913
53814383,430264712,4.33,40.41328,-3.6976
53819414,85904708,3.75,40.42421,-3.67947
53819877,101740392,0.0,40.43851,-3.6857
53821627,321581151,3.8,40.42484,-3.70005
53821687,434200137,3.0,40.42337,-3.67504
53821698,240331755,0.0,40.46796,-3.68752
53822522,434200137,4.6,40.42396,-3.67485
53822530,346367515,0.0,40.43547,-3.69356
53822773,9445955,5.0,40.38621,-3.70654
53823591,28786243,4.5,40.42433,-3.70636
53824227,28786243,4.67,40.42224,-3.70684
53824502,28786243,5.0,40.42271,-3.70699
53824751,28786243,0.0,40.42255,-3.70509
53824810,107141654,4.4,40.41796,-3.67897
53825034,28786243,5.0,40.42216,-3.70648
53825064,435997918,5.0,40.44832,-3.69957
53825498,28786243,3.67,40.42363,-3.70473
53825668,45107104,5.0,40.42575,-3.69864
53826598,436008598,5.0,40.42274,-3.69667
53830085,436035745,0.0,40.3877,-3.64098
53831334,434490286,0.0,40.39645,-3.69916
53839246,436108943,0.0,40.40693,-3.70258
53839317,436108943,0.0,40.40538,-3.70275
53839371,82211693,0.0,40.43023,-3.6848
53840160,37728622,5.0,40.48557,-3.68801
53843154,434061125,5.0,40.41669,-3.71252
53844266,24668944,0.0,40.42078,-3.69728
53848895,436119926,4.0,40.42014,-3.7099
53853558,434061125,5.0,40.41642,-3.71094
53853684,423969716,5.0,40.38262,-3.79245
53854163,436119926,4.43,40.41998,-3.70855
53854925,216203351,5.0,40.43378,-3.70301
53856314,120066393,5.0,40.43142,-3.67383
53856865,217067249,5.0,40.42826,-3.67051
53857760,436100017,4.67,40.42531,-3.67803
53857789,335115488,2.5,40.42921,-3.67276
53857916,434061125,0.0,40.41488,-3.71257
53860285,99593937,0.0,40.418976,-3.702311
53869976,4839888,4.67,40.41057,-3.7075
53871252,167258092,0.0,40.41127,-3.70086
53872644,434061125,0.0,40.41483,-3.71166
53872780,335115488,4.0,40.42859,-3.67217
53873389,276347372,4.5,40.40982,-3.70741
53874400,436376792,0.0,40.40824,-3.71035
53874990,225570970,5.0,40.41754,-3.7104
53875141,117890170,4.71,40.48679,-3.67171
53875817,52530675,4.33,40.46001,-3.70708
53875840,396363,0.0,40.46221,-3.69673
53876628,102890385,4.63,40.39704,-3.64206
53876705,402683004,5.0,40.46038,-3.70657
53876982,147669872,4.0,40.4208,-3.70798
53877206,147669872,4.5,40.41929,-3.70806
53880228,431227734,4.93,40.41468,-3.70284
53881207,9885245,3.17,40.40023,-3.66934
53885731,436486194,4.67,40.3901,-3.71517
53885908,436487998,5.0,40.41178,-3.70093
53886006,66372435,4.5,40.39251,-3.65397
53886151,436487998,5.0,40.41213,-3.69917
53886334,434060976,0.0,40.41605,-3.69966
53888802,431227734,4.75,40.41448,-3.70309
53889381,423252248,2.0,40.43801,-3.70135
53890611,436527663,0.0,40.42231,-3.61038
53891159,152728943,3.0,40.42969,-3.67592
53891667,144887361,3.77,40.41097,-3.69898
53897350,129148796,0.0,40.43241,-3.67976
53897480,256501124,5.0,40.35171,-3.68653
53897625,18181859,4.62,40.39934,-3.69882
53898049,18181859,5.0,40.39888,-3.70028
53898286,436487998,3.0,40.4122,-3.70122
53899941,118987428,5.0,40.40044,-3.70107
53900697,106699882,0.0,40.42914,-3.67447
53902438,199159693,5.0,40.43725,-3.65699
53904678,427520824,5.0,40.4218,-3.7018
53910718,6518860,4.88,40.42706,-3.64183
53911698,197506862,5.0,40.42087,-3.71218
53911801,310835509,0.0,40.39586,-3.69085
53911916,435835691,4.0,40.41657,-3.71122
53912102,197506862,4.8,40.42136,-3.71229
53912125,260242598,4.5,40.4249,-3.7014
53912255,1499812,5.0,40.42149,-3.70519
53912708,197506862,4.6,40.42133,-3.71064
53914796,428244947,0.0,40.45892,-3.67301
53916081,28038703,5.0,40.42146,-3.69803
53918129,37895352,3.8,40.42659,-3.65624
53918728,28786243,5.0,40.4129,-3.70719
53919016,28786243,5.0,40.41571,-3.70047
53920147,436795500,0.0,40.39168,-3.72146
53921463,436487998,5.0,40.414440826398966,-3.702302526424519
53922715,302654998,4.5,40.40652,-3.73623
53929016,377605855,0.0,40.40134,-3.6919
53929564,107141654,4.5,40.4203,-3.6839
53929584,24724079,4.43,40.42181,-3.69884
53930305,9885245,4.13,40.39691,-3.69632
53930309,129000409,5.0,40.39764,-3.66814
53930697,106591951,0.0,40.43017,-3.68648
53931701,436887545,0.0,40.43858,-3.67196
53933061,436376792,4.0,40.40826,-3.71207
53933252,436376792,0.0,40.40736,-3.71207
53933456,436376792,0.0,40.40704,-3.71229
53935053,436376792,0.0,40.40692,-3.71032
53935394,18600037,0.0,40.42214,-3.69921
53935579,436376792,0.0,40.40672,-3.71032
53937208,3357527,5.0,40.42448,-3.71445
53939117,220103569,4.8,40.40477,-3.72435
53945529,394687867,4.83,40.42249,-3.70975
53952276,437049302,5.0,40.412189,-3.694239
53952893,414973051,4.0,40.42493,-3.69482
53953932,437062517,1.0,40.40271,-3.66301
53954154,110134313,4.86,40.40768,-3.70132
53958664,3411275,0.0,40.38623,-3.7523
53960376,331982718,0.0,40.40392,-3.69228
53960553,331982718,0.0,40.40454,-3.69224
53960602,331982718,0.0,40.40541,-3.69234
53960846,331982718,0.0,40.40449,-3.69444
53961488,5521269,5.0,40.41299,-3.69496
53963168,31772865,4.0,40.41544,-3.67563
53963851,432321133,0.0,40.420353,-3.697472
53963869,432321965,0.0,40.424118,-3.696657
53963871,432322093,0.0,40.422333,-3.706137
53967141,433525965,3.75,40.46932,-3.69963
53968900,437181908,0.0,40.43926,-3.69185
53969604,437184214,4.4,40.42238,-3.69848
53969931,162833006,5.0,40.40958,-3.73037
53970944,141672401,5.0,40.43411,-3.67713
53971470,21104603,4.67,40.46153,-3.64703
53971841,201741093,0.0,40.402916,-3.662006
53975899,436233107,0.0,40.42142,-3.70033
53975982,437126415,5.0,40.44998,-3.69939
53976240,436233107,0.0,40.42348,-3.7007
53976254,436233107,0.0,40.42222,-3.70089
53976264,436233107,0.0,40.42331,-3.69895
53977156,14633386,0.0,40.4,-3.69588
53978563,223688500,4.0,40.43262,-3.71234
53979135,436035745,4.6,40.38526,-3.67135
53979963,166934622,5.0,40.47897,-3.6662
53979978,166934622,0.0,40.47956,-3.66504
53986294,180653942,4.3,40.42716,-3.68233
53986670,436008598,5.0,40.42281,-3.69665
53990781,437399254,5.0,40.42012,-3.69834
53996735,120839109,5.0,40.41901,-3.70668
53997387,258251501,0.0,40.46516,-3.63124
53999712,418532225,5.0,40.42069,-3.69928
54000439,12582005,5.0,40.43947,-3.63971
54000488,437507944,3.67,40.37214,-3.74954
54001145,205886245,4.75,40.43822,-3.62287
54002966,436035745,4.0,40.38769,-3.64237
54003396,171497636,4.5,40.40984,-3.71784
54003415,436035745,0.0,40.38775,-3.64153
54004420,9885245,4.44,40.41843,-3.69995
54004900,9885245,3.5,40.41825,-3.7017
54009494,436239379,0.0,40.41202,-3.69791
54009647,436239379,0.0,40.41368,-3.6975
54009759,436239379,4.0,40.41337,-3.69771
54009897,436239379,0.0,40.41306,-3.69766
54010015,436239379,0.0,40.41184,-3.69756
54010093,436239379,0.0,40.41199,-3.69577
54011137,138280496,0.0,40.43967,-3.70021
54011209,436108943,0.0,40.40677,-3.70233
54012495,437652982,3.75,40.42566,-3.70134
54013071,123487980,0.0,40.42594,-3.71516
54013092,204662752,4.0,40.45692,-3.69737
54014030,321810560,4.4,40.40887,-3.70366
54015435,14032635,0.0,40.39188,-3.66956
54015869,204662752,0.0,40.45725,-3.69758
54016223,204662752,0.0,40.45533,-3.6978
54016440,39362213,3.0,40.4099,-3.70705
54017282,437701304,4.58,40.41527,-3.70407
54028267,388501073,0.0,40.41916,-3.70293
54029846,437829130,4.71,40.43807,-3.68971
54030788,121947903,4.8,40.51033,-3.69217
54031326,102812782,4.5,40.4037,-3.70132
54032403,377605855,5.0,40.39484,-3.71029
54032404,377605855,4.67,40.3949,-3.7109
54032406,377605855,5.0,40.39473,-3.71166
54032407,377605855,4.5,40.39491,-3.71208
54036201,1891477,0.0,40.42582,-3.70162
54037563,389829910,4.56,40.42264,-3.70052
54043501,210946353,4.62,40.49199,-3.68986
54043630,437967230,5.0,40.41837,-3.70857
54044786,204662752,4.0,40.45721,-3.69951
54045125,31772865,0.0,40.42565,-3.6825
54045962,12189524,4.71,40.41687,-3.70409
54048333,31772865,0.0,40.4479,-3.68931
54049070,36245009,5.0,40.40907,-3.70094
54049206,143033938,4.33,40.48542,-3.68958
54049525,132899686,5.0,40.400883,-3.692872
54050301,143033938,5.0,40.48448,-3.68739
54051574,276347372,5.0,40.40988,-3.70556
54051945,210946353,5.0,40.48999,-3.68998
54053053,237381477,4.75,40.43219,-3.6442
54070476,421615941,4.63,40.45354,-3.68183
54076160,4735460,4.0,40.42304,-3.68711
54081263,20207646,5.0,40.43448,-3.67054
54087261,7648260,5.0,40.44419,-3.69762
54087289,425575114,5.0,40.47354,-3.58585
54087556,77677204,5.0,40.43717,-3.68503
54089850,153609146,5.0,40.44687,-3.71653
54094777,52530675,0.0,40.39842,-3.66461
54098847,402683004,0.0,40.39787,-3.66333
54101259,45670391,0.0,40.44178,-3.67961
54105806,309994054,4.8,40.43567,-3.67192
54114826,179970185,5.0,40.40333149454278,-3.674071156804832
54114943,90615844,4.92,40.410351,-3.708886
54115773,90615844,4.79,40.410351,-3.708886
54115845,45621438,4.88,40.42503,-3.70567
54116139,1408525,5.0,40.41059,-3.70547
54116188,283174424,5.0,40.40041,-3.7449
54116805,90615844,4.83,40.409996,-3.708204
54117211,46408422,0.0,40.46506,-3.72046
54118655,254571183,0.0,40.40824,-3.69771
54119041,254571183,0.0,40.40989,-3.6996
54119314,436364858,5.0,40.40531,-3.67522
54119332,254571183,5.0,40.40991,-3.69778
54125193,64277465,5.0,40.41634,-3.70296
54128737,436035745,4.0,40.40986,-3.70474
54134164,114980498,5.0,40.46857,-3.69701
54134458,173939161,0.0,40.41202,-3.70632
54135196,135964120,4.93,40.40811,-3.64833
54135418,40111464,5.0,40.41549,-3.71129
54137504,35726265,0.0,40.44608818164991,-3.7886352306682793
54138240,438896829,4.55,40.43222,-3.65326
54139981,377605855,4.5,40.39471,-3.71238
54139982,377605855,5.0,40.39507,-3.71101
54139984,377605855,5.0,40.39475,-3.7125
54139985,377605855,4.0,40.3969,-3.71237
54139987,377605855,4.0,40.39706,-3.71256
54139988,377605855,0.0,40.39625,-3.71037
54141744,60906260,0.0,40.43387,-3.67756
54142063,1891477,4.5,40.42252,-3.70784
54142097,377605855,0.0,40.45702,-3.67931
54147777,438984240,4.6,40.4173,-3.67378
54148225,438984240,5.0,40.41965,-3.67546
54148447,438984240,4.67,40.41757,-3.67414
54148677,438984240,4.67,40.41966,-3.67464
54148878,438984240,4.67,40.41902,-3.67587
54148998,438984240,4.5,40.41964,-3.67421
54149542,438984240,4.75,40.41622,-3.70487
54154058,79609300,5.0,40.47428,-3.63633
54154605,173939161,0.0,40.41088,-3.70557
54156917,193906998,4.75,40.42263,-3.71794
54158985,64092145,5.0,40.38312,-3.61176
54159005,83965102,5.0,40.42199,-3.69982
54160348,83965102,4.0,40.42243,-3.6999
54160632,438984240,4.4,40.41616,-3.69984
54160845,438984240,3.78,40.41488,-3.70151
54161172,438984240,4.67,40.41471,-3.70131
54162017,136779981,4.0,40.42658,-3.70292
54163120,439122093,4.75,40.42654,-3.70896
54164339,438984240,4.4,40.41406,-3.69953
54164732,317547092,4.0,40.37019,-3.6996
54164794,317547092,1.0,40.36848,-3.70057
54171710,11371280,0.0,40.40583,-3.708
54172702,160838594,0.0,40.41282,-3.70738
54173488,438984240,4.57,40.41532,-3.6977
54174034,438984240,5.0,40.41353,-3.69877
54174364,438984240,3.75,40.41488,-3.69745
54174559,438984240,3.88,40.41532,-3.69971
54174677,135476794,4.0,40.383739,-3.704625
54174897,135476794,5.0,40.383739,-3.704625
54177278,81102725,4.29,40.42789,-3.64453
54178513,437524581,5.0,40.42238,-3.69706
54179147,150850703,5.0,40.40866,-3.65928
54179518,438984240,4.14,40.4117,-3.70992
54179842,438984240,4.8,40.40962,-3.71032
54180095,438984240,4.0,40.41106,-3.70868
54180312,438984240,4.11,40.41194,-3.70859
54181003,124509346,0.0,40.40886,-3.70495
54183800,400881309,0.0,40.37537,-3.7331
54191032,434208714,0.0,40.414944,-3.701189
54192013,436035745,4.0,40.38772,-3.64081
54193668,40961799,2.0,40.41635,-3.70391
54193957,40961799,0.0,40.41889,-3.71028
54193989,418289007,4.0,40.40646,-3.70188
54193993,434471543,0.0,40.41645,-3.70569
54194006,434471543,0.0,40.41677,-3.70727
54194017,434471543,0.0,40.4166,-3.70746
54194020,434471543,0.0,40.4165,-3.7071
54194038,434471543,0.0,40.41671,-3.70577
54194068,434471543,0.0,40.41833,-3.70623
54194087,434471543,0.0,40.41619,-3.70668
54194097,434471543,0.0,40.41694,-3.70741
54194110,434471543,0.0,40.41822,-3.70674
54194121,434471543,0.0,40.41843,-3.70531
54194130,434471543,0.0,40.41688,-3.7055
54194155,434471543,0.0,40.41836,-3.70599
54194161,434471543,0.0,40.41618,-3.70703
54194171,434471543,0.0,40.41755,-3.70752
54194193,434471543,1.0,40.41633,-3.70571
54194209,434471543,0.0,40.41815,-3.70751
54194226,434471543,0.0,40.41678,-3.70532
54194254,40961799,4.29,40.41679,-3.70962
54194482,377605855,0.0,40.41846,-3.69899
54194483,377605855,0.0,40.41847,-3.6974
54194484,377605855,0.0,40.41723,-3.69703
54194486,377605855,0.0,40.41645,-3.69718
54194487,377605855,0.0,40.41633,-3.6984
54194537,2711109,4.5,40.42424,-3.70264
54194689,176554673,0.0,40.43246,-3.70697
54194778,40961799,5.0,40.41712,-3.71037
54195175,40961799,1.5,40.41884,-3.70946
54195839,40961799,5.0,40.41834,-3.70996
54195938,40961799,3.75,40.41866,-3.70989
54197013,387281292,0.0,40.41975,-3.67687
54198698,425433844,0.0,40.47219,-3.58224
54203071,50262565,5.0,40.4198206454884,-3.699461891085225
54207097,439522824,0.0,40.39107,-3.7406
54210757,166934622,5.0,40.48011,-3.66708
54212785,439582276,5.0,40.41526,-3.70389
54214021,96804915,0.0,40.41499,-3.69952
54216612,430837769,4.83,40.42935,-3.61043
54219595,308072278,4.6,40.41208,-3.70212
54220781,79020953,4.56,40.41582,-3.70852
54223362,325163963,5.0,40.39173690087736,-3.703253148072985
54227305,41663582,5.0,40.39442,-3.6648
54234465,88936948,5.0,40.49024,-3.69932
54235139,296074819,5.0,40.43347,-3.6991
54235144,173939161,5.0,40.4121,-3.70634
54236029,145766067,0.0,40.45495,-3.66163
54236917,433814726,4.71,40.42777,-3.63245
54237767,438917711,0.0,40.41222,-3.71877
54237909,142573711,5.0,40.43549,-3.68506
54238627,438150702,1.0,40.44829,-3.69932
54239225,434471543,0.0,40.41695,-3.70734
54239337,50262565,4.75,40.421606650737424,-3.698929974702352
54239451,346367515,5.0,40.43519,-3.68189
54239637,346367515,5.0,40.43195,-3.70095
54239808,50262565,5.0,40.42174025006233,-3.698610400024552
54240209,439842412,4.5,40.42353,-3.70161
54240356,434471543,0.0,40.41852,-3.70685
54240373,434471543,0.0,40.41797,-3.70761
54240389,434471543,0.0,40.41642,-3.70666
54240392,22321820,5.0,40.41467,-3.70161
54240400,434471543,0.0,40.41678,-3.70555
54240412,434471543,0.0,40.41613,-3.707
54240428,434471543,0.0,40.4163,-3.70573
54240436,434471543,0.0,40.4181,-3.70698
54240451,434471543,0.0,40.41754,-3.70557
54240462,434471543,0.0,40.41615,-3.70686
54240472,434471543,0.0,40.41841,-3.70605
54241367,37037669,0.0,40.43187,-3.66438
54241504,50262565,5.0,40.42055,-3.69878
54241572,28786243,5.0,40.42144,-3.71618
54241575,50262565,5.0,40.42026827188543,-3.698633937723337
54242376,298191259,0.0,40.47196,-3.69253
54242657,173939161,0.0,40.42536,-3.70243
54245290,59885387,4.33,40.459953,-3.695565
54245648,23704191,0.0,40.49119,-3.70194
54245939,135964120,5.0,40.40682,-3.64859
54252612,22321820,3.5,40.4213,-3.70066
54252941,434471543,0.0,40.41707,-3.70527
54254169,414930697,0.0,40.39004,-3.7011
54254631,434471543,1.0,40.41652,-3.70759
54254761,116071193,5.0,40.44948,-3.70057
54255122,394687867,4.0,40.42254,-3.71116
54255167,302654998,4.0,40.40512,-3.73494
54255973,434471543,0.0,40.41621,-3.70668
54255985,434471543,0.0,40.41831,-3.70559
54255994,434471543,0.0,40.41807,-3.70545
54256336,17499500,4.0,40.40344,-3.69512
54256763,434471543,0.0,40.41294,-3.71705
54256830,434471543,0.0,40.39339,-3.67997
54256844,434471543,0.0,40.39332,-3.67986
54256858,434471543,0.0,40.39357,-3.67991
54256999,434471543,0.0,40.39379,-3.67949
54257020,434471543,0.0,40.39352,-3.68105
54257029,434471543,0.0,40.39383,-3.68135
54257049,434471543,0.0,40.39317,-3.68093
54257063,434471543,0.0,40.39387,-3.68148
54257699,343981587,0.0,40.40697014041108,-3.700490882814388
54257863,434471543,0.0,40.41639,-3.70742
54257872,434471543,0.0,40.41665,-3.70579
54257888,434471543,0.0,40.4182,-3.70751
54257900,434471543,0.0,40.41674,-3.70761
54258533,434471543,0.0,40.39333,-3.67982
54258560,434471543,0.0,40.39313,-3.68076
54258572,434471543,0.0,40.39464,-3.67964
54258586,434471543,0.0,40.39367,-3.67975
54258593,434471543,0.0,40.39399,-3.67942
54259062,434471543,0.0,40.41234,-3.71666
54259070,434471543,0.0,40.41313,-3.71645
54259082,434471543,0.0,40.41282,-3.7165
54259099,434471543,0.0,40.41113,-3.71776
54259112,434471543,0.0,40.41115,-3.71683
54259127,434471543,0.0,40.41318,-3.71706
54259135,434471543,0.0,40.41284,-3.71663
54259143,434471543,0.0,40.41086,-3.71666
54259304,434471543,0.0,40.4207,-3.70069
54259320,434471543,0.0,40.42051,-3.70114
54259331,434471543,0.0,40.42082,-3.70056
54259352,434471543,0.0,40.42056,-3.70125
54259368,434471543,0.0,40.42055,-3.69919
54259382,434471543,0.0,40.42071,-3.69966
54259396,434471543,0.0,40.42076,-3.69976
54259414,434471543,0.0,40.42064,-3.70072
54259423,434471543,0.0,40.419,-3.69923
54259434,434471543,0.0,40.419,-3.69961
54259442,434471543,0.0,40.41937,-3.70134
54259455,434471543,0.0,40.42063,-3.69966
54259472,434471543,0.0,40.41866,-3.69952
54259484,434471543,0.0,40.42088,-3.70081
54259494,434471543,0.0,40.4205,-3.69947
54259511,434471543,0.0,40.41899,-3.70108
54259525,434471543,0.0,40.41879,-3.69988
54259540,434471543,0.0,40.42066,-3.69976
54259547,434471543,0.0,40.41875,-3.70096
54259557,434471543,0.0,40.41771,-3.70748
54262107,40961799,3.67,40.41621,-3.70331
54263207,147963392,0.0,40.39209,-3.73092
54265701,262405800,0.0,40.42953,-3.62643
54266609,440080651,0.0,40.44612,-3.69622
54269445,440107883,4.5,40.40992,-3.71146
54270424,437126415,1.0,40.45168,-3.69936
54270783,434471543,0.0,40.41251,-3.70555
54270792,434471543,0.0,40.4122,-3.70549
54270847,434471543,0.0,40.42429,-3.68955
54270854,434471543,0.0,40.41297,-3.7068
54270862,434471543,0.0,40.41153,-3.70698
54271069,434471543,0.0,40.41825,-3.70653
54271077,296074819,0.0,40.41859,-3.70687
54271086,434471543,0.0,40.41902,-3.70847
54271104,434471543,0.0,40.41718,-3.70862
54271125,434471543,0.0,40.41903,-3.70825
54271129,434471543,0.0,40.41703,-3.7071
54271136,434471543,0.0,40.41861,-3.70862
54271145,434471543,0.0,40.41871,-3.70876
54271154,434471543,0.0,40.41694,-3.70869
54271166,434471543,0.0,40.41704,-3.70646
54271177,434471543,0.0,40.41742,-3.70875
54271191,434471543,0.0,40.41888,-3.7086
54271200,434471543,0.0,40.41851,-3.70661
54271209,434471543,0.0,40.41681,-3.70723
54271212,434471543,0.0,40.41895,-3.7072
54271219,434471543,0.0,40.4171,-3.70801
54271221,434471543,0.0,40.41885,-3.70795
54271228,434471543,0.0,40.4171,-3.70875
54271234,434471543,0.0,40.41873,-3.70657
54271241,434471543,0.0,40.4184,-3.70853
54271248,434471543,0.0,40.41709,-3.70834
54271254,434471543,0.0,40.41843,-3.70559
54271263,434471543,0.0,40.42624,-3.69169
54271277,434471543,0.0,40.42609,-3.68954
54271293,434471543,0.0,40.42488,-3.6916
54271301,434471543,0.0,40.42618,-3.69167
54271312,434471543,0.0,40.42494,-3.69149
54271334,434471543,0.0,40.41743,-3.70286
54271344,440107883,5.0,40.4091,-3.70974
54271359,434471543,0.0,40.42644,-3.69148
54271465,434471543,0.0,40.42566,-3.69182
54271473,434471543,0.0,40.42612,-3.69092
54271480,434471543,0.0,40.42409,-3.68998
54271487,434471543,0.0,40.42438,-3.69008
54271496,434471543,0.0,40.42595,-3.69151
54271509,434471543,0.0,40.42589,-3.69129
54271517,434471543,0.0,40.42435,-3.69041
54276569,440107883,4.86,40.40838,-3.70964
54277146,440107883,5.0,40.40894,-3.70961
54279412,440200507,0.0,40.43281584121208,-3.6636750371225952
54280559,156308723,4.75,40.38737,-3.69914
54286000,296074819,0.0,40.43508,-3.69888
54286799,438701142,0.0,40.4739,-3.83562
54288041,424159118,0.0,40.41878,-3.70409
54288417,424159118,5.0,40.41958,-3.70578
54288479,424159118,0.0,40.4188,-3.70613
54289469,440305231,0.0,40.41506,-3.70735
54289778,8276432,4.5,40.41004,-3.70061
54292603,5234573,3.0,40.41623,-3.70204
54293133,220103569,0.0,40.40617,-3.72428
54293135,220103569,5.0,40.45971,-3.63517
54293942,69600676,5.0,40.41566,-3.70394
54294154,409548420,5.0,40.38778,-3.64692
54299119,274217748,4.0,40.41258,-3.70754
54299860,81102725,5.0,40.42868,-3.64451
54299980,440414708,5.0,40.41001,-3.69982
54301585,101250154,4.71,40.49237,-3.69786
54303402,391810099,4.8,40.40722,-3.70327
54304616,303225286,5.0,40.41177,-3.70317
54304887,89169550,5.0,40.39383,-3.72341
54305814,440472924,4.83,40.4426,-3.67776
54306378,36185423,4.22,40.40857,-3.70289
54310397,173939161,0.0,40.42535,-3.70217
54311251,438984240,4.67,40.41621,-3.70087
54311337,438984240,4.83,40.41396,-3.70019
54311389,438984240,5.0,40.41432,-3.69996
54313690,166934622,5.0,40.47801,-3.66658
54314796,415850718,5.0,40.40444,-3.74064
54315381,310286065,4.33,40.38728,-3.70997
54315383,310286065,4.75,40.38619,-3.71197
54318345,4490676,0.0,40.42568384509348,-3.702656217908397
54322763,10752242,0.0,40.41112,-3.72016
54322851,222982681,1.0,40.3876,-3.75688
54324526,333346324,3.0,40.44094,-3.70863
54325885,9247598,4.5,40.42886,-3.71622
54326216,440730425,4.78,40.42201,-3.7068
54326573,425417841,5.0,40.41168,-3.69723
54327163,440743715,4.0,40.43637,-3.64291
54327888,4434226,5.0,40.40795,-3.7169
54328868,59042126,0.0,40.41919,-3.71356
54329920,440743715,4.75,40.43624,-3.64381
54333625,164258741,4.0,40.43365,-3.64506
54334126,14402264,5.0,40.44019,-3.71472
54334169,325540127,1.0,40.41187,-3.70184
