id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
602860249243633486,0.99,1,5,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
602874753362614723,0.99,1,5,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,55,85,360
602884705762868097,0.99,7,1125,7.0,28.0,1125.0,1125.0,25.3,1125.0,t,0,0,15,290
602891202460001151,0.99,1,1125,1.0,2.0,2.0,1125.0,1.9,170.9,t,30,60,90,365
602905977878822864,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
602913684096037134,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,14,44,74,349
607789494389701548,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,24,24,24,270
602916030571324071,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,29,59,89,364
602960334863286569,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,28,58,148
603238911204092623,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,0,0,0,250
603249639178312265,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,5,10,22,69
603260319891004073,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,211
607793930927962592,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,7,18,38,300
603327476696610508,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,12,42,72,347
607799616247513616,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,9,35,65,156
603357636168392790,0.99,5,10,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,28,58,88,363
607800298716142086,0.99,2,10,2.0,2.0,10.0,10.0,2.0,10.0,t,25,51,74,165
603371397867202978,0.99,1,365,2.0,3.0,365.0,365.0,2.5,365.0,t,8,38,68,278
603403476285454677,0.99,1,365,30.0,30.0,365.0,365.0,30.0,365.0,t,1,22,52,262
607824521963276156,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,28,58,88,363
603409789174403419,0.99,1,5,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
603482865295781572,0.99,60,1125,60.0,60.0,1125.0,1125.0,60.0,1125.0,t,29,59,85,143
607864838039390617,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,25,55,163
607869512688464409,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,10,38,68,343
603483128112151375,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,30,60,90,365
607933892273906798,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,58,88,363
608042923458045056,0.99,3,1000,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,30,60,90,110
603497366393607158,0.99,28,365,1.0,28.0,365.0,365.0,27.7,365.0,t,1,1,29,119
603524139173749887,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,14,42,72,335
603587658288963996,0.99,3,365,2.0,6.0,99.0,365.0,5.4,324.1,t,15,41,71,291
608058456526115191,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,9,14,14
608329186020232377,0.99,19,25,19.0,19.0,25.0,25.0,19.0,25.0,t,0,0,0,126
603592466684328635,0.99,1,365,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,6,28,56,322
603669533758861221,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,2,2,30,87
608354275446351139,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.6,1125.0,t,8,35,65,340
603709912286579145,0.99,5,60,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,29,55,85,85
608371725690156760,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,7,29,59,334
608402137726548085,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.4,1125.0,t,11,17,35,309
608403754160758828,0.99,32,365,32.0,32.0,365.0,365.0,32.0,365.0,t,30,60,90,364
603941822955671625,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,28,58,88,363
604007726813069079,0.99,1,365,30.0,30.0,365.0,365.0,30.0,365.0,t,1,2,3,188
604028574619676298,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,11,39,69,70
604036585327260380,0.99,3,365,3.0,7.0,190.0,365.0,4.3,308.4,t,13,30,60,335
604039861118042486,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,25,55,85,115
604044087130095913,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,23,53,83,358
608417143494176690,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,17,46,76,111
608586314416422970,0.99,7,365,4.0,7.0,1125.0,1125.0,6.9,1125.0,t,21,24,24,72
608614527664514037,0.99,1,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,26,56,261
608667288787177310,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,3,33,308
608696825297008666,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,5,18,48,323
608699911146625089,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,0,0,0,153
608712015041799026,0.99,3,365,1.0,3.0,365.0,365.0,3.0,365.0,t,0,11,40,305
608535553985395098,0.99,30,60,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,6,31,31
608546736432460969,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,26,56,147
608755415042697309,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,13,40,70,345
608785496786860247,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,19,48,78,353
608572540557728031,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,4
608889463889736449,0.99,3,90,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,6,36,66,341
611644340254613963,0.99,3,31,3.0,3.0,6.0,1125.0,3.0,1051.6,t,13,13,13,13
608952635749863671,0.99,7,60,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,13,34,64,339
611646650874447825,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
611657974206120068,0.99,28,365,28.0,28.0,365.0,365.0,28.0,365.0,t,0,0,0,0
609080593422651962,0.99,20,365,20.0,20.0,365.0,365.0,20.0,365.0,t,9,18,48,55
611999215888160916,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,126
609089002599218320,0.99,21,365,21.0,21.0,365.0,365.0,21.0,365.0,t,8,38,68,68
609117687741104082,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,6,36,311
609120058220564293,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,50,77,352
612030149246012498,0.99,1,28,1.0,7.0,1.0,28.0,2.7,19.7,t,29,59,89,364
609172146603802505,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,1,31,61,68
612030162376917657,0.99,1,28,1.0,7.0,2.0,28.0,2.9,20.3,t,30,57,87,362
609219726318977127,0.99,3,365,2.0,3.0,365.0,365.0,3.0,365.0,t,24,54,84,106
609251308930017471,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,22,52,82,357
609279565314861673,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,25,55,85,86
612033712505830836,0.99,20,20,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,7,37,67,67
612055197008704988,0.99,1,15,1.0,1.0,15.0,15.0,1.0,15.0,t,4,24,52,52
612082886030558668,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,5,35,310
609296813747026335,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,5,5,5,11
612087307415528516,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,0,0,0,216
609332874690281390,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,26,45,320
609355110539109144,0.99,15,365,15.0,30.0,365.0,365.0,15.1,365.0,t,0,0,0,218
612176586842353154,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,3,13,39,58
609355999323697101,0.99,20,90,20.0,20.0,90.0,90.0,20.0,90.0,t,23,53,83,83
612264878160073899,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,12,12,12,49
609358776185998448,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,21,51,81,356
612308076652425057,0.99,2,15,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,42,72,162
612366112216041835,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,24,46,73,348
609424705032428040,0.99,10,365,10.0,10.0,365.0,365.0,10.0,365.0,t,0,19,49,139
609434893635168801,0.99,2,365,2.0,30.0,365.0,365.0,7.0,365.0,t,1,8,38,313
612467912025971817,0.99,1,365,2.0,2.0,365.0,365.0,2.0,365.0,t,5,33,61,336
609484965461090115,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,17,47,77,352
609704767799544122,0.99,2,180,2.0,2.0,180.0,180.0,2.0,180.0,t,18,47,77,352
612495756890068282,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,18,46,76,351
609721435493892463,0.99,2,30,2.0,6.0,1125.0,1125.0,2.2,1125.0,t,10,23,53,53
612682461161942425,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,4,4,4,4
612693986476827144,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,4,4,4,4
609757465405488698,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,4,34,64,339
612706537298366696,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,2,3,11,251
609782961210617629,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,9,36,48
612725079534047096,0.99,32,120,32.0,32.0,1125.0,1125.0,32.0,1125.0,t,0,5,31,168
612749347794505716,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,5,35,310
609836576913868383,0.99,29,365,29.0,29.0,365.0,365.0,29.0,365.0,t,0,29,59,334
609838514995069257,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,3,14,34,35
609867004923444915,0.99,6,15,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,12,41,71,96
612752940594655571,0.99,20,36,20.0,20.0,36.0,36.0,20.0,36.0,t,0,1,31,31
612782930992898709,0.99,30,336,30.0,30.0,336.0,336.0,30.0,336.0,t,30,60,90,90
609873373546249908,0.99,2,1125,2.0,4.0,1125.0,1125.0,3.6,1125.0,t,19,43,73,163
612822796810276042,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,30,57,87,87
609881720125763581,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,13,43,73,103
612835921345537408,0.99,28,365,7.0,28.0,365.0,365.0,26.6,365.0,t,0,3,10,10
612905769726254265,0.99,2,120,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,11,34,59,59
612913559016460798,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,0,0,4,279
609908514061134852,0.99,28,365,1.0,28.0,365.0,365.0,25.8,365.0,t,1,31,61,151
612924612414433615,0.99,15,70,15.0,15.0,70.0,70.0,15.0,70.0,t,0,0,5,146
609912450623640129,0.99,1,5,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
609927905980986944,0.99,1,31,1.0,1.0,31.0,31.0,1.0,31.0,t,10,37,67,342
609932494861521735,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,7,25,52,52
612929339147820224,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,52,82,357
609938117093459615,0.99,100,365,2.0,6.0,365.0,365.0,5.4,365.0,t,23,53,83,358
609964551429834060,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,26,56,331
609970575103084072,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,29,59,89,364
610006136793478951,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,2,32,57,57
610008052772568692,0.99,3,365,1.0,3.0,365.0,365.0,3.0,365.0,t,20,47,77,352
610028747822376969,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,2,5,13,252
610030210646980835,0.99,2,28,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,25,52,70,335
612978490174209893,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,25,55,85,360
612984061679446504,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,28,58,88,363
610069440801030944,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,16,16,63
613015627273837571,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,7,33,33
610155669061566310,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,22,52,327
610205133005438021,0.99,3,65,3.0,3.0,65.0,65.0,3.0,65.0,t,11,37,67,247
610207952948831279,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,22,48,78,353
613023088370228229,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,16,38,68,343
610503037943599179,0.99,20,90,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,0,21,21,148
610531495183987077,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,25,55,85,115
610545206955285932,0.99,20,90,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,0,6,31,158
613023933738332066,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,58,88,363
610589753743957877,0.99,1,30,1.0,6.0,1125.0,1125.0,1.2,1125.0,t,21,51,81,356
613042525331592690,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,2,2,3,3
610599576174605740,0.99,20,90,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,0,6,32,158
610654299141599867,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,17,47,77,107
613062487041542968,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,7,32,62,329
613074103303523524,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,10,36,66,341
613080082892162306,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,0,24,54,145
610665707415998279,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,24,54,84,359
613111988162137353,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,32,62,337
610714068891582239,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,4,276
610738286114083343,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,29,59,89,364
613142265697104165,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,25,53,83,358
610813483368981372,0.99,20,120,9.0,20.0,120.0,120.0,19.5,120.0,t,0,5,23,23
610815656655445845,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,25,55,85,85
610824205246525302,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,20,50,80,355
613142670842392818,0.99,1,15,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,24,50,80,170
613386101253551556,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,28,58,88,363
613433679220343186,0.99,20,90,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,7,7,7,134
610843466883187947,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,16,36,63,63
613443817530110634,0.99,2,60,2.0,2.0,60.0,60.0,2.0,60.0,t,0,18,18,18
613448112411510741,0.99,28,365,14.0,28.0,365.0,365.0,27.5,365.0,t,0,5,35,52
610950043779322518,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
611137959031687128,0.99,1,22,1.0,3.0,1125.0,1125.0,1.0,1125.0,t,15,44,67,339
611213098491913431,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,29,47,262
611217004686939186,0.99,29,1125,29.0,29.0,1125.0,1125.0,29.0,1125.0,t,0,0,4,204
611217346548528758,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,7,60
611218000371589119,0.99,1,21,1.0,1.0,21.0,21.0,1.0,21.0,t,17,44,73,335
611219899551422704,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,13,39,69,70
613451541857691022,0.99,1,8,1.0,2.0,8.0,8.0,1.3,8.0,t,0,0,0,100
613469912894643236,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,27,57,87,362
613472455901062000,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,16,46,76,351
613484796932546757,0.99,28,365,28.0,90.0,1125.0,1125.0,48.2,1125.0,t,8,20,50,228
613495652457124782,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,27,54,84,359
613503004298116989,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,2,21,34,308
611227518398729877,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,16,43,73,348
611312331160572188,0.99,3,365,2.0,3.0,365.0,365.0,3.0,365.0,t,10,38,68,343
611387009714778746,0.99,15,90,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,18,18,18,144
613504161733981336,0.99,2,365,1.0,4.0,99.0,365.0,1.6,99.6,t,14,34,64,310
613523878963795451,0.99,2,365,2.0,2.0,2.0,1125.0,2.0,1051.7,t,17,44,74,349
613528565720959060,0.99,2,365,2.0,2.0,2.0,1125.0,2.0,1061.9,t,18,46,76,351
611410827540177350,0.99,20,90,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,0,8,33,160
611430512261002249,0.99,20,90,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,3,11,11,138
613534001278896214,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,29,59,89,364
613544038306139814,0.99,28,1125,2.0,28.0,1125.0,1125.0,26.1,1125.0,t,12,42,72,347
611445235449157387,0.99,3,7,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,7,8,8,8
611461443895903580,0.99,30,365,4.0,30.0,365.0,365.0,28.6,365.0,t,1,4,4,4
611509474043003350,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
613546103013088362,0.99,1,15,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,19,46,76,77
613556787447255011,0.99,32,365,32.0,32.0,365.0,365.0,32.0,365.0,t,0,14,44,318
611526287897992242,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,24,54,84,359
611526403555361043,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,20,50,80,355
613582965687782234,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,20,50,80,355
611535514578498225,0.99,14,90,14.0,14.0,1125.0,1125.0,14.0,1125.0,t,9,16,16,143
613589275670883471,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,14,40,40
611566371015762263,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,23,49,79,80
613661355172119179,0.99,1,12,1.0,1.0,12.0,12.0,1.0,12.0,t,8,35,65,155
611589285461472970,0.99,1,365,1.0,9.0,365.0,365.0,6.4,365.0,t,18,48,78,353
611589905750015603,0.99,3,365,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,6,33,63,63
611591790299559471,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,15,43,73,348
613687001091866434,0.99,1,10,1.0,1.0,10.0,10.0,1.0,10.0,t,8,38,68,343
611600875982398989,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,19,46,75,350
611601130764966973,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,7,36,66,341
611612965361104888,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,28,56,86,361
613691829152936462,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,11,17,47,322
611615986762761917,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,23,51,81,356
611631246603774378,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,249
613692122792518619,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,6,36,233
613763792469332691,0.99,1,365,1.0,9.0,365.0,365.0,5.9,365.0,t,26,54,84,359
613777242826257624,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,24,52,82,357
613858105105562670,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,18,38,59,60
614907270277084519,0.99,1,365,2.0,3.0,365.0,365.0,2.5,365.0,t,1,2,6,216
614917130034480916,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,26,56,86,361
614074733917708410,0.99,1,31,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,13,36,66,66
614159299910996483,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,10,37,67,340
614178951145275473,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,30,60,76,76
614185578520759701,0.99,15,365,15.0,15.0,365.0,365.0,15.0,365.0,t,18,18,26,38
614191219586788121,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,26,26,26,26
614224535425008798,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,11,32,62,331
614943593794104672,0.99,2,1125,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,8,26,51,326
614225718599667036,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,24,24,24,24
614253169508217290,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
614968822192590643,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,8,25,55,141
614986142456732193,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,5,280
614993974183181394,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,18,45,75,350
614998037414479166,0.99,1,365,2.0,3.0,365.0,365.0,2.5,365.0,t,12,42,72,282
614292571630076358,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,2,2,2,2
614292606284231300,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,7,37,67,342
614998239323141762,0.99,1,60,1.0,2.0,1.0,1125.0,1.0,1117.4,t,6,32,62,62
614304577954592364,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,26,56,86,108
615003805201886483,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,10,38,63,67
615069577466477209,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,219
615090709300643659,0.99,3,1125,2.0,3.0,1125.0,1125.0,2.9,1125.0,t,17,33,47,131
614309027234882535,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,7,32,32,32
614310530802546603,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,4,4,4,4
614320012413426168,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,20,43,73,348
614341664546224191,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,6,22,37,255
615186665891720654,0.99,3,365,3.0,7.0,190.0,365.0,3.7,344.4,t,29,59,89,364
614429074183049397,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,23,53,83,358
614446088252781635,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,3,31,61,333
615207183321524651,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
614457720044273045,0.99,15,365,15.0,15.0,365.0,365.0,15.0,365.0,t,0,9,11,24
615230646348753765,0.99,2,15,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,16,42,72,163
614501954436983267,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,14,14,45
615510828562340452,0.99,30,1125,30.0,730.0,1125.0,1125.0,700.7,1125.0,t,16,46,76,351
615531506803577338,0.99,7,1125,3.0,7.0,16.0,1125.0,6.9,1084.9,t,10,26,34,34
615582933620880254,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,8,34,34
614836122892538228,0.99,1,1125,1.0,6.0,1125.0,1125.0,1.7,1125.0,t,11,28,45,99
615595408447580803,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,6,14,44,45
614841965203889112,0.99,2,90,1.0,2.0,90.0,90.0,2.0,90.0,t,15,40,70,345
617460781039308501,0.99,2,20,2.0,2.0,20.0,20.0,2.0,20.0,t,0,0,0,0
615608441673421168,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,4,34,64,94
615621144018322891,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,213
615630331408535596,0.99,7,61,7.0,7.0,61.0,61.0,7.0,61.0,t,6,36,62,280
615641582500574178,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.7,1125.0,t,18,44,74,349
615643282933831079,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,29,57,87,362
615654214146557431,0.99,30,1125,30.0,730.0,1125.0,1125.0,699.7,1125.0,t,0,7,37,312
617668072797660158,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,38
615667903168454332,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,17,47,77,106
617679726800068367,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,45
617697087073973289,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,20,47,77,352
615668502113890048,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,37
615684517968620886,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,3,22,52,327
617716347195803296,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,3,13,13,232
615685929608636567,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
615714676824992261,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,3,19,41,308
617764315505764865,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,4,279
615733068574537500,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,4,4,4
615756956035859165,0.99,1,20,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,25,55,85,85
615757516274505647,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,10,10,10,11
615764466668376886,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,0,22,52,83
617795437361800376,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,252
617804927638647193,0.99,2,364,2.0,2.0,364.0,364.0,2.0,364.0,t,27,49,49,49
617885605972687778,0.99,1,365,1.0,5.0,28.0,28.0,2.3,28.0,t,30,60,90,365
617934548178730769,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,6,36,66,341
617955155122063053,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,30,60,90,365
615772690577411141,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,9,19,49,128
615776209470510781,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,0,0,0,0
615790606078645442,0.99,1,28,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,9,37,62,62
617975074869716372,0.99,2,180,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,26,56,86,361
