id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
1500875,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
1507595,0.99,300,300,300,300,300,300,300.0,300.0,t,30,60,90,365
2010660,0.99,30,90,30,30,90,90,30.0,90.0,f,0,0,0,0
2052303,0.99,50,1125,50,50,1125,1125,50.0,1125.0,t,0,13,43,133
1518919,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,17,47,137
2052361,0.99,3,30,3,5,30,30,3.1,30.0,t,1,1,1,1
1522608,0.99,4,300,4,4,300,300,4.0,300.0,t,29,59,89,364
2052383,0.99,7,1125,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
1523675,0.99,1,15,1,2,15,15,1.1,15.0,t,0,0,0,0
2054398,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,258
1529540,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,1,1,1
2062465,0.99,12,1125,5,12,1125,1125,11.7,1125.0,t,10,10,10,147
1532354,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
1547100,0.99,2,90,2,2,90,90,2.0,90.0,t,10,40,70,345
2064355,0.99,5,60,2,5,60,90,4.9,60.7,t,12,42,72,347
1569343,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,20,50,80,355
2065647,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,14,38,59,283
2068722,0.99,5,90,2,5,90,90,4.9,90.0,t,29,59,89,364
2068792,0.99,5,60,2,5,60,90,4.9,60.7,t,12,42,72,347
2068796,0.99,5,60,2,5,60,90,4.8,60.7,t,23,53,83,358
2069026,0.99,5,61,2,5,61,90,4.8,61.7,t,24,54,84,359
2070887,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
1579108,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,18,26,233
2079509,0.99,4,180,4,4,180,180,4.0,180.0,t,16,39,69,324
2084773,0.99,5,60,2,5,60,60,4.9,60.0,t,12,36,66,334
2087574,0.99,4,30,4,4,1125,1125,4.0,1125.0,t,3,18,32,122
2091802,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,1
1586115,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,30,60,90,90
2096590,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,9,27,54,305
2100370,0.99,4,200,4,4,200,200,4.0,200.0,t,12,41,71,336
2101315,0.99,5,60,2,5,60,60,4.9,60.0,t,0,0,0,0
1593044,0.99,1,1,1,1,1,1,1.0,1.0,t,30,60,90,365
2117115,0.99,6,180,2,9,1125,1125,6.0,1125.0,t,7,37,67,151
1595592,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
2129245,0.99,4,14,4,4,14,14,4.0,14.0,t,6,36,60,60
2143824,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143882,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143906,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143943,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2143961,0.99,2,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
1596257,0.99,5,17,4,5,17,17,4.4,17.0,f,0,0,0,0
2144000,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
2144017,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
1600919,0.99,4,60,4,4,60,60,4.0,60.0,t,0,0,0,0
1607436,0.99,3,6,3,3,6,6,3.0,6.0,f,0,0,0,0
2179527,0.99,1,365,1,14,999,999,12.4,999.0,t,2,2,13,281
1608296,0.99,30,365,3,30,365,365,28.3,365.0,t,4,4,11,22
2186049,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,166
2188662,0.99,3,1000,3,3,1125,1125,3.0,1125.0,t,4,21,33,198
1609815,0.99,3,30,3,3,30,30,3.0,30.0,t,22,52,82,262
2192321,0.99,21,1125,21,21,1125,1125,21.0,1125.0,t,0,0,0,169
2207832,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,3,110
2207960,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1610861,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
2224238,0.99,1,2,1,1,2,2,1.0,2.0,t,0,16,46,46
1621371,0.99,3,45,2,4,99,99,3.9,99.0,t,5,5,5,5
1622564,0.99,4,120,2,4,99,99,3.8,99.0,t,0,0,0,0
1623202,0.99,3,30,2,3,30,30,2.4,30.0,t,5,15,26,84
1626586,0.99,1,1125,1,7,1125,1125,5.6,1125.0,t,0,0,0,0
2247751,0.99,4,365,4,4,1125,1125,4.0,1125.0,t,26,56,86,357
1628485,0.99,1,90,1,2,90,90,1.3,90.0,t,30,60,90,365
1630249,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
1636170,0.99,2,1125,2,7,1125,1125,5.7,1125.0,t,11,41,71,339
1639471,0.99,1,120,1,3,120,120,1.7,120.0,t,30,60,90,365
1642412,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,3,7,12,41
2254525,0.99,2,99,2,2,1125,1125,2.0,1125.0,t,9,11,24,195
2294171,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,11,35,56,110
1644183,0.99,15,60,15,15,1125,1125,15.0,1125.0,t,0,3,3,210
2299045,0.99,7,33,4,7,1125,1125,6.9,1125.0,t,10,40,70,345
2302853,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,0,0,30,120
1644403,0.99,1,22,1,3,22,22,2.6,22.0,t,12,42,59,59
1661283,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,20,50,80,112
2310368,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,32,62,332
2313370,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,25,52,310
1665067,0.99,28,1125,12,28,1125,1125,26.2,1125.0,t,12,19,23,253
2319136,0.99,2,365,2,4,365,365,2.2,365.0,t,5,16,25,93
1666495,0.99,4,1125,3,4,1125,1125,4.0,1125.0,t,0,0,0,0
2325516,0.99,3,60,3,3,60,60,3.0,60.0,t,0,0,0,2
1680271,0.99,1,365,1,5,999,999,4.3,999.0,t,7,36,61,336
2342966,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,38,42,130
1683393,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2343687,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
2346257,0.99,2,600,2,2,600,600,2.0,600.0,t,0,0,0,0
1691073,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,11,41,68,68
2355344,0.99,3,1000,1,3,1000,1000,2.7,1000.0,t,23,51,79,79
1695083,0.99,1,1124,1,5,1125,1125,1.5,1125.0,t,24,54,84,355
1698916,0.99,2,1125,2,7,1125,1125,5.8,1125.0,t,18,48,78,353
1710251,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,127
2358924,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,1,1,171
2362731,0.99,1,1000,1,3,1125,1125,2.4,1125.0,t,21,48,78,276
2364463,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
1716687,0.99,1,90,1,4,90,90,2.3,90.0,t,0,0,0,0
1737408,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,12,42,72,72
1737767,0.99,4,30,2,3,30,30,3.0,30.0,t,0,0,0,0
2377816,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
2387880,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,4,12,33,272
1740906,0.99,1,1125,2,5,1125,1125,4.7,1125.0,t,18,48,73,202
2388144,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
1742289,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,14,28,58,309
2399601,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,16,46,76,351
1749005,0.99,8,365,8,8,365,365,8.0,365.0,t,0,0,0,71
2408887,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
2416770,0.99,4,1125,1,4,10,1125,3.9,1109.6,t,9,35,57,292
1750838,0.99,3,4,3,3,4,4,3.0,4.0,t,21,44,66,240
2452815,0.99,1,1125,1,3,1125,1125,1.1,1125.0,t,16,46,76,351
2471370,0.99,1,1124,1,5,1125,1125,1.5,1125.0,t,28,58,88,359
1755242,0.99,1,1125,1,3,1125,1125,1.1,1125.0,t,18,48,78,353
2472459,0.99,2,40,2,4,1125,1125,2.3,1125.0,t,13,17,17,17
1757983,0.99,4,25,4,4,25,25,4.0,25.0,f,0,0,0,0
2482267,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,18,47,74,164
1762237,0.99,1,365,1,5,365,1125,1.8,850.7,t,21,51,81,112
1763683,0.99,2,360,2,2,360,360,2.0,360.0,t,9,31,53,119
1765529,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,2,2,2,247
2487986,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
1766697,0.99,1,365,5,90,365,365,5.2,365.0,t,0,0,0,228
2488934,0.99,330,660,330,330,660,660,330.0,660.0,t,28,58,88,88
1774049,0.99,2,20,2,2,1125,1125,2.0,1125.0,t,21,51,81,162
2500666,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,11,41,71,346
2503991,0.99,2,7,2,2,7,7,2.0,7.0,f,0,0,0,0
1775014,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
2520674,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,0,0
2520679,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,16,46,321
1779465,0.99,2,15,2,2,15,15,2.0,15.0,t,3,3,3,44
1785371,0.99,45,365,45,45,365,365,45.0,365.0,t,27,27,27,225
1788102,0.99,1,90,1,3,90,90,2.1,90.0,t,24,54,84,359
1790920,0.99,2,7,2,2,7,7,2.0,7.0,f,0,0,0,0
2530433,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,10,10,10,23
2549655,0.99,6,90,6,6,90,90,6.0,90.0,t,3,16,46,292
2551440,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,23,53,83,263
1797544,0.99,1,365,2,13,6,999,12.0,150.1,t,15,24,53,328
1829496,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
2558321,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,5,34,51,53
2587493,0.99,3,1125,1,3,182,182,2.0,182.0,t,0,0,0,0
1846297,0.99,4,10,4,4,10,10,4.0,10.0,f,0,0,0,0
1854759,0.99,7,60,7,7,60,60,7.0,60.0,t,14,26,56,211
2588548,0.99,1,730,1,5,1125,1125,2.1,1125.0,t,4,31,51,244
2589141,0.99,30,32,14,30,32,32,28.8,32.0,t,30,48,48,48
1858255,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,1,31,61,237
2604097,0.99,3,90,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
1859046,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
2604787,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,13,13,13,213
2622839,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,7,26,56,298
2630840,0.99,1,365,1,5,999,999,4.3,999.0,t,14,35,63,338
1863038,0.99,1,1125,3,3,1125,1125,3.0,1125.0,t,1,12,37,312
2632012,0.99,6,90,6,6,90,90,6.0,90.0,t,7,25,55,330
2650925,0.99,2,40,1,2,40,40,2.0,40.0,t,0,0,0,0
2652829,0.99,2,30,1,2,30,30,2.0,30.0,t,3,16,26,234
1864170,0.99,1,365,1,5,365,1125,1.8,850.7,t,0,0,0,0
1865189,0.99,3,365,3,3,365,365,3.0,365.0,f,0,0,0,0
1870392,0.99,1,180,1,4,180,180,2.3,180.0,t,26,56,86,361
1901306,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,18,48,78,325
2658189,0.99,2,30,2,2,30,30,2.0,30.0,t,30,60,90,365
2673231,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
1910871,0.99,1,181,1,1,1125,1125,1.0,1125.0,t,28,58,88,268
2673648,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,5,5,181
1921558,0.99,2,14,2,2,1125,1125,2.0,1125.0,t,15,45,75,334
2686592,0.99,10,30,10,10,30,30,10.0,30.0,f,0,0,0,0
2698131,0.99,3,200,3,6,1125,1125,4.0,1125.0,t,24,25,25,25
2706194,0.99,7,45,3,7,1125,1125,7.0,1125.0,t,14,44,74,327
2707743,0.99,1,1125,1,5,1125,1125,1.5,1125.0,t,20,50,80,355
1926546,0.99,4,1125,4,4,1125,1125,4.0,1125.0,f,0,0,0,0
1927108,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,7,7,7,235
2711470,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,3,6,11,209
2731786,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,19,49,79,259
3392806,0.99,4,1125,4,4,1125,1125,4.0,1125.0,f,0,0,0,0
2736479,0.99,3,30,3,3,30,30,3.0,30.0,f,0,0,0,0
3397465,0.99,1,10,1,2,10,10,1.1,10.0,t,0,0,0,0
3419248,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,18,48,78,353
2744523,0.99,60,180,2,60,1125,1125,47.0,1125.0,t,30,60,90,90
3423709,0.99,4,60,4,4,1125,1125,4.0,1125.0,t,10,25,44,112
2761815,0.99,14,90,14,14,1125,1125,14.0,1125.0,f,0,0,0,0
3425435,0.99,3,70,3,3,70,70,3.0,70.0,t,0,0,0,257
3428310,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,11,41,71,346
2774760,0.99,3,28,3,3,28,28,3.0,28.0,t,8,9,9,9
3428746,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,28,58,88,363
2820486,0.99,2,1125,2,3,1125,1125,2.3,1125.0,t,5,17,31,239
3430791,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,0,0,0,160
2846776,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,0,7,11,105
3439591,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,18,48,78,353
2847041,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,15,45,75,350
3446903,0.99,4,82,4,4,82,82,4.0,82.0,t,2,7,37,37
2862015,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,0
3456354,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
2895896,0.99,3,1125,3,6,1125,1125,3.2,1125.0,t,0,21,21,21
2900380,0.99,1,1123,1,5,1123,1123,2.5,1123.0,t,15,45,75,264
3457207,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,20,35,38,38
2906165,0.99,3,30,1,4,1125,1125,3.0,1125.0,t,0,0,0,0
3477490,0.99,3,60,3,3,60,60,3.0,60.0,t,0,0,0,0
2916917,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,12,28,28
2917180,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,19,41,41,41
2926676,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,18,19,41,316
2943509,0.99,4,90,4,4,90,90,4.0,90.0,t,7,36,60,298
3479383,0.99,3,60,4,4,1125,1125,4.0,1125.0,t,16,26,26,26
2943575,0.99,4,1125,2,4,1125,1125,3.4,1125.0,t,11,38,63,317
2954743,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
3501674,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,8,28,295
2963086,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,0,0,0,0
2964048,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,1,17,32,220
3513150,0.99,2,365,1,2,365,365,2.0,365.0,t,13,14,14,61
3514869,0.99,25,350,3,25,350,350,24.3,350.0,t,0,0,0,0
2965741,0.99,2,364,1,3,90,364,2.0,361.5,t,15,33,42,60
3515284,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,352
2966970,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,14,41,71,250
3515468,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,7,7,7,173
3004372,0.99,4,31,4,4,31,31,4.0,31.0,t,19,49,79,354
3011110,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
3516746,0.99,30,1124,5,30,1124,1124,28.2,1124.0,t,0,4,15,198
3012570,0.99,5,90,5,5,90,90,5.0,90.0,t,8,23,47,249
3012762,0.99,3,100,3,3,100,100,3.0,100.0,t,10,27,51,263
3018510,0.99,4,1125,4,4,1125,1125,4.0,1125.0,f,0,0,0,0
3517921,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3028371,0.99,7,78,7,7,78,78,7.0,78.0,t,0,0,0,1
3531042,0.99,3,3,3,3,3,3,3.0,3.0,f,0,0,0,0
3040893,0.99,7,90,7,7,90,90,7.0,90.0,t,0,0,0,1
3042518,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,12,25,208
3549046,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3045724,0.99,1,365,1,4,999,999,3.8,999.0,t,10,29,51,314
3046856,0.99,1,365,1,4,999,999,3.8,999.0,t,8,27,49,312
3552414,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,1,14,27,244
3046879,0.99,1,365,1,4,999,999,3.8,999.0,t,8,27,49,312
3047780,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,7,27,47,284
3567597,0.99,2,365,2,4,2,365,3.3,99.0,t,29,59,89,364
3048220,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3580425,0.99,60,1125,16,60,1125,1125,57.7,1125.0,t,30,60,90,365
3056943,0.99,3,1125,1,3,1125,1125,3.0,1125.0,t,5,21,21,21
3584830,0.99,2,60,1,2,60,60,2.0,60.0,t,10,34,50,233
3588117,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,28,58,88,88
3058834,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,29,59,334
3068254,0.99,2,1000,2,2,1000,1000,2.0,1000.0,t,0,0,0,0
3589141,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,12,42,42
3082182,0.99,4,1125,2,5,40,1125,3.8,1060.5,t,18,44,74,74
3590226,0.99,2,240,2,4,1125,1125,2.1,1125.0,t,7,32,32,32
3591352,0.99,4,1125,4,4,1125,1125,4.0,1125.0,f,0,0,0,0
3093756,0.99,7,30,7,7,30,30,7.0,30.0,f,0,0,0,0
3598873,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3097328,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3599402,0.99,2,365,2,2,365,365,2.0,365.0,t,25,55,62,146
3107033,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,12,42,42
3604139,0.99,5,180,5,5,180,180,5.0,180.0,t,2,5,11,14
3113226,0.99,10,20,10,10,20,20,10.0,20.0,t,16,46,76,76
3143400,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,1
3606978,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3143872,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,1,1,1
3610905,0.99,2,1125,1,5,1125,1125,2.3,1125.0,t,0,1,2,139
3146468,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,63
3150635,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
3613370,0.99,30,30,30,30,30,30,30.0,30.0,f,0,0,0,0
3166047,0.99,1,365,2,28,999,999,15.7,999.0,t,9,30,56,331
3173331,0.99,1,365,2,4,2,365,3.4,88.4,t,29,59,89,364
3624775,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
3635594,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,0,31
3641547,0.99,3,30,3,3,30,30,3.0,30.0,t,30,60,90,365
3175720,0.99,8,20,8,8,1125,1125,8.0,1125.0,f,0,0,0,0
3653355,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,24,42,237
3184859,0.99,5,1125,2,5,1125,1125,5.0,1125.0,t,16,30,30,30
3187973,0.99,1,1124,1,5,1125,1125,1.5,1125.0,t,28,58,88,363
3189209,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,5,25,222
3654455,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,180
3196382,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
3677219,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3203777,0.99,1,2,1,1,2,2,1.0,2.0,f,0,0,0,0
3680191,0.99,3,90,3,30,80,1125,19.4,488.4,t,1,1,1,1
3680650,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,10,31,52,300
3211626,0.99,7,1125,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
3681753,0.99,1,1125,2,5,1125,1125,4.6,1125.0,t,3,21,30,268
3222534,0.99,15,1125,15,15,1125,1125,15.0,1125.0,f,0,0,0,0
3222550,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
3224985,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
3681786,0.99,1,1125,2,5,1125,1125,4.7,1125.0,t,5,21,37,304
3254586,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,4
3686364,0.99,1,15,1,1,15,15,1.0,15.0,t,20,43,73,346
3255468,0.99,3,90,1,3,90,90,3.0,90.0,t,23,53,83,173
3691867,0.99,3,20,1,4,20,20,3.0,20.0,t,2,13,19,51
3264794,0.99,4,90,1,2,90,90,1.0,90.0,t,21,50,80,80
3277613,0.99,1,1124,1,5,1125,1125,1.5,1125.0,t,19,49,79,354
3285554,0.99,5,1125,1,5,1125,1125,5.0,1125.0,t,4,14,14,72
3285747,0.99,1,1124,1,5,1125,1125,1.5,1125.0,t,30,60,90,365
3297333,0.99,7,30,6,7,30,30,7.0,30.0,t,7,26,44,307
3300064,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
3306584,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3712285,0.99,300,1125,300,300,1125,1125,300.0,1125.0,t,23,53,83,83
3717049,0.99,1,90,1,2,90,90,1.3,90.0,t,30,60,90,365
3722238,0.99,5,90,5,5,1125,1125,5.0,1125.0,t,17,47,77,345
3727205,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
3727225,0.99,7,1124,60,90,1124,1124,74.8,1124.0,t,1,1,1,104
3731234,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3738662,0.99,7,1125,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
3312444,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
3742728,0.99,3,180,3,7,180,180,4.3,180.0,t,6,35,55,55
3318664,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,9,22,33,187
3756051,0.99,2,30,2,2,30,30,2.0,30.0,f,0,0,0,0
3322399,0.99,4,30,4,4,1125,1125,4.0,1125.0,t,13,35,60,160
3323284,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,1
3759217,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,6,20,40,208
3762974,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3338631,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
3763652,0.99,15,1120,1,90,1120,1120,30.9,1120.0,t,7,10,40,130
3341990,0.99,2,100,2,2,100,100,2.0,100.0,t,10,29,34,73
3351904,0.99,10,360,5,10,1125,1125,9.9,1125.0,t,3,13,14,173
3764496,0.99,7,60,7,7,60,60,7.0,60.0,f,0,0,0,0
3772268,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
3356511,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
3360988,0.99,2,5,2,2,5,5,2.0,5.0,t,23,51,81,81
3368882,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
3776849,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,5,163
3368885,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,13,43,73,73
3778195,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
3780348,0.99,3,6,3,3,6,6,3.0,6.0,f,0,0,0,0
3374974,0.99,3,60,3,3,60,60,3.0,60.0,t,13,34,64,339
3782713,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3375035,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,13,28,54,282
3798844,0.99,2,24,2,2,24,24,2.0,24.0,t,23,53,83,101
3816076,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,22,52,82,82
3382630,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
3819043,0.99,4,365,4,4,365,365,4.0,365.0,t,17,47,65,340
3385580,0.99,14,60,14,14,60,60,14.0,60.0,f,0,0,0,0
3389625,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,8,31,54,316
3819941,0.99,28,360,28,28,360,360,28.0,360.0,t,10,40,70,250
4001706,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
3824546,0.99,10,90,10,10,90,90,10.0,90.0,t,0,0,0,0
3825317,0.99,1,3,1,1,3,3,1.0,3.0,f,0,0,0,0
4009274,0.99,3,10,3,3,10,10,3.0,10.0,f,0,0,0,0
4036586,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
4038339,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,1,1,1
3826572,0.99,60,90,15,15,1125,1125,15.0,1125.0,t,24,49,77,77
4055217,0.99,3,365,3,3,365,365,3.0,365.0,t,1,1,1,1
4067702,0.99,4,30,2,4,1125,1125,4.0,1125.0,t,5,31,57,258
3832234,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
4075286,0.99,1,45,2,3,1125,1125,2.4,1125.0,t,10,40,70,70
4082994,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
4083002,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
3849729,0.99,30,1125,5,31,28,1125,30.0,1031.7,t,5,35,65,340
3850756,0.99,3,300,2,4,300,300,2.9,300.0,t,0,0,0,0
3853827,0.99,3,300,1,3,1125,1125,3.0,1125.0,t,0,0,0,0
3855338,0.99,365,1125,365,365,1125,1125,365.0,1125.0,t,0,0,0,0
4083330,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
3857504,0.99,1,28,1,5,1125,1125,1.5,1125.0,t,0,0,0,0
3858506,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
3885520,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,0,0,0,0
4109879,0.99,5,1125,3,15,1125,1125,8.4,1125.0,t,5,17,47,137
4110229,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,13,43,318
3897893,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,0
4118892,0.99,15,200,12,12,200,200,12.0,200.0,t,0,0,10,94
