id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
531646965289142870,0.99,30,365,30,30,365,365,30.0,365.0,t,4,9,39,314
531725330391979603,0.99,30,365,30,30,365,365,30.0,365.0,t,8,38,68,343
531769848037572107,0.99,30,365,30,30,365,365,30.0,365.0,t,5,16,46,321
532440056961404982,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,12,32,32,32
546943827559182100,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,15,37,66,66
533073213391585296,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,269
537424619916746500,0.99,7,29,7,7,1125,1125,7.0,1125.0,t,21,51,81,81
546958636686595936,0.99,31,330,31,92,330,330,39.1,330.0,t,0,0,0,0
547027287662834941,0.99,2,365,2,2,365,365,2.0,365.0,t,5,5,21,91
537700655020127531,0.99,1,365,1,1,365,365,1.0,365.0,t,30,55,85,360
537710165197739577,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,85,360
538814798471742906,0.99,1,28,1,1,28,28,1.0,28.0,t,13,40,69,159
547047298947876337,0.99,7,365,7,7,365,365,7.0,365.0,t,15,45,75,165
547121341321742307,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,73
547519837893303250,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,0
547526785425961460,0.99,2,365,2,2,365,365,2.0,365.0,t,28,58,88,178
547540929521492145,0.99,31,365,31,31,365,365,31.0,365.0,t,2,2,28,28
538943822481716721,0.99,1,365,1,3,365,365,1.7,365.0,t,4,19,49,49
539027970030413902,0.99,1,28,1,1,28,28,1.0,28.0,t,13,35,59,139
540338223266569637,0.99,30,365,30,30,1125,1125,30.0,1125.0,t,0,0,0,196
547557490699751270,0.99,1,1125,1,5,1125,1125,4.0,1125.0,t,0,0,0,0
547560391578704337,0.99,1,365,1,1,99,99,1.0,99.0,t,6,6,6,6
547563522361442449,0.99,1,365,1,1,99,99,1.0,99.0,t,4,4,4,4
547626555364333253,0.99,1,1125,2,10,1125,1125,9.3,1125.0,t,0,0,0,0
540425532348519986,0.99,7,60,7,7,1125,1125,7.0,1125.0,t,0,1,1,68
540511805126414955,0.99,2,365,2,2,365,365,2.0,365.0,t,11,34,64,339
540538466062957296,0.99,3,365,3,3,365,365,3.0,365.0,t,19,45,75,350
540674036969793752,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,27,57,328
547659272812205291,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
541299274616479300,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,0,10,40,315
547755305080884655,0.99,1,30,1,1,30,30,1.0,30.0,t,29,59,89,364
547765235265204269,0.99,2,365,2,4,365,365,3.6,365.0,t,8,38,68,343
547776998914364663,0.99,2,365,2,4,365,365,3.6,365.0,t,15,36,39,314
547778825940910709,0.99,2,20,2,2,1125,1125,2.0,1125.0,t,4,22,52,327
547788172969057370,0.99,30,365,30,30,365,365,30.0,365.0,t,5,5,5,271
541561297085174634,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,11,33,63,338
547796244346072752,0.99,2,365,2,4,365,365,3.6,365.0,t,4,34,58,333
547801986029074370,0.99,30,365,30,30,365,365,30.0,365.0,t,21,51,81,356
541760194112427603,0.99,3,365,3,4,365,365,3.3,365.0,t,22,52,82,357
541944895949517947,0.99,2,365,2,2,365,365,2.0,365.0,t,1,18,33,260
547818194015009160,0.99,2,60,2,2,60,60,2.0,60.0,t,3,14,44,134
541953160332921604,0.99,31,360,5,31,360,360,30.4,360.0,t,0,1,8,200
541990782596430217,0.99,1,365,2,4,365,365,2.8,365.0,t,1,15,45,320
548078399017932579,0.99,30,200,30,30,1125,1125,30.0,1125.0,t,0,0,17,46
542607371667130006,0.99,2,30,2,2,30,30,2.0,30.0,t,8,23,41,234
548254991391173251,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,7,7,256
548258069990777369,0.99,1,365,1,3,10,10,1.0,10.0,t,9,23,48,238
548279863293811923,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,0
548326387561882136,0.99,2,60,2,2,2,60,2.0,47.2,t,3,11,31,291
548358336880410899,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,11,278
542696394805692230,0.99,30,365,30,30,365,365,30.0,365.0,t,23,53,83,358
542717489864441270,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,88
543150287890096885,0.99,1,1125,2,6,1125,1125,4.5,1125.0,t,9,39,69,344
548378941776829264,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
548398158914041289,0.99,1,60,1,1,60,60,1.0,60.0,t,10,33,63,338
548400368630771393,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,11,41,71,161
548415569864179941,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,7,29,59,149
548439289661138687,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,5,26,56,146
543196572106642503,0.99,1,365,1,2,365,365,1.5,365.0,t,7,28,51,99
548520124802401692,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,13,43,73,155
543856798345931523,0.99,1,365,1,5,365,365,4.6,365.0,t,13,38,63,338
543858903952937701,0.99,1,365,2,2,365,365,2.0,365.0,t,20,50,80,355
544097933994648343,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,8,10,22,258
548529701683727967,0.99,1,365,1,1,365,365,1.0,365.0,t,1,14,32,54
544548098065539339,0.99,2,365,2,2,365,365,2.0,365.0,t,11,33,63,338
544581146123875405,0.99,1,35,1,1,1125,1125,1.0,1125.0,t,0,21,51,51
544584103815014190,0.99,1,365,1,2,7,7,1.1,7.0,t,30,60,90,365
544597186740833592,0.99,1,365,1,2,7,7,1.1,7.0,t,26,56,86,361
544674386685432177,0.99,1,1125,24,24,24,1125,24.0,266.1,t,17,47,77,309
544686219874645283,0.99,1,365,1,1,99,99,1.0,99.0,t,0,0,0,0
544770315070127122,0.99,1,1125,1,2,1125,1125,1.6,1125.0,t,14,43,72,148
548583105743074360,0.99,3,7,3,3,7,7,3.0,7.0,t,11,35,65,65
544815531002663097,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,31,50,50
548937638987282052,0.99,1,365,2,4,99,1125,3.8,1043.8,t,0,13,43,83
548957029678078796,0.99,3,300,3,3,6,6,3.0,6.0,t,7,16,46,282
548959173702559640,0.99,1,365,15,15,365,365,15.0,365.0,t,0,0,0,0
551912494128613791,0.99,1,1125,2,3,32,1125,2.1,93.8,t,11,41,71,281
549014749701749011,0.99,2,365,1,2,999,999,1.5,999.0,t,20,48,78,351
549016661772970047,0.99,2,30,2,2,30,30,2.0,30.0,t,1,1,1,195
549040495089443246,0.99,2,365,2,4,365,365,2.1,365.0,t,6,26,55,330
549120930001607592,0.99,27,1125,5,27,1125,1125,26.9,1125.0,t,0,0,0,263
549149481063163881,0.99,27,365,5,27,365,365,27.0,365.0,t,5,15,45,320
551927962658526661,0.99,27,1125,27,27,1125,1125,27.0,1125.0,t,23,53,83,358
551928460501108335,0.99,27,365,27,27,365,365,27.0,365.0,t,0,26,56,331
551938613134139037,0.99,27,365,27,27,365,365,27.0,365.0,t,5,35,65,340
551945110437779910,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,166
549301440894967214,0.99,1,365,1,3,1125,1125,1.6,1125.0,t,2,6,6,6
549325504982037655,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,24,40,315
549347689830388045,0.99,1,7,1,3,1125,1125,1.6,1125.0,t,23,53,83,358
551959231867011136,0.99,27,1125,10,27,1125,1125,26.7,1125.0,t,12,25,55,330
549626414342901494,0.99,3,360,3,3,6,6,3.0,6.0,t,0,13,28,251
549676076315405657,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,13,40,68,159
551964301757430126,0.99,27,1125,27,27,1125,1125,27.0,1125.0,t,10,40,70,345
549853577509750470,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,18,38,38
549878445759224561,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,73
549972692337135576,0.99,15,365,15,15,365,365,15.0,365.0,t,1,14,44,319
551987836564919403,0.99,27,1125,27,27,1125,1125,27.0,1125.0,t,19,49,79,354
552059300995421306,0.99,7,60,7,7,60,60,7.0,60.0,t,9,18,18,287
550017443883762072,0.99,1,365,1,1,365,365,1.0,365.0,t,5,21,49,71
550082592233405971,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
552080900584883192,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,255
550373118762708086,0.99,10,30,9,10,30,30,10.0,30.0,t,20,50,70,143
550504805837427511,0.99,14,60,14,14,60,60,14.0,60.0,t,1,17,47,322
550695855626519284,0.99,14,30,14,14,30,30,14.0,30.0,t,0,4,17,280
552082750916896130,0.99,1,365,1,2,7,7,1.1,7.0,t,21,51,81,308
552115270710535590,0.99,1,365,1,1,365,365,1.0,365.0,t,11,31,60,334
550767042132550363,0.99,3,30,2,3,3,1125,3.0,1089.7,t,6,26,56,331
551149645425323209,0.99,7,180,7,7,999,999,7.0,999.0,t,1,31,61,172
551265359663353557,0.99,1,365,1,2,1125,1125,1.3,1125.0,t,16,42,72,162
552118801898232718,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,12,40,70,131
552160003494210223,0.99,2,30,2,5,1125,1125,2.3,1125.0,t,1,9,29,29
552540051772019649,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,13,288
552568002853176329,0.99,31,365,31,31,365,365,31.0,365.0,t,2,32,62,337
551374563273926670,0.99,2,365,2,2,365,365,2.0,365.0,t,6,15,35,125
551383772312067822,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,15,15,269
551450855983108148,0.99,1,365,1,1,365,365,1.0,365.0,t,0,1,1,255
551468893111214648,0.99,5,365,5,5,365,365,5.0,365.0,t,30,60,90,365
552643044000213687,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,6,8,8,8
551854959023388795,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,0,0,262
551861226136845059,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,3,11,32,307
552643862225450049,0.99,2,20,2,2,1125,1125,2.0,1125.0,t,12,27,27,27
552651679185512345,0.99,3,1000,2,3,1125,1125,3.0,1125.0,t,19,49,73,73
551863536241315682,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,4,8,14,181
551864838513255440,0.99,28,365,28,28,365,365,28.0,365.0,t,1,7,7,277
552655351027772195,0.99,1,365,29,29,29,365,29.0,238.8,t,0,0,0,0
552717473830671356,0.99,3,365,2,3,2,365,3.0,360.9,t,0,2,10,261
552728931070826846,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,12,42,72,162
552740697514127057,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,3,21,49,137
552747247223468118,0.99,2,100,2,5,1125,1125,4.2,1125.0,t,3,32,62,62
551866017119974684,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,1,3,31,306
551866903942210926,0.99,27,365,14,27,365,365,26.9,365.0,t,3,20,50,325
551867161055590177,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,14,14,14,282
551869607954950810,0.99,2,365,3,4,365,365,3.6,365.0,t,30,60,90,365
551873393685855433,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,8,38,58,58
552758690487576013,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,8,33,63,153
555903277388308550,0.99,3,365,3,3,365,365,3.0,365.0,t,1,1,1,1
555938420270342221,0.99,5,365,5,5,365,365,5.0,365.0,t,25,55,85,349
552763414105623514,0.99,7,90,7,7,90,90,7.0,90.0,t,3,11,41,41
552767829319224148,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,16,40,68,158
552777544954400807,0.99,1,365,1,1,365,365,1.0,365.0,t,8,8,8,262
555943845231744232,0.99,5,365,5,5,365,365,5.0,365.0,t,12,42,72,347
555947602137222223,0.99,5,365,5,5,365,365,5.0,365.0,t,8,38,68,343
556254296616383893,0.99,1,365,1,3,1125,1125,1.3,1125.0,t,21,49,79,347
556264165934395630,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,254
556264780218039248,0.99,3,25,3,3,25,25,3.0,25.0,t,0,0,30,305
556427048408913377,0.99,5,365,5,5,365,365,5.0,365.0,t,16,46,76,76
552781671356110274,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,6,32,62,152
556437178331051861,0.99,5,365,5,5,365,365,5.0,365.0,t,13,43,73,73
552922268506576104,0.99,1,365,5,9,365,365,9.0,365.0,t,19,32,62,329
552942753661276909,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
556448655069072203,0.99,5,365,5,5,365,365,5.0,365.0,t,24,54,84,84
556468041453876837,0.99,5,365,5,5,365,365,5.0,365.0,t,22,52,82,357
553200936516428557,0.99,1,365,1,1,365,365,1.0,365.0,t,2,2,2,256
556470463384494457,0.99,2,10,2,2,10,10,2.0,10.0,t,7,17,32,122
556482775624586992,0.99,5,365,5,5,365,365,5.0,365.0,t,15,45,75,75
553289590218721529,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,204
556535615598316554,0.99,30,365,30,30,365,365,30.0,365.0,t,23,53,83,358
556606760110184431,0.99,365,1125,365,365,1125,1125,365.0,1125.0,t,0,0,0,153
553293896718713943,0.99,6,365,5,9,365,365,9.0,365.0,t,27,57,87,352
553311085876810922,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,25,55,330
556897815044101138,0.99,2,365,1,2,1,1125,1.7,820.8,t,14,30,55,326
553332367149598958,0.99,2,90,2,2,90,90,2.0,90.0,t,11,19,39,39
556903598480939383,0.99,7,365,1,2,2,1125,1.7,960.1,t,10,17,17,246
556904469310428876,0.99,1,365,1,2,365,365,1.3,365.0,t,7,25,49,314
556927206642684348,0.99,1,30,1,2,30,30,1.1,30.0,t,1,5,25,25
553360498723367876,0.99,30,365,30,30,365,365,30.0,365.0,t,23,53,83,358
553395841515908757,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,254
556967808858628936,0.99,1,365,1,1,365,365,1.0,365.0,t,6,26,56,331
556998134372912068,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,0,0,0,223
557004429757436503,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,13,23,39,238
553438263691582045,0.99,2,1125,2,3,1125,1125,2.7,1125.0,t,7,15,44,308
557004691412139488,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,13,30,35,255
553519727063148116,0.99,2,365,2,3,365,365,2.4,365.0,t,20,39,39,39
557005644783532957,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,14,33,54,292
557011868450733741,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,13,29,50,288
557013938445293094,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,8,29,59,282
557014135064791676,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,17,43,73,296
557014319782427823,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,18,40,70,308
553533260268992988,0.99,1,21,1,1,21,21,1.0,21.0,t,11,41,71,346
557016699496721706,0.99,1,365,1,5,7,365,1.1,360.1,t,5,22,40,289
557020621197522798,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,16,37,67,305
557020829160763581,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,17,43,73,311
557021573482198038,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,23,53,83,358
557030098648089281,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,3,8,37,275
557030358104855581,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,12,42,72,310
557030604542562123,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,7,28,53,291
557030894256737332,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,11,34,64,302
557031078367411921,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,18,44,74,312
553552930122081104,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,19,49,79,171
557038735871954764,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,9,17,23,238
557038929300288003,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,14,33,34,260
557039264366848460,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,9,22,41,255
557039403565540484,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,12,24,40,250
557039576386383760,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,10,38,63,301
557039752118276307,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,6,34,64,302
557039907455338910,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,12,42,72,310
557040213468446878,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,15,45,75,313
553594512219006761,0.99,3,365,3,3,365,365,3.0,365.0,t,1,1,1,74
557043158980483462,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,12,42,72,310
557043336583748680,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,13,43,73,311
557043513516926193,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,11,37,67,305
557043713265551819,0.99,1,1125,1,4,1125,1125,3.7,1125.0,t,11,41,63,295
557043914716883360,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,5,19,43,281
557044114466873024,0.99,1,1125,1,4,1125,1125,3.8,1125.0,t,7,35,55,293
553641883859735849,0.99,3,365,1,3,99,1125,2.4,854.6,t,3,18,28,186
553660271356459587,0.99,2,365,1,2,365,365,2.0,365.0,t,26,56,86,91
553667293628708154,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,1,11,41,316
557065396670830379,0.99,1,1125,2,6,1125,1125,4.5,1125.0,t,2,32,62,337
553689050829534700,0.99,1,365,1,1,365,365,1.0,365.0,t,16,46,76,349
553848657601583119,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,68
554006307105789625,0.99,1,365,2,2,365,365,2.0,365.0,t,1,2,3,3
554010351636488046,0.99,2,365,2,2,365,365,2.0,365.0,t,7,13,27,219
557106549182150519,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,9,33,63,85
557180338285588389,0.99,1,365,1,1,365,365,1.0,365.0,t,7,22,48,317
557183804496953810,0.99,1,30,1,1,30,30,1.0,30.0,t,13,14,29,29
554049918923546017,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,6,35,65,127
557259629821610570,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
557331524065013663,0.99,3,365,3,3,365,365,3.0,365.0,t,11,41,71,346
554058461362577695,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,12,40,70,131
557381758819354059,0.99,1,365,1,1,365,365,1.0,365.0,t,21,51,81,345
554131132000616753,0.99,1,365,1,1,365,365,1.0,365.0,t,0,10,40,315
554171050296637224,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
554248771251687888,0.99,3,365,3,3,365,365,3.0,365.0,t,6,17,26,145
554269011775805925,0.99,2,365,2,2,365,365,2.0,365.0,t,2,2,2,256
554429063591231860,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,6,14,46
557623371960122670,0.99,1,365,1,1,365,365,1.0,365.0,t,1,2,13,217
557644428881616819,0.99,1,365,1,1,365,365,1.0,365.0,t,0,5,10,145
557654857819148545,0.99,1,30,1,1,30,30,1.0,30.0,t,3,9,39,39
554471128624742840,0.99,1,365,1,3,1125,1125,1.4,1125.0,t,0,20,50,325
557745556473679037,0.99,2,365,2,2,365,365,2.0,365.0,t,6,14,14,117
554510664483047819,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,24,50,70,70
557765769365767534,0.99,30,1125,30,730,1125,1125,703.6,1125.0,t,0,9,39,314
554673401408488685,0.99,1,28,1,1,1125,1125,1.0,1125.0,t,2,9,9,9
554858193048055606,0.99,31,365,31,31,365,365,31.0,365.0,t,0,0,0,0
554890246959385181,0.99,3,365,2,3,1125,1125,3.0,1125.0,t,3,3,3,3
557771199770556861,0.99,3,5,3,3,5,5,3.0,5.0,t,0,0,0,0
557773645326076734,0.99,2,365,2,4,365,365,2.1,365.0,t,4,10,21,277
557775225527178926,0.99,1,1125,1,5,1125,1125,4.6,1125.0,t,5,32,62,325
557784414129215873,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,9,28,111
557794582601642731,0.99,2,365,2,2,365,365,2.0,365.0,t,10,30,60,335
554906173066350471,0.99,1,120,1,4,1125,1125,1.1,1125.0,t,11,14,24,24
557795383716177450,0.99,4,1125,4,6,1125,1125,4.0,1125.0,t,1,1,1,202
557798129046706111,0.99,2,365,2,4,365,365,2.1,365.0,t,8,26,56,331
557819410023547970,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,249
557820045878464820,0.99,2,365,2,4,365,365,2.1,365.0,t,4,16,43,313
557838819530140824,0.99,31,330,31,92,330,330,34.5,330.0,t,0,4,34,64
557853804180919703,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,12,36,66,341
557861546990927943,0.99,1,365,1,3,10,10,1.0,10.0,t,16,45,75,277
557863504894474065,0.99,1,365,1,3,10,10,1.0,10.0,t,8,32,62,263
554922035153527055,0.99,30,1125,30,730,1125,1125,710.0,1125.0,t,0,0,0,261
557886681100594551,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,4,26,39,110
557912550958136625,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,0,0,223
557957253258805453,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,6,35,65,127
554928385630635678,0.99,1,1125,1,3,14,1125,1.1,793.2,t,4,21,36,252
554928711636217978,0.99,1,365,1,1,365,365,1.0,365.0,t,14,41,71,341
554970313810483202,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,198
557970260114810277,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,6,35,65,127
557989001526336640,0.99,2,20,1,2,1125,1125,2.0,1125.0,t,2,13,32,289
555206975354490518,0.99,5,365,5,5,365,365,5.0,365.0,t,23,53,83,358
555230367661086584,0.99,5,365,5,5,365,365,5.0,365.0,t,26,56,86,361
558011977786060877,0.99,3,28,3,3,1125,1125,3.0,1125.0,t,9,28,58,79
558022366429807717,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,6,35,65,127
558039587997141320,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,12,40,70,131
558052077933689029,0.99,1,365,1,2,1125,1125,1.2,1125.0,t,5,11,29,78
558057419927438087,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,6,36,66,126
558069640191434120,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,12,40,70,131
558071052963786759,0.99,30,365,30,30,365,365,30.0,365.0,t,0,4,34,309
555238156247911186,0.99,5,365,5,5,365,365,5.0,365.0,t,21,51,81,356
555246181880584198,0.99,5,365,5,5,365,365,5.0,365.0,t,22,52,82,357
555253093299876963,0.99,5,365,5,5,365,365,5.0,365.0,t,25,55,85,351
555482549992117455,0.99,5,365,5,5,365,365,5.0,365.0,t,6,36,66,341
558074771102403817,0.99,1,365,1,2,1125,1125,1.4,1125.0,t,6,36,66,126
558097627978840589,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,28
558099573005496635,0.99,30,365,30,30,365,365,30.0,365.0,t,2,2,2,94
555570341922840849,0.99,2,365,1,2,365,365,2.0,365.0,t,6,23,49,53
555642315977192136,0.99,2,20,2,2,20,20,2.0,20.0,t,0,1,2,196
558232524807581476,0.99,1,365,1,3,365,365,1.6,365.0,t,30,60,90,365
558394385180485235,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,0
558399267446696881,0.99,1,365,2,2,365,365,2.0,365.0,t,21,51,81,356
555659532000853703,0.99,1,365,1,1,365,365,1.0,365.0,t,23,53,83,358
555682557774581228,0.99,2,90,2,2,90,90,2.0,90.0,t,15,42,72,72
558412401233351310,0.99,4,60,4,4,1125,1125,4.0,1125.0,t,7,34,64,64
555685892997512672,0.99,5,30,5,5,1125,1125,5.0,1125.0,t,0,2,32,307
558421457039972665,0.99,100,365,2,5,99,1125,4.7,1043.8,t,11,40,70,316
555692573106889426,0.99,2,90,2,2,90,90,2.0,90.0,t,15,42,72,72
555700077494399986,0.99,7,90,7,7,90,90,7.0,90.0,t,17,47,77,77
558422023294273085,0.99,1,365,2,2,365,365,2.0,365.0,t,13,43,73,348
558450020547175041,0.99,3,60,3,3,60,60,3.0,60.0,t,9,39,69,344
555715577531144116,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,16,35,65,65
558484117410949664,0.99,1,1125,2,6,1125,1125,4.5,1125.0,t,9,35,55,328
558487143008331355,0.99,1,365,1,3,14,365,1.1,260.2,t,7,26,53,327
555722653048129999,0.99,5,365,5,5,365,365,5.0,365.0,t,1,1,11,11
555730176713941152,0.99,7,90,7,7,90,90,7.0,90.0,t,17,47,77,77
558490376927589752,0.99,3,365,3,3,365,365,3.0,365.0,t,13,43,73,348
555751416507048827,0.99,5,365,5,5,365,365,5.0,365.0,t,23,53,83,358
555758211794412593,0.99,5,365,5,5,365,365,5.0,365.0,t,0,0,0,135
558499561665626752,0.99,1,1125,3,5,24,1125,4.0,270.8,t,0,0,11,286
555759780582236456,0.99,2,90,2,2,90,90,2.0,90.0,t,17,47,77,77
558502367451039543,0.99,1,30,1,1,30,30,1.0,30.0,t,0,10,27,302
558526621226489315,0.99,2,365,2,2,365,365,2.0,365.0,t,5,33,63,335
558545068634270664,0.99,1,365,2,5,99,1125,4.7,1043.8,t,6,25,55,301
555785536991270951,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,6,10,30,279
555837015274429251,0.99,5,365,5,5,365,365,5.0,365.0,t,4,34,64,64
555865333518476162,0.99,5,365,5,5,365,365,5.0,365.0,t,14,44,74,74
558572940791015857,0.99,1,365,1,1,365,365,1.0,365.0,t,8,38,68,343
558576571809385667,0.99,1,1125,1,3,1125,1125,2.4,1125.0,t,18,34,64,338
558591884186266798,0.99,7,365,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
555890051098355966,0.99,5,365,5,5,365,365,5.0,365.0,t,20,50,80,80
562840120763275133,0.99,1,365,1,1,99,365,1.0,186.9,t,7,7,7,261
562866275875873054,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
562901533828568897,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,6,13,23,46
558596054162303937,0.99,1,365,1,5,1125,1125,1.4,1125.0,t,3,11,26,262
558625771472841991,0.99,1,365,1,1,28,365,1.0,153.0,t,29,59,89,364
558627332427686510,0.99,3,365,3,3,365,365,3.0,365.0,t,0,30,47,122
558631222012521423,0.99,2,10,1,4,1,1125,2.1,1111.4,t,1,8,38,80
558813140885138403,0.99,1,20,1,1,20,20,1.0,20.0,t,14,40,70,122
558840876290966192,0.99,1,365,1,1,365,365,1.0,365.0,t,5,16,46,321
558883870723549500,0.99,1,365,1,1,365,365,1.0,365.0,t,3,18,48,323
558896130491193192,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,1,10,33,293
558909735740157571,0.99,1,365,1,1,365,365,1.0,365.0,t,1,19,47,322
558915070931659225,0.99,1,365,1,1,365,365,1.0,365.0,t,3,16,43,310
558915501648807820,0.99,1,365,1,1,365,365,1.0,365.0,t,8,26,56,331
558915843041458869,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,5,18,42,315
559031252547226002,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,120
559063250607631482,0.99,90,365,90,90,1125,1125,90.0,1125.0,t,0,0,7,282
562926856383262565,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,13,43,318
