id,host_id,rating,latitude,longitude
751938388068330932,28687008,5.0,40.40765,-3.69903
751945316552073834,28687008,5.0,40.40729,-3.69748
751978523640104386,106591951,0.0,40.43085,-3.69927
752038607441751431,217067249,4.33,40.42554,-3.67021
752039149334908064,11769281,0.0,40.43695,-3.61199
752059566278033546,373334704,4.0,40.47868889047468,-3.6569043004907966
752064377354436747,194371127,0.0,40.4049111,-3.6755919
752171834769337381,486220612,5.0,40.38596,-3.66541
755502508203878881,480403970,4.0,40.46801988227984,-3.697256258395339
752270644836900060,392979618,0.0,40.42015,-3.70716
752308967361507579,171773144,4.33,40.37253,-3.75405
755503478394418034,486845705,0.0,40.436822288595614,-3.6921100437259393
752566815712397072,482313789,2.0,40.4218,-3.69881
758004952449186583,191117953,4.0,40.40976026011286,-3.704069964587689
758064849216558744,14314879,0.0,40.42499389631385,-3.709830343723297
758107719344466850,95477672,5.0,40.36934,-3.70639
758409697814620802,45621438,5.0,40.38550524753438,-3.7091799329205535
758528552033690865,13598547,4.67,40.41887,-3.70916
758591419393174867,487412347,0.0,40.38106869479837,-3.612314373232844
752567353585144212,482313789,4.0,40.42279,-3.69865
752567892918676373,482313789,0.0,40.42277,-3.70072
752636132248315999,469058312,0.0,40.37384,-3.74105
755516847855840527,471977881,0.0,40.41491,-3.70701
755579155114411377,1714541,0.0,40.40547,-3.67603
755595699137425792,217067249,0.0,40.42012662231633,-3.705640286263189
752655591234567469,346367515,0.0,40.42853091511069,-3.7015240437526633
758635526898654694,358985357,4.33,40.38416,-3.72324
755603886973372581,486862345,4.0,40.39754,-3.73317
758639775532621707,470463486,5.0,40.41478,-3.71127
758688763499963878,6365055,4.67,40.41117,-3.70217
758727779940231691,111689133,4.0,40.40766918182272,-3.730576207170439
758770839663003339,901218,0.0,40.41804462359581,-3.708233423531056
758773319951166232,901218,0.0,40.41804462359581,-3.708233423531056
752655595577434466,346367515,0.0,40.43038,-3.70101
752661410841595277,486303703,5.0,40.44228699449106,-3.636764988885497
755604725100683770,217067249,4.0,40.43024343381613,-3.672423201481505
755617971975462389,52530675,0.0,40.3974343,-3.6643982
755654772123839776,456765656,4.83,40.46038585727007,-3.651778910670204
755655359202420425,486862345,0.0,40.39790930686138,-3.734798045659024
755661936131139274,91506664,0.0,40.4162405,-3.7113125
752691712047628096,468295029,5.0,40.42081,-3.69861
752705319976410666,274774018,4.5,40.38558,-3.713
752715526221175127,450144376,0.0,40.43115,-3.70375
752718568704520822,486314068,0.0,40.4289754,-3.6764466
752733530141283456,466790447,0.0,40.38892578479105,-3.66687636398466
752763461802125354,456024408,2.5,40.37541,-3.73952
760012088362788801,472471361,0.0,40.42729,-3.6863
760017900571003929,472471361,0.0,40.42875547986718,-3.68613965693673
758799056874860773,487454757,5.0,40.461554347601286,-3.70249546410727
759090006777143866,407580388,0.0,40.41067,-3.69805
759162843068400229,24342276,0.0,40.42835,-3.70216
759167452032352582,47287490,0.0,40.41212,-3.69322
759198363255518210,455175266,0.0,40.40445354722925,-3.674413353086927
755665003333442897,56641315,0.0,40.444982802535776,-3.699352204294677
759214956196319842,487515448,0.0,40.43,-3.6513
759226954404293221,485016897,0.0,40.4130169,-3.702557799999999
759228579767264476,4839888,0.0,40.42165592580303,-3.7112804505097934
755667608708079664,456765656,5.0,40.46077,-3.65176
755683831080384499,22321820,0.0,40.41935521433128,-3.704910030629077
759237331061500408,485016897,5.0,40.4130169,-3.702557799999999
760024502401441765,46804344,0.0,40.45190082045566,-3.708461076021195
760031142889554626,77850586,3.0,40.46585578868779,-3.650067690403741
760066334345833822,45621438,5.0,40.43254893071059,-3.697471265235517
760072959562514784,22321820,0.0,40.41524,-3.70173
755707270130138330,91506664,0.0,40.4368616,-3.6778135
755722129379260408,9885245,5.0,40.44761,-3.67388
755784991370879524,485228990,5.0,40.41095814437949,-3.726722780163167
760092902401877574,487693818,5.0,40.422454119379005,-3.6888799871568447
760111234950622736,487697623,5.0,40.38283749805616,-3.724159369151229
760167228793333484,18634340,0.0,40.430194239004486,-3.705102264084688
760256078746074179,161283576,0.0,40.43240310072943,-3.702493831515312
760286425851222577,52530675,0.0,40.4683397,-3.706951
759394380606671871,59976633,4.0,40.42526033773551,-3.6613927614945303
759809970088691075,483301685,0.0,40.43432640135476,-3.70324204386516
759844531657133121,2105590,0.0,40.406656183488494,-3.688352630836399
759855527420493817,235728923,5.0,40.36722749293596,-3.697826452553272
759893125450560600,454406146,0.0,40.38516685079825,-3.704239112750813
759919901151227272,487654199,0.0,40.391947102281925,-3.740064747468815
759929390683104169,428061450,0.0,40.41611950000001,-3.6975489
755862272697146865,67791304,5.0,40.44079,-3.64981
760295085412233678,52530675,0.0,40.46762382664447,-3.707265816628933
755880081496973712,486931409,0.0,40.362881832261166,-3.600115804801256
756195307869183208,486692685,0.0,40.42235,-3.70367
759941977906232596,486712469,5.0,40.46676,-3.69772
756201057298094479,486692685,0.0,40.42192487050549,-3.702749149900829
759950174357445533,487660429,0.0,40.40613,-3.69646
759952415215257123,346367515,0.0,40.43545,-3.69271
760301491127159461,420690423,3.75,40.4429556,-3.5843227
760532884492573092,402683004,0.0,40.46861,-3.70585
760546596959006058,402683004,0.0,40.46935245242437,-3.7064817153205616
760551976579692231,487783627,0.0,40.4575576445598,-3.69211786832653
760587374972973746,487788314,5.0,40.44970829390024,-3.70612278255931
760622894781090264,1408525,4.5,40.41242,-3.7021
760634214997391770,9784188,0.0,40.40483846964616,-3.676401564685656
760668406137412028,106947474,3.0,40.40636696336424,-3.701903479971852
760670761351939310,434208714,0.0,40.4634341,-3.6874989
760671410203649086,434200137,0.0,40.42498706679364,-3.675060765124839
756275816455856584,220103569,5.0,40.44489290672557,-3.699305568024604
759965876803659476,222432958,5.0,40.412637191650006,-3.708739456529929
756283109677256327,22321820,0.0,40.41819,-3.68897
756287879681598574,22321820,5.0,40.41788987065642,-3.708949025152117
756299321389651851,220103569,5.0,40.44228974200364,-3.7037661764890766
756308011144017044,442272344,4.75,40.41233818768688,-3.6937293454850537
759985289924897680,346367515,0.0,40.45963,-3.69406
759998222797381557,377605855,0.0,40.42498,-3.70411
762081164946462619,336847240,0.0,40.43955,-3.67836
762085466596456534,336847240,0.0,40.38842,-3.69537
762088877821782738,336847240,0.0,40.4699,-3.68676
762116177718021250,4628173,0.0,40.47357119999999,-3.6878699
760681639012546280,4100714,0.0,40.40296,-3.69083
760686967033109435,4100714,0.0,40.40332237780192,-3.693580853807699
756310557495927693,22321820,0.0,40.42028,-3.70343
756340900864090136,22321820,0.0,40.41914340464268,-3.702681847393381
756377533967378460,487017921,5.0,40.43359180202171,-3.6472290575949455
760736762350912576,377605855,4.0,40.44310812233336,-3.671544113322236
760769365084581130,471977881,0.0,40.4922,-3.68973
760797573452469068,250507434,0.0,40.42486320590194,-3.7154153672354098
760806944791157233,482474523,0.0,40.4552167,-3.706553
760808133461656886,250507434,0.0,40.426406895145135,-3.7142537476285344
760822791846954094,250507434,0.0,40.42586,-3.71362
762119588756234612,487947712,0.0,40.416901176056896,-3.7028215153442434
762125863359182611,434208714,0.0,40.4387338,-3.7007794
764239109946126007,220103569,0.0,40.40617,-3.69418
764251181663947736,444912851,2.0,40.47424112590304,-3.693558754312549
764255556396182370,444912851,0.0,40.47216156408517,-3.693477855432485
764255963042866468,444912851,3.5,40.47199239098087,-3.694001456268547
764260393586249764,444912851,3.5,40.47412,-3.69359
764261515849116317,444912851,0.0,40.47224967569024,-3.6938731379913
762154421519825065,69201079,5.0,40.42491748624302,-3.6562585937185017
762201611599112373,336847240,0.0,40.42422143542865,-3.6950943923317223
762204153288731908,336847240,0.0,40.424262857414384,-3.696954869641704
762206351342744965,336847240,0.0,40.42439,-3.69577
762208972445281136,336847240,0.0,40.42214577736484,-3.696868301262355
762211062945712611,336847240,0.0,40.424004066066765,-3.6970398834685874
762220246786490418,168691555,0.0,40.477038,-3.6725442
762224134428790684,336847240,0.0,40.43323114558254,-3.7068758823777928
762225727348020006,336847240,0.0,40.429982696162405,-3.693243486140333
762225842622666569,330794542,5.0,40.48563,-3.66431
762229578328223565,458208332,0.0,40.454571517626725,-3.707328151305553
762229753949365640,336847240,0.0,40.43230682206896,-3.700160588890832
762231288184679594,336847240,0.0,40.44012,-3.69436
762235810761155059,336847240,0.0,40.41219,-3.71379
762236705704931019,147479878,0.0,40.45296673400762,-3.659898340702056
762237475335156202,210173951,0.0,40.40517828898578,-3.667804131560285
762237969327549492,336847240,0.0,40.44862,-3.6758
762239738872208584,336847240,0.0,40.44339288122045,-3.681529960629717
762245148358337248,336847240,0.0,40.44320915342327,-3.7132355866725946
762248045069113080,336847240,0.0,40.42618434530092,-3.715321140833781
762250972572230330,336847240,0.0,40.46925,-3.72887
762251231509918074,48754379,0.0,40.4138787071627,-3.703089193348554
762252648159031103,124972,0.0,40.426562002155634,-3.714865138772365
762266349255584133,15208964,4.67,40.40973345088285,-3.7075436068986023
762274615028460261,336847240,0.0,40.46967,-3.72875
760841936602728403,43680220,5.0,40.36938,-3.60936
760848429118273016,153519861,5.0,40.3852159148466,-3.673211149871349
764262921138439840,444912851,0.0,40.47194,-3.69392
764264097086620673,444912851,4.0,40.47361465987668,-3.692235455696157
764265263890546654,444912851,2.5,40.47236368823061,-3.693923789908557
764271715060351558,444912851,4.0,40.472558745585104,-3.6923502947732074
764271954415891300,77850586,0.0,40.46474,-3.65071
764283081301997684,112373304,0.0,40.4098471236983,-3.698857210257448
764333057320008178,409856489,5.0,40.36144028326514,-3.5972841829061517
760851979834366837,37751669,0.0,40.42074090690341,-3.703911473533458
760896861501230464,72466706,0.0,40.40974,-3.7018
760899266498690576,368026408,0.0,40.43946,-3.7068
760910157696770289,25224020,5.0,40.4069107,-3.6795569
761261866476528079,487921566,5.0,40.42896,-3.62735
762288962328959188,475403368,0.0,40.46563825645797,-3.7245020312611095
762323928346670724,488122593,0.0,40.4737592,-3.7356643
762400693295495299,45621438,5.0,40.4207944,-3.7011758
762686992154664484,217067249,0.0,40.42563950681354,-3.7020099486573863
764388467210196489,437829130,0.0,40.43837839922188,-3.688885715344228
764531682066173097,291253690,4.0,40.42476361869123,-3.699562713074785
762747804578244934,488192997,5.0,40.41731093396156,-3.700932844631519
762753861099610563,211679947,5.0,40.42729,-3.70214
762801844031605987,164258741,0.0,40.42847857636777,-3.652217280127254
761265819868242838,457078186,0.0,40.4242751,-3.7093503
761266910086232422,355462138,0.0,40.42207773881163,-3.7014798170683743
764548178236761926,402683004,0.0,40.3969315228576,-3.6653636625842183
764699445386709702,456008591,0.0,40.41845,-3.70724
761355468298953639,487934914,4.67,40.38485,-3.67152
761356408850458667,23704191,0.0,40.46985553412608,-3.701151699898557
764708318073229193,162413093,0.0,40.38603,-3.70519
764827761742360966,125048576,4.5,40.40246753761026,-3.561860583722591
761368152452666504,2678743,0.0,40.43501887734064,-3.707017712295056
762808064443630054,28038703,5.0,40.42184,-3.69796
762826434172941759,447585608,0.0,40.40951,-3.70651
762844050954238088,485016897,0.0,40.4130169,-3.702557799999999
764933159431890088,5726167,0.0,40.40804,-3.70417
761368728116718192,377605855,0.0,40.42608576331976,-3.7040934403434234
761374326407936771,23603298,5.0,40.42566,-3.6936
764959899882076893,420800649,4.67,40.37587613300472,-3.740213456973015
764981290053398227,417987253,0.0,40.43175,-3.68183
765046454715513925,488590521,0.0,40.4042532,-3.6942482
761376283188579731,377605855,4.0,40.4188074928628,-3.6984212495545177
761399263938113393,487942944,5.0,40.38811,-3.74149
762871604036397356,18571116,5.0,40.41033700000001,-3.701777699999999
762880410174592447,142967607,4.33,40.39391,-3.6676
762902509577070962,18571116,5.0,40.41096200515024,-3.700710333134318
765047864143483644,50887257,0.0,40.47467,-3.66509
761420631333425571,107253386,5.0,40.41832325459797,-3.6657381249134127
765052618974706482,127034838,5.0,40.44617,-3.60988
761421837685818094,26043654,5.0,40.4148661,-3.702563199999999
761453923132173613,434208714,0.0,40.42367672729738,-3.689580616868348
761454757056309488,262747757,3.5,40.40828466805472,-3.703019209206104
762923251156348336,19062206,5.0,40.40611,-3.70228
762925047801659905,27678736,4.8,40.44790800852973,-3.6174089258936513
762929197035481256,22211520,0.0,40.41175,-3.70052
762929849174616439,488223724,0.0,40.40665140000001,-3.6927134
762951282744080640,19062206,0.0,40.40591385165633,-3.703128496872619
762951720318586676,19062206,0.0,40.40582330197029,-3.702256869560153
765067423372731605,19099150,5.0,40.44797019319881,-3.7014001607894897
761474293099505810,303291354,3.5,40.41304,-3.7186203
761515746907378972,49196515,3.0,40.40705002250393,-3.700986186656139
765073275365290236,45540410,5.0,40.40158798223938,-3.697919140994004
761518710000767969,447853265,5.0,40.39380554559933,-3.659901221220896
765084289592650067,471977881,0.0,40.46263921061903,-3.7127866284921702
762965468823319273,99018982,5.0,40.42114084079842,-3.7059092062100687
763023428920862616,215324369,5.0,40.41284,-3.72853
763042358815962643,13039021,5.0,40.42707210840199,-3.677652994993224
765087124598754610,151115881,5.0,40.40510765655602,-3.678935311639413
765104957578390193,23001782,5.0,40.395682116943526,-3.670942520904487
765112157914845612,42415377,4.8,40.41249348221592,-3.7245291477644833
763044850080745507,488248135,5.0,40.43192699999999,-3.7179449
763055920749207528,59723512,5.0,40.41542657269794,-3.705165793972743
763067470170076672,488239230,5.0,40.40240840079195,-3.746789603611436
763132915153301245,452534931,4.5,40.40629013827699,-3.677765054878589
763199998961688234,481559529,5.0,40.45162701943123,-3.671840847957968
763202286565255218,395936662,0.0,40.42669315539552,-3.707986245715253
763355305988147509,479226095,0.0,40.467955952336766,-3.7064908843580944
763485098367769682,45621438,5.0,40.42191,-3.69347
763524693754532849,45621438,5.0,40.4207944,-3.7011758
763529113930376146,483700390,0.0,40.42098086666183,-3.7019806534940383
763538847401437505,45621438,0.0,40.4207944,-3.7011758
763547903539228680,45621438,0.0,40.42046,-3.70204
761521121343082881,487970628,5.0,40.418573,-3.708441
761538214677653406,391810099,0.0,40.4138703,-3.6980986
761547532155143210,291253690,0.0,40.45383920251817,-3.681732352080101
761561865490540779,19354138,4.67,40.39458,-3.71192
761564101606385026,303291354,5.0,40.41304,-3.7186203
761578400302309689,391810099,3.0,40.4260754,-3.7168954
761602881658386076,464006106,0.0,40.40133,-3.74475
761619219279148009,391810099,0.0,40.4254676,-3.7037674
761634718184619979,418993822,0.0,40.39808,-3.66138
761663292014652085,254571183,0.0,40.41156,-3.70336
761697808779298754,391810099,0.0,40.4086301,-3.6998677
765135390348134119,488239230,0.0,40.40298291535171,-3.74618691196294
763552466485021138,45621438,0.0,40.42128649778285,-3.702057927687932
763562366359464380,45621438,5.0,40.4207944,-3.7011758
763570311025172237,45621438,4.0,40.4207944,-3.7011758
763576668396906832,45621438,4.5,40.4207944,-3.7011758
763596402159219007,312918254,4.0,40.47911,-3.66346
763609450939116774,419774452,0.0,40.47240541158814,-3.713332230560212
763618789617403390,428061450,0.0,40.416894027968,-3.698406330960637
763622046595716784,428061450,0.0,40.41708008888658,-3.696767924593392
763623186554663777,428061450,0.0,40.4173,-3.69804
763627592265677381,391810099,4.0,40.4266436,-3.7022461
765145768344002773,434208714,0.0,40.438968,-3.694061
763649311829951789,488340664,0.0,40.4095220647919,-3.7043073400855056
763667064936630763,391810099,5.0,40.4009404,-3.6665425
763701846434779738,407660628,0.0,40.47629887278683,-3.711157918766275
763703868580758782,407660628,0.0,40.47653204038542,-3.710510295751803
763756755004491023,203247837,0.0,40.47413098116687,-3.579657442533163
763758963316743321,358985357,0.0,40.42301,-3.69959
763772249592257560,488366246,4.75,40.41969399039675,-3.702074565606681
761698480411431221,17297267,0.0,40.4201,-3.70626
761702344085292699,391810099,0.0,40.4092314,-3.6999772
761703279487197343,391810099,0.0,40.4125036,-3.6968553
761704272967781177,391810099,0.0,40.408901303,-3.70101209
761705385544222376,391810099,2.0,40.438209,-3.6997884
761708257335087805,391810099,0.0,40.4253508,-3.7047633
761908561970115994,488048762,0.0,40.38781,-3.6555
765153322574284764,48858860,5.0,40.44554,-3.67282
762009822928104210,254255642,0.0,40.47463,-3.66564
762028430285150794,488064060,0.0,40.42666665472435,-3.687452336718712
763881615397968767,33650128,5.0,40.41163,-3.70876
763939684108025075,21609229,0.0,40.4213982381933,-3.7110793004515257
764159946548281985,371373132,0.0,40.472272757394656,-3.687297161276744
764180185933923908,488427939,0.0,40.42134,-3.7101
764217745334271627,488427939,0.0,40.42583,-3.71545
765163413082868508,177285892,0.0,40.42335003352935,-3.703480975167824
762046376693962531,346367515,0.0,40.43804393321196,-3.693391597548713
762058236616993602,336847240,0.0,40.41382330503403,-3.699036709869673
762060130385689970,330389818,5.0,40.46954,-3.65519
762063980079185469,488062939,0.0,40.3495380966625,-3.700372480441353
762064157630213155,11769281,0.0,40.38688718264573,-3.7132770596965807
765210160753747757,488629416,0.0,40.42306,-3.67787
762064580219155493,488062939,0.0,40.34933,-3.70015
762065181045001799,488062939,0.0,40.34970290756036,-3.7002338342880208
762065760795559410,488062939,0.0,40.34945,-3.70142
762066292012652444,488062939,0.0,40.34808,-3.70205
764222550230714483,488427939,0.0,40.42227,-3.69002
762066834011584324,488062939,0.0,40.34736018726732,-3.700332560017223
765241087569352143,488636596,0.0,40.4105728,-3.6978529
762067360343889705,488062939,0.0,40.34966530670407,-3.700228488528571
762071312991025125,336847240,0.0,40.43950084441717,-3.6782716202754
762075169108281957,336847240,0.0,40.43967103566519,-3.676359865070868
762078662382614858,336847240,0.0,40.44127978284547,-3.678180256553365
769627994193554063,488310210,0.0,40.42075,-3.70725
769985270105339202,23657517,0.0,40.40801,-3.71411
769985967243820261,480403970,0.0,40.39563816944203,-3.716607486116221
770012069054464152,459701041,0.0,40.4093959,-3.7021225
770057025132148621,477190159,0.0,40.42221925450786,-3.698835357043852
770084133862622249,488216313,0.0,40.409113874431874,-3.697188802930099
770090664661716950,429346502,5.0,40.40668176418242,-3.6757969428229313
770109328320561936,436487998,0.0,40.41912801925895,-3.704209188633199
770112609852099634,436487998,0.0,40.42010180639621,-3.702951999809996
766476665991391710,488840255,0.0,40.41352,-3.70417
766498168591313311,13937822,0.0,40.42376,-3.6817
766538467987792166,479226095,0.0,40.46843,-3.70685
766541676411616644,142277011,0.0,40.3708748,-3.7503016
766606929518765244,356135704,5.0,40.3807516847862,-3.741326853632927
766620370119845268,40877988,0.0,40.41209201482767,-3.706993059362971
766637509874285973,32514653,0.0,40.4336377,-3.7049121
766662694842475071,430264712,0.0,40.41180349786831,-3.704769154503357
766708189168530066,459585563,0.0,40.46533600624891,-3.701906190530356
766727233776514076,13484026,0.0,40.44993,-3.66791
766747933484707480,96804915,0.0,40.4150417,-3.7002463
766763084848115873,149527823,5.0,40.39597658358756,-3.7110319733619694
766862158051600034,261404740,5.0,40.421811490979685,-3.700916127913816
770140716191378550,346367515,0.0,40.43542,-3.69448
770176024399833612,477658063,5.0,40.48849,-3.69822
765241095118745394,488636762,0.0,40.436,-3.65094
770186664035966767,11932198,0.0,40.41019,-3.70064
770190329454365514,489450541,0.0,40.44127025467349,-3.636057898248058
770318973578131493,489199489,0.0,40.42114695494845,-3.7095205485820766
770319953405103802,437829130,0.0,40.4268114,-3.7024967
770338476621261656,459527696,0.0,40.3858086,-3.6542001
770354358494484553,140129012,0.0,40.4224931,-3.6961718
767013884849512261,85674592,0.0,40.4486755,-3.7055364
767042509071742139,469794511,5.0,40.4115708,-3.7098446
767081778357873580,312415268,0.0,40.3911896,-3.7035236
767124488802380714,488205492,0.0,40.4157251,-3.706296599999999
770386641526375581,106630282,5.0,40.42352,-3.67454
765241582928000790,30693936,0.0,40.40923,-3.70648
767137582981379191,488950427,0.0,40.40966,-3.69739
767154519800517227,488310806,0.0,40.434071963969686,-3.651532187981665
767161701202904374,488950427,0.0,40.4101,-3.69555
767164313929523914,487821392,0.0,40.408139728119686,-3.706016611040768
767182147382674167,106591951,0.0,40.4235,-3.68051
767203582868598801,430264712,0.0,40.40977607801304,-3.704794432654869
770479807076257638,101553096,5.0,40.43329,-3.69818
765248700898628409,488638478,0.0,40.4153989,-3.6770805
770652335257832728,489199489,0.0,40.4105728,-3.6978529
770655264807450976,489199489,0.0,40.4105728,-3.6978529
770707924261213057,106591951,0.0,40.42338082838234,-3.686695409033103
765254705496076779,488231548,0.0,40.423720285467226,-3.7041329964995375
767205878693471285,488205492,0.0,40.4157251,-3.706296599999999
767206311522578468,488960127,0.0,40.41016628794591,-3.697661298176316
765275058198415448,488636596,0.0,40.4105728,-3.6978529
765279128756392045,488636596,0.0,40.4105728,-3.6978529
765281387987173006,488636596,0.0,40.4105728,-3.6978529
765294912313565604,488638478,0.0,40.4153989,-3.6770805
770717666747900046,489547086,0.0,40.41161,-3.6988
770717894294339364,489199489,0.0,40.4105728,-3.6978529
770722275668605887,489199489,0.0,40.4105728,-3.6978529
770732009460684609,488835767,0.0,40.41735398424106,-3.678269371957159
765300432492491065,488638478,0.0,40.4153989,-3.6770805
765305082381522067,488638478,0.0,40.4153989,-3.6770805
770738092367665668,9885245,0.0,40.41424,-3.67555
765333674489029763,482009716,5.0,40.39706580521455,-3.771032955738011
770755408202338329,419753877,5.0,40.39318733539307,-3.72800755934502
770758832023487205,87272338,0.0,40.4246653,-3.6702149
770797491972508908,434208714,0.0,40.4083899,-3.6814016
770799778279731017,489559517,5.0,40.4023985,-3.6898022
770804778174448545,9885245,0.0,40.41511280370717,-3.6756926360286784
770807856340797053,162413093,0.0,40.38576,-3.70529
770809141717279604,9885245,0.0,40.41449199759912,-3.674464049271575
770811314112138373,486931409,0.0,40.36457237530156,-3.60206856206656
770823401219382649,436487998,0.0,40.420127280372,-3.7033058000000008
770824873492415145,436487998,0.0,40.42006193652867,-3.702876646557618
770826463267116253,436487998,0.0,40.41988224063227,-3.7029624772460954
770827607443770949,436487998,0.0,40.42004560055791,-3.703026850262452
767238463499183769,41264057,5.0,40.4233434,-3.7026165
767244227890552562,488967949,0.0,40.477873,-3.685408
767264865081176650,488971680,5.0,40.4109141,-3.6456628
767278873605449939,488205492,0.0,40.4157251,-3.706296599999999
767282102383504748,40877988,0.0,40.4111106886205,-3.707181568180526
767284225696616430,40877988,0.0,40.41294775424452,-3.708458164216373
767286745577715765,40877988,0.0,40.41067242038774,-3.708270817806752
767289868042749414,40877988,0.0,40.411,-3.70902
767293048189881859,488205492,0.0,40.4157251,-3.706296599999999
765558213073503818,488260450,0.0,40.39041552979491,-3.671098239719868
767317923140908323,70190053,5.0,40.40425328906167,-3.683172403331561
765581143396289742,433299804,5.0,40.43125033946674,-3.702778145670891
770833391250089719,331982718,0.0,40.44163416010988,-3.701205365359783
765605967021361107,335517697,0.0,40.45990873577901,-3.6739768989501953
765612860552242744,488310210,0.0,40.4187,-3.70618
765634369647918912,32068100,0.0,40.45887154074605,-3.646186829714053
765641620147790417,22089497,0.0,40.41125,-3.70986
765642968899573112,15514847,0.0,40.40847,-3.71431
770835763049691691,331982718,0.0,40.44218,-3.70004
770858691226673367,184560463,5.0,40.4249586,-3.7052192
770898195193442126,489580097,5.0,40.411979972176496,-3.703172094907192
770898788605649410,331982718,0.0,40.42301,-3.69962
767327235568408655,347871800,0.0,40.424512,-3.7042678
767352176390857406,485016897,0.0,40.4130169,-3.702557799999999
767396843131365365,39852894,4.5,40.41175274759486,-3.706581182777881
767407771276161101,443261143,0.0,40.43091060950053,-3.70527900953536
765650486790940262,480403970,5.0,40.39519625688949,-3.716429074398145
765693113252946563,488709746,4.33,40.40900449999999,-3.705576
767423922830988273,406448076,0.0,40.42162052815592,-3.6990089825129977
767425327348476333,488997866,0.0,40.38902170535738,-3.700170020453269
767473658941688787,488994645,0.0,40.4252543,-3.6166193
770946384311017538,16913612,0.0,40.4124558,-3.7120383
770947970142993346,106591951,0.0,40.4251,-3.68071
770952711721653101,302370258,5.0,40.422732767158536,-3.62418707460165
771013603509616567,463004964,0.0,40.3858283537931,-3.704519966380803
771031086151110633,9885245,0.0,40.458993084069576,-3.699232086817519
771125839939656831,467263694,0.0,40.4667863420158,-3.631040830513687
771151140900617429,489634615,5.0,40.39112,-3.7106
771162993307652601,52530675,0.0,40.4312224,-3.7016077
771172357661574741,52530675,0.0,40.40171843472788,-3.675463534891605
771208545991929919,224860006,2.0,40.43648417817006,-3.654367290437221
771375456641155900,417987253,0.0,40.42009291441936,-3.692530215003803
767478386933876115,296257911,0.0,40.45507,-3.66138
765725927501116000,33360493,0.0,40.43601353136143,-3.712497677469672
767721252405006410,44694769,0.0,40.40836074738063,-3.711692219869097
767800557057093308,489051594,0.0,40.40846,-3.74412
767807838085556542,489051912,0.0,40.40735896181295,-3.703516758978367
771404217979761465,268106804,5.0,40.39516208581393,-3.718991593566508
771444261734906757,434208714,0.0,40.4228923,-3.693789799999999
771446865052976686,394139103,0.0,40.39328397125036,-3.7366850087241046
765746085101011966,291253690,0.0,40.42186,-3.68904
771449911538064827,291253690,0.0,40.42688305753868,-3.6525515123382686
771452434691749560,586009,0.0,40.40719,-3.70257
767826176568164903,482092507,0.0,40.417420295525126,-3.6715730423892143
767863074569786756,436487998,0.0,40.42366089455256,-3.69774821710321
767871183453709481,436487998,0.0,40.42344,-3.69823
765759613133241194,203264207,0.0,40.40896887808961,-3.7392108275592766
767912482118971630,409107607,4.0,40.4371923,-3.6806529
767944398465307033,480261102,0.0,40.41248164400945,-3.688329321644824
768028068404950427,486931409,5.0,40.36284903197182,-3.6014763324261723
765775929924073892,476312799,5.0,40.42801780431056,-3.642071709036827
765829490354266538,336847240,0.0,40.40722358578336,-3.6990979292281687
768031516412108390,489088840,0.0,40.4521399,-3.5892772
768044686603596659,489091453,0.0,40.4182682,-3.7081616
768052184655855643,489091453,0.0,40.4182682,-3.7081616
768053763586736026,489091453,0.0,40.41607347685592,-3.704119262121156
768071799803901351,77420214,0.0,40.42866565264155,-3.686883539534395
771475764659099571,489687097,0.0,40.42048,-3.67712
765845830471201357,336847240,0.0,40.41867,-3.67684
765851654061541340,291253690,0.0,40.42100768230151,-3.721139775440263
768173725927880162,486620241,5.0,40.3758494936022,-3.632858797163992
768210375365000471,56499704,0.0,40.39302178988984,-3.711771480950934
768217454691829279,199943183,0.0,40.45437,-3.6998
768217807990650733,436119926,0.0,40.41817214894304,-3.7072861072741503
771510950390806891,23193594,0.0,40.44388,-3.63727
765859614026874303,336847240,0.0,40.43422,-3.67935
765927840945063210,152260136,0.0,40.4165739,-3.7028523
771551626281396323,201896956,5.0,40.42105189999999,-3.7020327
771613648879860566,489713094,0.0,40.422181285186426,-3.706951634122528
768470847012760653,168941968,0.0,40.4100976,-3.6959337
768497754134769378,487821392,0.0,40.40988,-3.70541
765943159131784110,488756008,0.0,40.42839972279688,-3.683564104262482
765953689149997957,91632045,0.0,40.42742600321054,-3.708291540042802
768503451006128554,16735042,5.0,40.43336607554897,-3.635294113751742
768633655785784613,115112898,4.5,40.42344,-3.69877
768695919767169194,138406472,0.0,40.405619172312505,-3.739365295750456
768713918218861443,488979108,0.0,40.41773,-3.70217
768732761962698422,461192362,0.0,40.4345907046935,-3.7002163165161535
768732833479915738,489199489,0.0,40.421143892003656,-3.709520548582077
768831351207151328,44247859,3.0,40.4787,-3.70258
765964773297236521,488763532,0.0,40.38676,-3.6927
765978347536489505,488766571,4.67,40.42277,-3.71532
765979889436741290,1014202,5.0,40.43531,-3.70745
768852851740664356,107335103,5.0,40.42195657207053,-3.707880908210791
765993044089212702,59285807,0.0,40.45356,-3.70079
768889971303479100,488979108,0.0,40.41545,-3.70367
768916918951987813,488979108,0.0,40.4161491011328,-3.70338998121924
768925318061641546,488979108,0.0,40.41711112437693,-3.703710195031327
768934338001571433,488979108,0.0,40.416964526837326,-3.7033960954217946
768943310902911826,488979108,0.0,40.41731248064458,-3.701715740539539
765993070121914764,291253690,1.0,40.42083,-3.70021
