id,property_type,room_type,host_id,bedroom,beds,bathroom
47900181,Entire rental unit,Entire home/apt,112373304,2.0,3.0,2 baths
47901684,Private room in guest suite,Private room,385964459,1.0,2.0,1 private bath
47904897,Entire rental unit,Entire home/apt,129000409,1.0,2.0,1 bath
47908225,Entire rental unit,Entire home/apt,386085631,1.0,2.0,1 bath
47914342,Entire rental unit,Entire home/apt,386085631,2.0,3.0,1 bath
47915506,Entire rental unit,Entire home/apt,386085631,1.0,2.0,1 bath
47915999,Entire rental unit,Entire home/apt,386085631,2.0,3.0,1 bath
47919473,Entire rental unit,Entire home/apt,596469,3.0,4.0,2.5 baths
48023244,Entire rental unit,Entire home/apt,377605855,3.0,5.0,2 baths
47924037,Private room in guest suite,Private room,385964459,1.0,1.0,1 private bath
47926757,Entire loft,Entire home/apt,386298650,1.0,1.0,1 bath
48262839,Private room in rental unit,Private room,389466690,1.0,1.0,1 private bath
48026713,Entire rental unit,Entire home/apt,47554470,1.0,2.0,1 bath
48267071,Private room in condo,Private room,90960105,1.0,1.0,1 shared bath
48027065,Entire rental unit,Entire home/apt,47554470,1.0,2.0,1 bath
48027131,Entire rental unit,Entire home/apt,127569594,1.0,2.0,1 bath
48269599,Entire rental unit,Entire home/apt,389537871,1.0,1.0,1 bath
48276048,Entire rental unit,Entire home/apt,4839888,2.0,2.0,2 baths
48276489,Entire rental unit,Entire home/apt,99018982,2.0,4.0,1 bath
48027200,Entire rental unit,Entire home/apt,127569594,1.0,2.0,1 bath
48027260,Entire rental unit,Entire home/apt,143860194,1.0,2.0,1.5 baths
48027302,Entire rental unit,Entire home/apt,143860194,1.0,2.0,1 bath
48027885,Entire condo,Entire home/apt,343412633,1.0,1.0,1 bath
48028903,Entire rental unit,Entire home/apt,144246035,1.0,2.0,1 bath
48277875,Entire rental unit,Entire home/apt,21450675,1.0,2.0,1 bath
48035408,Private room in home,Private room,23645872,1.0,1.0,1 shared bath
48284153,Entire rental unit,Entire home/apt,45621438,2.0,3.0,1 bath
48035463,Entire rental unit,Entire home/apt,23645872,1.0,2.0,1 bath
48290903,Entire rental unit,Entire home/apt,129000409,1.0,2.0,1 bath
48036571,Entire rental unit,Entire home/apt,6452261,1.0,1.0,1 bath
48038833,Shared room in rental unit,Shared room,123778623,1.0,4.0,1 shared bath
48291082,Entire rental unit,Entire home/apt,389603458,1.0,3.0,1 bath
48306657,Private room in rental unit,Private room,4295263,1.0,2.0,1.5 shared baths
48049188,Entire rental unit,Entire home/apt,387355633,1.0,1.0,1 bath
48050052,Entire rental unit,Entire home/apt,2105590,3.0,5.0,3 baths
48050314,Entire rental unit,Entire home/apt,2105590,3.0,5.0,3 baths
48050381,Entire rental unit,Entire home/apt,2105590,3.0,5.0,2 baths
48050651,Entire rental unit,Entire home/apt,4735460,2.0,3.0,1 bath
48307627,Private room in casa particular,Private room,6857159,1.0,1.0,2 baths
48315547,Entire rental unit,Entire home/apt,35912520,1.0,1.0,1 bath
48321879,Entire rental unit,Entire home/apt,97072466,1.0,1.0,1 bath
48051101,Entire rental unit,Entire home/apt,377605855,2.0,4.0,2 baths
48325709,Entire rental unit,Entire home/apt,390078304,1.0,1.0,1 bath
48326477,Private room in rental unit,Private room,319616632,1.0,1.0,4 shared baths
48056856,Private room in rental unit,Private room,161283576,3.0,3.0,1 shared bath
48327417,Entire serviced apartment,Entire home/apt,385342123,1.0,2.0,1 bath
48328408,Entire loft,Entire home/apt,11120063,1.0,2.0,1 bath
48062710,Entire rental unit,Entire home/apt,331742624,1.0,1.0,1 bath
48063859,Entire rental unit,Entire home/apt,302701213,1.0,2.0,1 bath
48063944,Private room in rental unit,Private room,276606662,1.0,1.0,1 shared bath
48329046,Entire serviced apartment,Entire home/apt,385342123,1.0,1.0,1 bath
48329048,Entire serviced apartment,Entire home/apt,385342123,1.0,2.0,1 bath
48330130,Entire serviced apartment,Entire home/apt,385342123,1.0,1.0,1 bath
48079238,Private room in rental unit,Private room,3001067,1.0,2.0,1.5 baths
48079837,Private room in rental unit,Private room,387669835,1.0,1.0,1 shared bath
48330141,Entire serviced apartment,Entire home/apt,385342123,1.0,1.0,1 bath
48084516,Private room in rental unit,Private room,61791729,1.0,1.0,2 shared baths
48330721,Shared room in serviced apartment,Shared room,79125205,1.0,1.0,1 shared bath
48085826,Private room in condo,Private room,387737156,1.0,1.0,1.5 shared baths
48354077,Private room in rental unit,Private room,21918414,1.0,1.0,1 shared bath
48371996,Entire rental unit,Entire home/apt,37820535,1.0,3.0,1 bath
48378517,Entire rental unit,Entire home/apt,229138489,1.0,3.0,1 bath
48385828,Entire serviced apartment,Entire home/apt,385342123,1.0,2.0,1 bath
48089804,Entire rental unit,Entire home/apt,40877988,1.0,1.0,1 bath
48094142,Private room in rental unit,Private room,196401392,1.0,1.0,1 shared bath
48095214,Entire rental unit,Entire home/apt,62223429,1.0,1.0,1.5 baths
48387783,Entire loft,Entire home/apt,216330944,1.0,2.0,1 bath
48389402,Entire rental unit,Entire home/apt,390624636,2.0,2.0,2 baths
48413555,Entire rental unit,Entire home/apt,96025379,1.0,1.0,1 bath
48414479,Entire condo,Entire home/apt,96025379,1.0,2.0,1 bath
48417206,Entire rental unit,Entire home/apt,28786243,2.0,2.0,2 baths
48099045,Entire rental unit,Entire home/apt,329533276,1.0,1.0,1 bath
48100264,Entire rental unit,Entire home/apt,273212416,1.0,3.0,1 bath
48417261,Entire condo,Entire home/apt,390811807,2.0,2.0,2 baths
48102413,Entire rental unit,Entire home/apt,15180824,1.0,2.0,1 bath
48105681,Entire rental unit,Entire home/apt,387918162,4.0,4.0,1 bath
48119992,Entire rental unit,Entire home/apt,22374109,3.0,5.0,1 bath
48122153,Entire rental unit,Entire home/apt,386085631,1.0,2.0,1 bath
48122835,Private room in rental unit,Private room,270949518,1.0,1.0,2 baths
48420767,Entire rental unit,Entire home/apt,390460954,1.0,1.0,1 bath
48421435,Entire rental unit,Entire home/apt,303225286,2.0,4.0,1 bath
48127640,Entire rental unit,Entire home/apt,2319469,2.0,3.0,2 baths
48424035,Entire rental unit,Entire home/apt,28786243,2.0,1.0,1 bath
48424322,Entire rental unit,Entire home/apt,28786243,1.0,1.0,1 bath
48432238,Private room in rental unit,Private room,237922085,1.0,1.0,1 shared bath
48127971,Private room in hostel,Private room,3048290,1.0,2.0,1 private bath
48437356,Private room in home,Private room,377325089,1.0,2.0,1 shared bath
48128650,Entire rental unit,Entire home/apt,2105590,3.0,5.0,3 baths
48443041,Entire serviced apartment,Entire home/apt,337004551,3.0,3.0,2 baths
48128651,Entire rental unit,Entire home/apt,2105590,3.0,5.0,3 baths
48457715,Private room in rental unit,Private room,111847554,1.0,1.0,2 baths
48480789,Private room in condo,Private room,347520849,1.0,1.0,1 shared bath
48131212,Entire rental unit,Entire home/apt,50682071,2.0,2.0,1 bath
48481892,Entire rental unit,Entire home/apt,82085326,1.0,2.0,1 bath
48499098,Private room in condo,Private room,3144023,1.0,1.0,1 shared bath
48131490,Entire rental unit,Entire home/apt,23603298,3.0,12.0,2 baths
48131785,Entire rental unit,Entire home/apt,23603298,2.0,3.0,2 baths
48536655,Entire rental unit,Entire home/apt,391640332,2.0,2.0,1 bath
48541841,Entire rental unit,Entire home/apt,34403860,2.0,4.0,2 baths
48547228,Entire rental unit,Entire home/apt,390460954,1.0,1.0,1 bath
48132521,Private room in rental unit,Private room,305005128,1.0,1.0,1 shared bath
48140100,Entire rental unit,Entire home/apt,176057051,1.0,2.0,1 bath
48140623,Entire rental unit,Entire home/apt,311973495,2.0,3.0,2 baths
48142088,Private room in rental unit,Private room,343428667,1.0,1.0,1 shared bath
48557061,Entire rental unit,Entire home/apt,2105590,2.0,5.0,2 baths
48558627,Private room in condo,Private room,391696204,1.0,1.0,1 shared bath
48560304,Entire rental unit,Entire home/apt,102196656,1.0,1.0,1 bath
48154960,Private room in rental unit,Private room,56360690,1.0,1.0,1 shared bath
48561612,Entire rental unit,Entire home/apt,390317448,1.0,1.0,1 bath
48156723,Private room in rental unit,Private room,343428667,1.0,1.0,1 shared bath
48163964,Private room in rental unit,Private room,388501073,1.0,1.0,2 shared baths
48562260,Entire rental unit,Entire home/apt,1496172,1.0,1.0,1 bath
48562451,Entire rental unit,Entire home/apt,149113815,1.0,1.0,1 bath
48562755,Private room in hostel,Private room,254267435,1.0,1.0,1 private bath
48576634,Entire loft,Entire home/apt,106591951,1.0,1.0,1 bath
48578363,Shared room in hostel,Shared room,380390897,1.0,1.0,1 shared bath
48164133,Private room in rental unit,Private room,388501073,1.0,1.0,2 shared baths
48164215,Private room in rental unit,Private room,388501073,1.0,1.0,2 shared baths
48580722,Private room in hostel,Private room,380390897,1.0,1.0,Shared half-bath
48583168,Private room in condo,Private room,16547049,1.0,1.0,1 private bath
48164259,Private room in rental unit,Private room,388501073,1.0,1.0,2 shared baths
48587231,Private room in rental unit,Private room,391986534,1.0,1.0,1 shared bath
48169437,Entire townhouse,Entire home/apt,190626372,1.0,1.0,2 baths
48596810,Entire rental unit,Entire home/apt,392790154,1.0,1.0,1 bath
48173649,Entire serviced apartment,Entire home/apt,146250987,1.0,1.0,1 bath
48597973,Entire rental unit,Entire home/apt,391914783,1.0,2.0,1 bath
48175244,Entire rental unit,Entire home/apt,102196656,2.0,3.0,2 baths
48190183,Private room in rental unit,Private room,388786855,1.0,1.0,1 shared bath
48598047,Entire rental unit,Entire home/apt,32046323,2.0,2.0,2 baths
48598098,Entire rental unit,Entire home/apt,32046323,2.0,2.0,2 baths
48191896,Entire rental unit,Entire home/apt,231647798,2.0,2.0,2 baths
48191991,Entire rental unit,Entire home/apt,5561312,2.0,2.0,2 baths
48195046,Private room in hostel,Private room,3048290,1.0,2.0,1 shared bath
48204406,Private room in rental unit,Private room,151651894,1.0,1.0,1 shared bath
48204816,Entire rental unit,Entire home/apt,388923241,1.0,1.0,1 bath
48598136,Entire rental unit,Entire home/apt,392790154,1.0,1.0,1 bath
48601838,Entire rental unit,Entire home/apt,32046323,2.0,2.0,2 baths
48601988,Entire rental unit,Entire home/apt,391810099,2.0,3.0,1 bath
48204964,Entire rental unit,Entire home/apt,387355633,1.0,1.0,1 bath
48209431,Room in boutique hotel,Private room,3048290,1.0,2.0,1.5 shared baths
48209526,Shared room in rental unit,Shared room,319616632,1.0,2.0,4 shared baths
48211834,Private room in rental unit,Private room,261529695,1.0,1.0,1 private bath
48218623,Entire rental unit,Entire home/apt,8647044,2.0,3.0,1 bath
48604450,Entire rental unit,Entire home/apt,392790154,1.0,1.0,1 bath
48227429,Entire serviced apartment,Entire home/apt,17011402,1.0,1.0,1 bath
48245090,Entire condo,Entire home/apt,77489120,2.0,2.0,2 baths
48604787,Entire rental unit,Entire home/apt,16666103,1.0,1.0,1 bath
48249273,Private room in rental unit,Private room,18622338,1.0,1.0,1 shared bath
48677753,Entire rental unit,Entire home/apt,392703857,1.0,2.0,1.5 baths
48687653,Entire rental unit,Entire home/apt,392790154,1.0,1.0,1 bath
48689454,Entire rental unit,Entire home/apt,392801685,2.0,2.0,1 bath
48689485,Entire rental unit,Entire home/apt,156901788,1.0,1.0,1 bath
48691442,Shared room in rental unit,Shared room,161283576,1.0,3.0,1 shared bath
48706494,Entire rental unit,Entire home/apt,391098112,1.0,2.0,1 bath
48605889,Entire rental unit,Entire home/apt,145564549,1.0,1.0,1 bath
48706649,Private room in rental unit,Private room,242684722,1.0,1.0,1 private bath
48615913,Private room in bed and breakfast,Private room,7819408,1.0,2.0,0 shared baths
48707770,Entire loft,Entire home/apt,391098112,1.0,1.0,1 bath
48711112,Entire loft,Entire home/apt,7607511,1.0,2.0,1 bath
48718502,Private room in hostel,Private room,3048290,1.0,2.0,1 private bath
48732595,Entire condo,Entire home/apt,97593106,3.0,3.0,2 baths
48620045,Entire rental unit,Entire home/apt,32046323,2.0,2.0,3 baths
48749164,Private room in rental unit,Private room,385332767,1.0,1.0,1 private bath
48764550,Entire rental unit,Entire home/apt,393382971,2.0,3.0,1 bath
48767192,Entire rental unit,Entire home/apt,25891961,2.0,2.0,1 bath
48620374,Entire rental unit,Entire home/apt,32046323,1.0,1.0,1 bath
48767729,Entire guest suite,Entire home/apt,384986838,1.0,1.0,1 bath
48775885,Entire loft,Entire home/apt,17556638,1.0,1.0,1.5 baths
48776160,Entire rental unit,Entire home/apt,330794542,1.0,2.0,1.5 baths
48635732,Private room in rental unit,Private room,238219912,1.0,1.0,1 shared bath
48636108,Entire rental unit,Entire home/apt,62749215,1.0,1.0,1 bath
48787790,Private room in rental unit,Private room,373738084,1.0,1.0,1 shared bath
48637544,Private room in home,Private room,252336445,1.0,2.0,1 shared bath
48641441,Entire rental unit,Entire home/apt,4292037,2.0,3.0,1 bath
48643914,Private room in rental unit,Private room,7122460,3.0,3.0,2.5 shared baths
48648725,Private room in rental unit,Private room,43035746,1.0,1.0,1 shared bath
48795728,Entire serviced apartment,Entire home/apt,95758768,5.0,10.0,2 baths
48652748,Entire guesthouse,Entire home/apt,260344662,1.0,1.0,1 bath
48797104,Entire rental unit,Entire home/apt,106591951,1.0,1.0,1 bath
48667689,Entire rental unit,Entire home/apt,386205502,2.0,4.0,1 bath
48669129,Private room in home,Private room,45104691,1.0,1.0,1 shared bath
48669775,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48808206,Entire rental unit,Entire home/apt,392790154,1.0,3.0,1 bath
48808804,Private room in rental unit,Private room,393735624,1.0,1.0,1.5 shared baths
48818197,Entire rental unit,Entire home/apt,229138489,1.0,2.0,1 bath
48670078,Entire rental unit,Entire home/apt,392375088,3.0,3.0,3 baths
48672492,Private room in rental unit,Private room,364849660,1.0,3.0,1 private bath
48673497,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48673547,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48674853,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48674865,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48818905,Entire rental unit,Entire home/apt,377605855,1.0,2.0,1 bath
48821834,Private room in hostel,Private room,3048290,1.0,2.0,1 private bath
48829598,Entire rental unit,Entire home/apt,5269420,3.0,3.0,2 baths
48675370,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48675763,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48972633,Entire rental unit,Entire home/apt,107141654,1.0,2.0,1 bath
48837496,Entire rental unit,Entire home/apt,106591951,1.0,1.0,1 bath
48973389,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48838868,Entire rental unit,Entire home/apt,325540127,1.0,1.0,1 bath
48975663,Private room in rental unit,Private room,23636112,1.0,1.0,1 shared bath
48839014,Entire rental unit,Entire home/apt,325540127,2.0,3.0,1 bath
48839304,Entire rental unit,Entire home/apt,325540127,1.0,1.0,1 bath
48839316,Entire rental unit,Entire home/apt,325540127,2.0,3.0,1 bath
48839649,Entire rental unit,Entire home/apt,325540127,1.0,1.0,1 bath
48839778,Entire rental unit,Entire home/apt,325540127,2.0,2.0,1 bath
48839917,Entire rental unit,Entire home/apt,325540127,1.0,1.0,1 bath
48840342,Entire rental unit,Entire home/apt,325540127,1.0,1.0,1 bath
48840634,Entire rental unit,Entire home/apt,13184219,1.0,2.0,1.5 baths
48977143,Private room in rental unit,Private room,394669135,1.0,2.0,1 private bath
48977491,Private room in rental unit,Private room,394669135,1.0,2.0,1 private bath
48977766,Private room in rental unit,Private room,331982718,1.0,1.0,1 shared bath
48855617,Private room in rental unit,Private room,194738186,1.0,2.0,3 shared baths
48980117,Entire rental unit,Entire home/apt,4294898,1.0,1.0,1 bath
48984766,Private room in rental unit,Private room,319616632,1.0,2.0,4 shared baths
48985886,Entire rental unit,Entire home/apt,395073906,1.0,1.0,1 bath
48856564,Entire rental unit,Entire home/apt,32046323,4.0,3.0,3 baths
48860482,Entire rental unit,Entire home/apt,2396640,1.0,1.0,1 bath
48992883,Entire rental unit,Entire home/apt,394687867,1.0,1.0,1 bath
49022011,Entire rental unit,Entire home/apt,29887205,1.0,1.0,1 bath
49026335,Private room in rental unit,Private room,101962683,1.0,1.0,1 shared bath
48861489,Private room in villa,Private room,186289216,1.0,1.0,1 private bath
49036370,Private room in rental unit,Private room,395277454,1.0,1.0,1 private bath
49036726,Private room in rental unit,Private room,395465265,1.0,1.0,1 shared bath
48863267,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48866727,Entire home,Entire home/apt,22815043,3.0,3.0,2 baths
49048501,Entire rental unit,Entire home/apt,17499500,4.0,4.0,4 baths
49049216,Private room in rental unit,Private room,17499500,1.0,1.0,1 private bath
49049429,Private room in rental unit,Private room,17499500,1.0,1.0,1 private bath
48875791,Entire rental unit,Entire home/apt,17499500,4.0,6.0,3 baths
49050552,Entire loft,Entire home/apt,395590938,1.0,1.0,1 bath
49053023,Entire rental unit,Entire home/apt,5700613,1.0,1.0,1 bath
48876594,Entire rental unit,Entire home/apt,17499500,2.0,3.0,2 baths
48879412,Entire rental unit,Entire home/apt,391914783,1.0,2.0,1 bath
48883342,Entire rental unit,Entire home/apt,135248994,2.0,2.0,2.5 baths
49053335,Entire loft,Entire home/apt,107141654,1.0,1.0,1 bath
48886133,Private room in rental unit,Private room,194738186,1.0,2.0,2 baths
49066184,Entire rental unit,Entire home/apt,394139103,1.0,4.0,1 bath
49067339,Entire rental unit,Entire home/apt,229138489,1.0,2.0,1 bath
49072332,Entire rental unit,Entire home/apt,395073906,1.0,1.0,1 bath
49072678,Entire rental unit,Entire home/apt,339785072,3.0,3.0,4 baths
48903818,Private room in serviced apartment,Private room,321639625,1.0,1.0,1 shared bath
48910330,Entire rental unit,Entire home/apt,392790154,1.0,3.0,1 bath
48916069,Entire rental unit,Entire home/apt,6336157,1.0,2.0,1 bath
49072805,Entire rental unit,Entire home/apt,106591951,3.0,4.0,2.5 baths
49072861,Entire rental unit,Entire home/apt,395073906,1.0,1.0,1 bath
49074773,Private room in rental unit,Private room,63556060,1.0,1.0,1 shared bath
