id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
21208008,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
21212124,0.99,150,1125,150,150,1125,1125,150.0,1125.0,t,0,0,0,70
21212218,0.99,1,28,2,4,28,28,4.0,28.0,t,0,7,13,240
21213060,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,2,3,6,262
21220229,0.99,90,380,7,90,1125,1125,75.9,1125.0,t,0,0,14,206
21228494,0.99,3,1125,3,14,1125,1125,6.1,1125.0,t,6,36,62,176
21230615,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,0,0,0,0
21230945,0.99,3,120,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
21240989,0.99,3,1125,3,14,1125,1125,6.1,1125.0,t,16,43,73,219
21242025,0.99,6,150,6,6,1125,1125,6.0,1125.0,t,1,21,42,192
21242173,0.99,1,5,1,1,5,5,1.0,5.0,t,0,0,0,0
21246678,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,21,49,79,162
21246929,0.99,4,180,4,4,1125,1125,4.0,1125.0,t,21,43,73,163
21258978,0.99,28,1124,28,28,1124,1124,28.0,1124.0,t,20,50,80,355
21262594,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,13,37,57,187
21270038,0.99,4,90,3,4,730,730,4.0,730.0,t,13,38,60,61
21271126,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,30,54,54
21272863,0.99,10,83,10,10,83,83,10.0,83.0,t,0,20,40,315
21277713,0.99,2,1125,1,2,1125,1125,1.4,1125.0,t,0,0,0,0
21291212,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,6,10,14,277
21293152,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21293274,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,28,58,88,363
21301754,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,15,40,70,185
21303463,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21304193,0.99,1,30,1,1,30,30,1.0,30.0,t,10,38,68,340
21315315,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,52,82,357
21317724,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
21318513,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21318687,0.99,1,1125,1,1,1,1125,1.0,285.0,t,5,20,35,274
21332238,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,9,30,53,259
21341857,0.99,4,1124,3,7,1124,1124,4.6,1124.0,t,3,6,27,34
21346329,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21352903,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,1,14,44,44
21362931,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21362950,0.99,30,360,30,30,90,360,30.0,182.9,t,7,37,67,303
21365468,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
21367082,0.99,2,10,2,2,1125,1125,2.0,1125.0,t,9,9,13,81
21368162,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21371309,0.99,1,60,1,3,1125,1125,2.1,1125.0,t,1,1,14,256
21372569,0.99,4,4,4,4,4,4,4.0,4.0,t,0,0,0,0
21376743,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,0
21378300,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21379394,0.99,3,180,2,3,1125,1125,3.0,1125.0,t,7,18,36,272
21381956,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
21384524,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21386666,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
21387602,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,3,93
21388718,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,3,20,27,27
21389483,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,1,6,11,235
21390488,0.99,2,28,2,3,5,1125,2.0,1112.3,t,15,40,70,183
21401190,0.99,120,1125,30,120,1125,1125,99.2,1125.0,t,1,8,38,313
21401356,0.99,1,1125,2,3,1125,1125,3.0,1125.0,t,10,23,46,212
21402384,0.99,5,1125,4,5,1125,1125,5.0,1125.0,t,7,22,52,52
21403604,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,16,46,291
21408141,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,12,26,45,272
21408258,0.99,1,1125,6,28,1125,1125,25.7,1125.0,t,1,25,48,52
21412860,0.99,2,3,2,2,3,3,2.0,3.0,t,0,0,0,0
21417708,0.99,2,3,2,2,3,3,2.0,3.0,t,0,0,0,0
21418722,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21419399,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21419465,0.99,3,7,4,4,7,7,4.0,7.0,t,0,0,0,0
21422183,0.99,1,1125,1,1,1,1125,1.0,230.4,t,2,6,15,245
21422656,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,0,0,0,0
21424926,0.99,1,4,1,1,4,4,1.0,4.0,t,0,0,0,0
21425384,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21428783,0.99,2,179,2,2,179,179,2.0,179.0,t,0,0,0,0
21430330,0.99,180,365,8,180,365,365,165.2,365.0,t,9,32,62,79
21437216,0.99,3,180,1,3,180,180,2.9,180.0,t,0,2,19,49
21438817,0.99,1,1125,2,3,1125,1125,2.0,1125.0,t,9,19,22,99
21444447,0.99,5,90,2,5,1125,1125,5.0,1125.0,t,7,32,62,106
21453792,0.99,2,1125,2,45,1125,1125,3.2,1125.0,t,4,17,44,44
21455170,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,19,45,73,345
21456431,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21456587,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,3,3,3,3
21457533,0.99,3,1125,1,30,1125,1125,16.8,1125.0,t,12,15,20,117
21465818,0.99,21,350,21,21,1125,1125,21.0,1125.0,t,2,32,44,44
21467969,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,27,302
21473312,0.99,2,31,1,2,1125,1125,1.8,1125.0,t,1,7,14,18
21473919,0.99,21,1125,15,21,1125,1125,20.9,1125.0,t,0,28,58,333
21476110,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21480621,0.99,1,11,1,1,11,11,1.0,11.0,t,0,0,0,0
21485131,0.99,2,1125,1,2,1125,1125,1.9,1125.0,t,16,34,64,154
21486293,0.99,2,30,2,2,30,30,2.0,30.0,t,7,21,41,41
21493122,0.99,3,1124,2,4,1124,1124,3.2,1124.0,t,15,45,75,159
21496663,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,2,10,26,251
21498125,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,5,9,27,273
21507668,0.99,1,365,1,2,365,365,1.5,365.0,t,12,38,68,150
21509581,0.99,2,1125,2,8,1125,1125,5.3,1125.0,t,4,24,54,288
21511822,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,252
21514093,0.99,100,200,100,100,200,200,100.0,200.0,t,30,60,90,90
21515121,0.99,2,366,2,5,366,366,2.1,366.0,t,3,10,23,185
21515176,0.99,2,1125,2,5,1125,1125,4.8,1125.0,t,22,46,76,326
21545797,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21550380,0.99,1,40,1,1,40,40,1.0,40.0,t,4,4,4,4
21563570,0.99,5,30,5,5,30,30,5.0,30.0,t,0,0,0,0
21570744,0.99,2,20,2,2,1125,1125,2.0,1125.0,t,0,10,10,10
21573980,0.99,30,90,30,30,90,90,30.0,90.0,t,0,8,38,122
21578752,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21581783,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,4,34,64,339
21584192,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,12,27,57,81
21584566,0.99,1,30,1,1,30,30,1.0,30.0,t,0,0,0,0
21592236,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,5,35,310
21593162,0.99,1,1000,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
21595408,0.99,3,90,2,3,1125,1125,3.0,1125.0,t,12,32,39,314
21600904,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21602634,0.99,6,15,6,6,1125,1125,6.0,1125.0,t,0,0,0,0
21604470,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,22,49,79,169
21604537,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21605391,0.99,1,8,1,1,8,8,1.0,8.0,t,0,0,0,0
21605577,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,2,4,13,277
21618153,0.99,2,1125,1,2,1125,1125,1.3,1125.0,t,0,0,0,0
21620097,0.99,1,1125,2,4,1125,1125,3.9,1125.0,t,3,9,15,273
21623343,0.99,2,180,2,4,1125,1125,2.3,1125.0,t,0,0,0,0
21628332,0.99,1,15,1,1,1125,1125,1.0,1125.0,t,1,3,5,37
21629717,0.99,2,15,2,2,15,15,2.0,15.0,t,0,0,0,0
21631810,0.99,1,90,1,1,90,90,1.0,90.0,t,0,0,0,0
21631907,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,0
21638682,0.99,4,1124,3,4,1125,1125,4.0,1125.0,t,1,18,35,272
21641319,0.99,1,150,1,1,1125,1125,1.0,1125.0,t,0,0,2,2
21645197,0.99,3,30,3,3,30,30,3.0,30.0,t,3,18,46,296
21646746,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,29,59,89,364
21653334,0.99,7,1124,10,15,1125,1125,14.0,1125.0,t,12,26,56,262
21653361,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,15,41,64,326
21654281,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
21656304,0.99,2,30,1,3,1125,1125,2.1,1125.0,t,1,7,21,229
21656494,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21656537,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21661715,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21665242,0.99,4,180,2,4,180,180,3.8,180.0,t,21,51,74,74
21671884,0.99,1,21,1,3,1125,1125,2.1,1125.0,t,17,43,66,66
21672060,0.99,4,21,4,4,1125,1125,4.0,1125.0,t,12,38,68,343
21677593,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,7,15,142
21686968,0.99,700,1125,700,700,1125,1125,700.0,1125.0,t,29,59,89,89
21692963,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
21693180,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21693242,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
21698918,0.99,3,120,2,4,99,99,3.8,99.0,t,11,41,63,63
21703332,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,9,39,69,344
21710222,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,17,47,77,334
21711127,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,9,36,60,148
21718637,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
21723324,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21726739,0.99,3,5,3,3,5,5,3.0,5.0,t,0,0,0,0
21728003,0.99,1,1125,1,1,365,365,1.0,365.0,t,2,26,50,299
21732035,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,9,12,61
21732036,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,7,13,57
21732039,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,11,18,64
21736363,0.99,2,90,2,4,1125,1125,2.3,1125.0,t,19,41,48,48
21742419,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21745819,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
21749346,0.99,2,20,2,3,1125,1125,2.9,1125.0,t,0,0,0,0
21749942,0.99,1,1125,1,1,365,365,1.0,365.0,t,13,41,71,333
21756845,0.99,4,365,2,5,1125,1125,4.0,1125.0,t,2,16,46,223
21758630,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,2,32,32
21762182,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,8,14,57
21764635,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21765308,0.99,28,300,1,28,1125,1125,25.9,1125.0,t,15,45,75,122
21765690,0.99,240,1125,240,240,1125,1125,240.0,1125.0,t,0,0,4,17
21767107,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21769396,0.99,1,1125,1,1,365,365,1.0,365.0,t,14,40,68,329
21794995,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21801616,0.99,21,1125,21,21,1125,1125,21.0,1125.0,t,0,8,38,313
21808155,0.99,1,1125,3,3,6,1125,3.0,531.9,t,9,23,46,313
21809528,0.99,2,100,2,2,100,100,2.0,100.0,t,0,0,0,0
21813271,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
21813489,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
21813599,0.99,2,1125,2,3,1125,1125,2.3,1125.0,t,0,0,0,0
21819316,0.99,7,300,1,15,1125,1125,7.2,1125.0,t,1,25,55,61
21819769,0.99,1,1125,1,3,1,1125,2.4,107.8,t,12,38,68,343
21825511,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21827899,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,8,13,137
21831640,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,19,49,79,255
21836210,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
21844127,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,9,16,243
21847320,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21856724,0.99,31,1125,31,31,1125,1125,31.0,1125.0,t,0,0,0,221
21858457,0.99,2,5,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21858882,0.99,3,365,3,3,365,365,3.0,365.0,t,4,17,47,322
21859129,0.99,1,1125,1,3,999,999,1.2,999.0,t,11,29,57,155
21859287,0.99,1,1125,1,3,999,999,1.2,999.0,t,16,46,76,190
21859330,0.99,1,1125,1,3,999,999,1.2,999.0,t,5,16,34,119
21859393,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,28,46,295
21859407,0.99,1,1125,1,3,999,999,1.2,999.0,t,10,40,70,185
21859420,0.99,1,1125,1,3,999,999,1.2,999.0,t,2,9,27,102
21859444,0.99,1,1125,1,3,999,999,1.2,999.0,t,2,8,29,72
21859458,0.99,1,1125,1,3,999,999,1.2,999.0,t,13,38,66,159
21861165,0.99,2,29,3,3,6,30,3.0,18.6,t,7,21,41,294
21862103,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,4,7,24,250
21863078,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,23,53,83,356
21872041,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,9,37,67,245
21876384,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,29,59,89,179
21877008,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,29,59,78,108
21877512,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,5,29,52,87
21879461,0.99,4,30,4,30,30,30,12.4,30.0,t,18,48,71,125
21879674,0.99,1,6,1,5,1125,1125,1.3,1125.0,t,5,5,5,5
21882221,0.99,5,7,5,5,7,7,5.0,7.0,t,0,0,0,0
21882223,0.99,1,1125,1,1,365,365,1.0,365.0,t,4,19,43,289
21888134,0.99,7,240,7,7,1125,1125,7.0,1125.0,t,2,12,14,14
21888222,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
21889023,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,8,31,53,322
21889721,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,29,59,89,364
21891926,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,13,43,73,95
21896113,0.99,30,330,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
21897224,0.99,5,1125,2,15,1125,1125,5.5,1125.0,t,4,31,61,61
21905276,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
21907666,0.99,3,120,1,3,120,120,3.0,120.0,t,6,15,24,24
21913353,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21918819,0.99,1,1125,1,5,1125,1125,4.7,1125.0,t,18,44,74,349
21921308,0.99,3,7,3,3,7,7,3.0,7.0,t,0,0,0,0
21923038,0.99,3,1125,3,4,365,1125,3.1,1042.5,t,8,37,67,339
21923527,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
21924102,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
21926212,0.99,1,2,1,1,2,2,1.0,2.0,t,0,0,0,0
21930169,0.99,7,90,7,7,90,90,7.0,90.0,t,2,2,9,284
21931400,0.99,2,7,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21939189,0.99,2,30,2,2,30,30,2.0,30.0,t,8,29,58,135
21941422,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
21941840,0.99,1,14,1,1,1125,1125,1.0,1125.0,t,4,24,46,206
21943620,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
21944126,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,3,28,55,317
21944800,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,6,23,50,168
21946532,0.99,2,20,2,2,1125,1125,2.0,1125.0,t,5,21,49,125
21948184,0.99,1,1125,1,10,1125,1125,9.1,1125.0,t,3,27,50,140
21948629,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,31,54,280
21953409,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
21963438,0.99,1,1125,1,1,365,365,1.0,365.0,t,10,38,68,339
21971392,0.99,2,1125,2,8,1125,1125,5.3,1125.0,t,1,9,39,273
21972138,0.99,2,1125,2,5,1125,1125,2.6,1125.0,t,14,44,74,215
21975168,0.99,1,1125,2,5,1125,1125,4.7,1125.0,t,5,25,55,330
21976709,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,11,33,54,102
21977656,0.99,1,1125,2,5,1125,1125,4.9,1125.0,t,29,59,89,364
21978147,0.99,1,1125,1,15,1125,1125,1.4,1125.0,t,21,41,49,324
21979284,0.99,2,40,2,2,40,40,2.0,40.0,t,7,20,20,273
21979690,0.99,3,1125,1,3,1125,1125,3.0,1125.0,t,9,32,62,317
21991679,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,12,42,72,252
21993405,0.99,1,1125,2,4,1125,1125,4.0,1125.0,t,0,4,7,274
21993614,0.99,3,14,3,3,14,14,3.0,14.0,t,0,0,0,0
21994323,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,0
21996793,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
22003790,0.99,3,1125,3,29,1125,1125,6.8,1125.0,t,9,32,62,146
22004213,0.99,3,180,2,3,180,180,3.0,180.0,t,5,13,36,106
22004777,0.99,3,15,3,3,15,15,3.0,15.0,t,0,0,0,0
22005454,0.99,2,90,2,5,4,90,2.0,89.8,t,20,50,80,80
22007370,0.99,200,300,200,200,300,300,200.0,300.0,t,0,0,0,0
22011652,0.99,3,1124,2,3,1124,1124,2.9,1124.0,t,18,48,78,132
22012756,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,252
22022217,0.99,2,15,2,2,15,15,2.0,15.0,t,0,0,0,0
22022746,0.99,4,35,4,4,1125,1125,4.0,1125.0,t,1,13,43,166
22028562,0.99,1,1125,3,4,1125,1125,4.0,1125.0,t,6,25,37,307
22028612,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
22030284,0.99,1,30,1,1,30,30,1.0,30.0,t,0,0,0,0
22033666,0.99,3,180,1,3,180,180,3.0,180.0,t,2,3,17,30
22042300,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,36
22043848,0.99,4,1124,1,6,60,1124,2.1,377.3,t,7,36,59,59
22043917,0.99,4,10,4,4,10,10,4.0,10.0,t,0,0,0,0
22048206,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,17,47,47,47
22048891,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
22056147,0.99,15,30,7,15,30,30,13.2,30.0,t,0,12,12,49
22057400,0.99,3,8,3,3,8,8,3.0,8.0,t,0,0,0,0
22057509,0.99,3,7,3,3,7,7,3.0,7.0,t,0,0,0,0
22059474,0.99,2,120,1,2,120,120,2.0,120.0,t,10,24,44,116
22060178,0.99,2,120,2,2,120,120,2.0,120.0,t,9,21,48,134
22060282,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
22061092,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,30,60,90,365
22070432,0.99,1,1125,2,3,1125,1125,3.0,1125.0,t,12,25,43,204
22072825,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
22075141,0.99,7,120,3,7,1125,1125,7.0,1125.0,t,0,10,10,72
22075253,0.99,5,1125,4,5,1125,1125,5.0,1125.0,t,5,14,38,108
22075521,0.99,2,2,2,2,2,2,2.0,2.0,t,0,0,0,0
22078919,0.99,3,1124,2,3,1124,1124,2.6,1124.0,t,4,34,64,154
22080021,0.99,4,999,4,4,1125,1125,4.0,1125.0,t,5,17,47,313
22080173,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
22080927,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,0
22081119,0.99,4,1100,4,6,1100,1100,4.7,1100.0,t,18,48,78,156
22082537,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,22,35,130
22084743,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
22093111,0.99,1,5,1,1,5,5,1.0,5.0,t,0,0,0,0
22093664,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,15,45,61,231
22093916,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,1,1,1
22094140,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
22098868,0.99,4,10,2,4,10,10,4.0,10.0,t,16,46,76,351
22099527,0.99,3,3,3,3,3,3,3.0,3.0,t,0,0,0,0
22101263,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,52
22121943,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,160
22122090,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,0
22136657,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,4,17,33,124
22141851,0.99,2,8,2,2,8,8,2.0,8.0,t,0,0,0,0
22142689,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
22144374,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
22145213,0.99,1,1125,3,4,1125,1125,4.0,1125.0,t,1,7,8,66
22158819,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
22160218,0.99,3,60,2,4,1125,1125,3.1,1125.0,t,3,16,21,122
22161057,0.99,5,90,5,5,90,90,5.0,90.0,t,15,45,63,249
22161781,0.99,1,20,1,1,20,20,1.0,20.0,t,0,0,0,0
22163894,0.99,6,1125,2,10,1125,1125,6.0,1125.0,t,4,31,61,151
22172491,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,6,13,43,290
22173645,0.99,1,6,1,1,6,6,1.0,6.0,t,0,0,0,0
22174013,0.99,6,1125,2,10,1125,1125,6.1,1125.0,t,2,5,5,5
22176601,0.99,1,365,1,1,365,365,1.0,365.0,t,12,30,60,319
22178034,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
22182516,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
22183315,0.99,1,18,1,1,18,18,1.0,18.0,t,0,0,0,0
22186227,0.99,7,360,7,7,360,360,7.0,360.0,t,25,55,67,328
22186288,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,7,8,66
22189121,0.99,30,360,8,30,360,360,29.0,360.0,t,14,14,14,14
22207156,0.99,4,30,4,4,30,30,4.0,30.0,t,0,0,0,0
22220104,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
22220552,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
22222759,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
22223326,0.99,2,90,2,2,90,90,2.0,90.0,t,3,18,23,23
22224228,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
22225731,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
22225748,0.99,1,5,1,1,5,5,1.0,5.0,t,19,49,79,79
22226095,0.99,3,9,3,3,9,9,3.0,9.0,t,0,0,0,0
22227272,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,7,22,22
22227273,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,17,40,40
22235398,0.99,3,5,1,3,5,5,2.1,5.0,t,0,1,6,28
22237513,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,0,0,0
22241595,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
22242267,0.99,3,1125,7,14,1125,1125,7.5,1125.0,t,1,9,35,165
22242814,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
22243109,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
22245868,0.99,3,30,1,3,30,30,3.0,30.0,t,11,30,53,96
22247312,0.99,4,10,3,4,10,10,3.9,10.0,t,0,0,0,0
22256414,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
22256916,0.99,20,50,20,20,50,50,20.0,50.0,t,7,37,67,77
22259952,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
22264219,0.99,7,10,7,7,10,10,7.0,10.0,t,0,0,0,0
22272640,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
22274795,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
22276927,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,4,4,212
22277884,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,19,19,19
22278200,0.99,1,3,1,1,3,3,1.0,3.0,t,0,0,0,0
22280427,0.99,3,365,3,3,365,365,3.0,365.0,t,30,60,90,180
22286719,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,21,51,81,356
22300231,0.99,4,8,4,4,8,8,4.0,8.0,t,0,0,0,0
22302614,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,14,44,74,164
22305593,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
22305603,0.99,2,30,2,2,30,1125,2.0,919.4,t,1,6,21,73
22307213,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,15,39,253
22307669,0.99,4,60,1,4,1125,1125,3.4,1125.0,t,3,20,49,153
22314146,0.99,7,35,7,7,35,60,7.0,37.3,t,0,8,31,31
