id,host_id,rating,latitude,longitude
546854986733196916,346367515,4.67,40.42091,-3.67831
546859978697041170,22089497,2.5,40.36864,-3.71154
546867028130359333,346367515,0.0,40.43347,-3.69065
546873996576683879,901218,4.4,40.41627,-3.69799
546943827559182100,36230314,4.95,40.4712,-3.69119
546958636686595936,346367515,0.0,40.43768,-3.67779
547027287662834941,365943853,4.83,40.43101,-3.70075
547047298947876337,52530675,4.5,40.46599,-3.64901
547121341321742307,21104603,4.33,40.46184,-3.64636
547519837893303250,346367515,0.0,40.43408,-3.69335
547526785425961460,399974928,4.67,40.44213,-3.64439
547540929521492145,426025339,0.0,40.42348,-3.70162
547560391578704337,36414872,5.0,40.40673304460302,-3.740789952455541
547563522361442449,36414872,5.0,40.405318476974045,-3.738892938895279
547626555364333253,442040828,4.17,40.42511,-3.67075
547659272812205291,441466820,4.44,40.40353,-3.692084
547755305080884655,442079464,0.0,40.39072,-3.70039
547765235265204269,392979618,0.0,40.41272,-3.70646
54400494,12260176,4.83,40.42362,-3.6972
547776998914364663,392979618,4.5,40.40926,-3.70002
551912494128613791,238061469,4.0,40.43989,-3.67356
547778825940910709,37147479,5.0,40.45389,-3.70656
547788172969057370,392979618,3.0,40.42112,-3.69919
547796244346072752,392979618,4.0,40.40863,-3.71116
551913708671146687,438292377,0.0,40.42593,-3.70506
547801986029074370,392979618,0.0,40.42251,-3.69907
551927962658526661,107141654,3.0,40.40012,-3.6929
547818194015009160,111310737,4.6,40.40911,-3.70895
551928460501108335,107141654,0.0,40.40236,-3.6919
551938613134139037,107141654,2.0,40.40167,-3.6917
547872215029847202,399019638,4.5,40.40303,-3.68069
548078399017932579,407580388,4.5,40.41066,-3.69692
548217306429474419,440981823,4.0,40.39492,-3.70004
548230650658509983,77876872,3.0,40.42262,-3.69737
548254991391173251,440981823,3.93,40.39579,-3.69887
548255041336945284,440981823,4.43,40.39543,-3.70062
548258069990777369,349614326,4.0,40.418,-3.70619
548278131852496439,9885245,0.0,40.44870229914756,-3.669244124229417
548279863293811923,346367515,5.0,40.43361,-3.68379
548323691773300773,174768823,4.36,40.43469,-3.63848
548326387561882136,91506664,4.36,40.40571,-3.70165
548346573638166564,174768823,5.0,40.433995889262015,-3.639904118798843
548358336880410899,3501295,4.89,40.39433,-3.60682
548378941776829264,441466820,4.26,40.40353,-3.692084
548398158914041289,306482927,4.54,40.41814,-3.70342
548400368630771393,90615844,4.76,40.409996,-3.708204
548415569864179941,90615844,4.75,40.409996,-3.708204
548439289661138687,90615844,4.74,40.41099,-3.70719
548520124802401692,442242814,4.22,40.39558,-3.73197
548529701683727967,300047705,4.75,40.41864,-3.70287
548583105743074360,10549345,5.0,40.45281,-3.70961
548937638987282052,69324698,4.69,40.41606,-3.67477
548957029678078796,26255620,0.0,40.41445,-3.70255
548959173702559640,106591951,0.0,40.43478,-3.69563
549014749701749011,442334323,4.67,40.40976,-3.70224
549016661772970047,442334850,5.0,40.435337,-3.691262
551945110437779910,180958293,4.13,40.4347,-3.66112
549040495089443246,13305941,4.75,40.42162,-3.70982
551959231867011136,107141654,0.0,40.4004,-3.69213
549120930001607592,107141654,4.5,40.40096,-3.69147
551964301757430126,107141654,0.0,40.40055,-3.69326
549149481063163881,107141654,4.0,40.40084,-3.69153
549212368969359565,438136382,5.0,40.428692,-3.701612
549301440894967214,424443669,5.0,40.41777,-3.71051
549325504982037655,20736915,4.86,40.41878,-3.62648
549347689830388045,901218,4.17,40.41585,-3.69624
551987836564919403,107141654,4.67,40.40063,-3.69339
549626414342901494,26255620,4.0,40.41674,-3.7041
552059300995421306,442944210,4.67,40.42415,-3.70157
549676076315405657,394711186,4.79,40.42701,-3.65636
552080900584883192,69259919,4.8,40.39633,-3.66413
552082750916896130,414244011,0.0,40.40963,-3.70552
552115270710535590,442958487,4.85,40.42235,-3.65351
549853577509750470,52386302,4.88,40.385864,-3.656407
552118801898232718,442959911,0.0,40.41301,-3.70003
552160003494210223,418289007,4.6,40.41158,-3.70391
552205856935002700,442985051,4.86,40.41932,-3.70206
549878445759224561,264538015,5.0,40.36436,-3.75838
552540051772019649,30933476,0.0,40.43788,-3.70333
552568002853176329,118033840,5.0,40.42623,-3.69635
552643044000213687,443065412,4.17,40.42038,-3.707
552643862225450049,287857526,4.53,40.4302,-3.65233
552651679185512345,440300986,4.83,40.42769,-3.66902
552655351027772195,102196656,4.0,40.43045,-3.6941
552717473830671356,1408525,4.6,40.41038,-3.70534
552728931070826846,90615844,4.83,40.409996,-3.708204
552740697514127057,90615844,4.87,40.409996,-3.708204
552747247223468118,150086647,4.44,40.39405,-3.67076
552758690487576013,90615844,4.96,40.409996,-3.708204
552763414105623514,135165113,0.0,40.46342,-3.69295
549916446690016676,399019638,4.38,40.40151,-3.68043
552767829319224148,90615844,4.8,40.41099,-3.70913
552781671356110274,90615844,4.61,40.409996,-3.708204
549972692337135576,436035745,0.0,40.34144,-3.68605
552922268506576104,435083827,4.25,40.43758,-3.70141
550017443883762072,300047705,4.08,40.42054,-3.70499
552942753661276909,410305344,4.17,40.39443,-3.69498
550082592233405971,90298677,5.0,40.45256,-3.70795
550504805837427511,29887205,5.0,40.453247,-3.699054
550695855626519284,138848244,5.0,40.40399,-3.71623
550767042132550363,331410580,5.0,40.41988,-3.71563
553289590218721529,439582276,4.67,40.41508,-3.7034
553293896718713943,435083827,4.67,40.43988,-3.69497
551149645425323209,440993833,2.5,40.46188,-3.6989
553332367149598958,48219632,4.67,40.36639,-3.69065
551265359663353557,68703009,4.9,40.47519,-3.65143
553360135349347786,443218437,4.83,40.38334,-3.6661
551374563273926670,438533078,5.0,40.4293,-3.63258
551383772312067822,438533078,4.38,40.42905,-3.63011
551450855983108148,250122760,4.8,40.38994,-3.70587
553360498723367876,438292238,0.0,40.4263,-3.70778
551822421195759958,77876872,0.0,40.4183,-3.69751
551854959023388795,437346118,5.0,40.42254718618936,-3.706709988520412
551861226136845059,437346118,5.0,40.42306299717984,-3.707188273927817
553395841515908757,49228752,0.0,40.43518,-3.68054
551863536241315682,437346118,5.0,40.42251099497546,-3.7061158985362654
551864838513255440,437346118,0.0,40.42281613570187,-3.7070364911328895
553438263691582045,118474685,4.0,40.48774,-3.6884
551866017119974684,437346118,5.0,40.42311326894519,-3.7056228100480353
553441987875356215,45104197,0.0,40.42017,-3.69887
553519727063148116,45621438,4.81,40.38511,-3.70328
553533260268992988,48941197,4.5,40.46901,-3.71797
553552930122081104,34439173,0.0,40.40609,-3.67765
553594512219006761,163031019,5.0,40.40946,-3.70251
551866903942210926,107141654,4.0,40.40205,-3.69327
553641883859735849,12027564,4.75,40.40982,-3.70614
553660271356459587,307005251,0.0,40.42545,-3.66853
551867161055590177,437346118,5.0,40.422990167136064,-3.707052192397041
551869607954950810,901218,5.0,40.41592,-3.69729
553667293628708154,619199,4.8,40.41181,-3.70085
553689050829534700,389829910,4.61,40.42281,-3.70085
553848657601583119,8028369,4.5,40.42068,-3.70414
551873393685855433,440158247,4.85,40.42701,-3.70325
555947602137222223,52530675,4.0,40.3818,-3.69288
553985795003294726,443355098,4.0,40.41207,-3.69948
554006307105789625,106591951,4.89,40.41419,-3.68825
554010351636488046,427604001,4.62,40.42864,-3.70572
556254737791290875,91992950,5.0,40.40727,-3.6932
556264780218039248,28964035,0.0,40.43288,-3.71669
556427048408913377,402683004,5.0,40.3799,-3.69296
556437178331051861,402683004,5.0,40.37993,-3.69428
554049918923546017,442959911,5.0,40.41463,-3.70021
556448655069072203,402683004,4.67,40.38149,-3.69418
556468041453876837,402683004,0.0,40.3811,-3.69459
556470463384494457,59618106,4.91,40.405067,-3.695138
554058461362577695,442959911,0.0,40.41461,-3.70024
556482775624586992,402683004,4.0,40.38163,-3.69282
556535615598316554,438293985,0.0,40.41405,-3.72975
554171050296637224,396813995,0.0,40.40823,-3.70877
556560457369554705,438293551,0.0,40.41274,-3.72632
556606760110184431,24310137,0.0,40.42647,-3.65091
556897815044101138,394687867,4.67,40.43217,-3.71457
554248771251687888,148370274,4.83,40.41223,-3.7056
556903598480939383,394687867,4.44,40.433,-3.71531
554269011775805925,63124582,4.47,40.42842,-3.66877
556904469310428876,67000475,0.0,40.42002,-3.70341
554429063591231860,204284028,4.95,40.40365,-3.69333
554471128624742840,436119926,4.31,40.42992,-3.67814
554673401408488685,443065412,4.8,40.41959,-3.70884
554858193048055606,346367515,0.0,40.43722,-3.68997
554890246959385181,156157133,4.29,40.41572,-3.70054
554906173066350471,151651894,4.29,40.41836,-3.69945
556927206642684348,29695410,4.81,40.41097,-3.69839
554922035153527055,434208714,0.0,40.415386,-3.700641
556967808858628936,144887361,4.5,40.41005,-3.69679
556998134372912068,17499500,0.0,40.43474,-3.67239
557004429757436503,17499500,2.5,40.43272,-3.67266
554928385630635678,314662107,0.0,40.4112,-3.70289
557004691412139488,17499500,2.0,40.43461,-3.67073
557005644783532957,17499500,4.5,40.43509,-3.67277
557011648867652184,17499500,3.22,40.43309,-3.67089
554928711636217978,374978919,4.34,40.42209,-3.70019
554970313810483202,149527823,4.5,40.42367,-3.70073
555029998446063121,26349049,4.5,40.42785,-3.70688
555206975354490518,52530675,5.0,40.3798,-3.6928
555230367661086584,52530675,4.33,40.37992,-3.69413
557011868450733741,17499500,4.5,40.43473,-3.67075
557012050623952392,17499500,3.75,40.43421,-3.67077
557013938445293094,17499500,0.0,40.43466,-3.67077
557014135064791676,17499500,0.0,40.43467,-3.67138
557014319782427823,17499500,5.0,40.43276,-3.67251
557016699496721706,443973012,4.86,40.42295,-3.69918
557020621197522798,17499500,4.5,40.43411,-3.67299
557020829160763581,17499500,0.0,40.43289,-3.67291
557021573482198038,194738186,5.0,40.42758,-3.66345
557030098648089281,17499500,4.0,40.43489,-3.67297
555238156247911186,52530675,5.0,40.38138,-3.69445
557030358104855581,17499500,4.6,40.43325,-3.67258
555246181880584198,52530675,4.8,40.38171,-3.69442
557030604542562123,17499500,0.0,40.43465,-3.67307
555253093299876963,52530675,5.0,40.38026,-3.69231
555482549992117455,402683004,5.0,40.37986,-3.69433
557030894256737332,17499500,0.0,40.43276,-3.6714
557031078367411921,17499500,3.67,40.43478,-3.67247
557038735871954764,17499500,4.8,40.43487,-3.67089
555570341922840849,434384611,4.78,40.43529,-3.7119
557038929300288003,17499500,5.0,40.4345,-3.67103
557039264366848460,17499500,4.0,40.43487,-3.67225
555579956044007336,11769281,5.0,40.43841,-3.69841
555642315977192136,209026902,3.5,40.40908,-3.70045
557039403565540484,17499500,4.0,40.43433,-3.67273
555659532000853703,396813995,0.0,40.40793,-3.71122
557039576386383760,17499500,4.33,40.43304,-3.67159
555685892997512672,419637048,4.83,40.4016,-3.63808
557039752118276307,17499500,4.5,40.43305,-3.67127
557039907455338910,17499500,0.0,40.43438,-3.67109
557040213468446878,17499500,2.0,40.43506,-3.6707
555715577531144116,136520752,4.0,40.45149,-3.70004
557043158980483462,17499500,4.0,40.43502,-3.67248
557043336583748680,17499500,0.0,40.43509,-3.67126
557043513516926193,17499500,3.0,40.43281,-3.67101
555722653048129999,402683004,0.0,40.37967,-3.69431
557043713265551819,17499500,0.0,40.43498,-3.67269
555751416507048827,52530675,5.0,40.38171,-3.69303
555758211794412593,52530675,3.0,40.38155,-3.69379
555785536991270951,22679983,4.35,40.41071,-3.6985
555837015274429251,402683004,5.0,40.3818,-3.69385
557043914716883360,17499500,4.5,40.43323,-3.67265
557044114466873024,17499500,4.25,40.43482,-3.67252
557052356340331469,268628146,3.0,40.39165,-3.66479
555865333518476162,402683004,0.0,40.37967,-3.69262
555890051098355966,402683004,0.0,40.38036,-3.69429
555903277388308550,192439159,4.91,40.43242,-3.70015
555938420270342221,52530675,4.25,40.38094,-3.69459
555943845231744232,52530675,4.0,40.37963,-3.69381
558232524807581476,13382747,3.88,40.40768,-3.69968
558394385180485235,346367515,0.0,40.42737,-3.67396
558399267446696881,125480550,4.67,40.47161,-3.68894
558412401233351310,14688250,4.0,40.38093,-3.71301
557065396670830379,437652982,4.43,40.42559,-3.69686
558421457039972665,59554829,4.78,40.43246,-3.70623
557106549182150519,269482170,4.88,40.41421,-3.70231
557180338285588389,373099896,4.91,40.41786,-3.69987
557183804496953810,31284363,5.0,40.40619,-3.68251
557259629821610570,396813995,0.0,40.41239,-3.70628
557331524065013663,230253503,0.0,40.43957,-3.69739
558422023294273085,125480550,4.5,40.4715,-3.69199
558450020547175041,14688250,4.78,40.38075,-3.71289
557381758819354059,443918048,4.31,40.4315,-3.62561
557623371960122670,172518550,4.73,40.41736,-3.70217
557644428881616819,275621606,5.0,40.41565,-3.70655
557745556473679037,444134881,4.65,40.40895,-3.69801
557765769365767534,434208714,5.0,40.433987,-3.690774
558469169068136610,61807348,4.33,40.428169,-3.719263
557771199770556861,124408963,5.0,40.416374,-3.706654
557773645326076734,13305941,5.0,40.42234,-3.71108
558484117410949664,444297362,4.25,40.42704,-3.68049
557775225527178926,216935980,4.82,40.41789,-3.7027
557784414129215873,333346324,4.82,40.42483,-3.70583
557794582601642731,9885245,4.71,40.41009,-3.69763
558487143008331355,314662107,5.0,40.41315,-3.70415
558490376927589752,283656228,4.56,40.43333,-3.70239
557795383716177450,88110387,4.67,40.46812,-3.66804
557798129046706111,13305941,4.57,40.4229,-3.71112
558499561665626752,377605855,5.0,40.44179,-3.67402
557819410023547970,262207382,0.0,40.448387,-3.685085
557820045878464820,13305941,4.86,40.4216,-3.71098
558502367451039543,62894879,0.0,40.45058,-3.65878
557838819530140824,346367515,5.0,40.44198,-3.69646
557853804180919703,325163963,4.5,40.38801,-3.7
557861546990927943,349614326,0.0,40.41801,-3.70444
557863504894474065,349614326,0.0,40.41957,-3.705
557886681100594551,442959911,0.0,40.4145,-3.70207
557912550958136625,22481371,0.0,40.40909,-3.69884
557957253258805453,442959911,0.0,40.41484,-3.70008
558526621226489315,9885245,4.79,40.42559,-3.65691
557970260114810277,442959911,0.0,40.41335,-3.69997
557989001526336640,427520824,4.71,40.42252,-3.69993
558544962979785131,144825535,4.5,40.42563,-3.62238
558545068634270664,444311414,4.42,40.42455,-3.69615
558011977786060877,444210456,4.64,40.36659,-3.69077
558572940791015857,95595687,4.29,40.421719,-3.699879
558022366429807717,442959911,0.0,40.41326,-3.70008
558039587997141320,442959911,5.0,40.41484,-3.70179
558576571809385667,391810099,4.6,40.42885,-3.70442
558052077933689029,442959911,0.0,40.41437,-3.70205
558057419927438087,442959911,5.0,40.41464,-3.69986
558069640191434120,442959911,4.0,40.41437,-3.69996
558071052963786759,262207382,0.0,40.448387,-3.685085
558074771102403817,442959911,4.5,40.41473,-3.70013
558097627978840589,262207382,0.0,40.448387,-3.685085
558099573005496635,262207382,0.0,40.448387,-3.685085
562253591763394801,37164384,0.0,40.41207,-3.70696
562255801675953758,110500716,4.67,40.42440578197698,-3.7098797483037074
562257745768886938,101614723,4.5,40.48158,-3.72334
562265991628393532,432422275,0.0,40.415852,-3.7048
562270864246192744,445064131,4.0,40.3812,-3.70656
562356873723796268,402683004,0.0,40.38967,-3.73017
558591884186266798,2711109,5.0,40.44523,-3.67632
558596054162303937,305260999,4.67,40.42098,-3.70737
558625771472841991,432374842,0.0,40.408825,-3.715
558627332427686510,6039255,5.0,40.41006,-3.70635
562527129513785723,154434375,4.88,40.45798,-3.71007
562697238964360650,171747661,5.0,40.41448,-3.70349
562788431330286818,377605855,4.22,40.40828,-3.70243
562825298281751196,221181910,4.0,40.411022,-3.703445
558631222012521423,3939801,5.0,40.42249,-3.70912
558840876290966192,267696005,4.57,40.4126,-3.70572
562836745703164458,445170639,4.88,40.38295,-3.73013
558883870723549500,267696005,4.67,40.41105,-3.70391
558896130491193192,267696005,4.54,40.41307,-3.70568
562840120763275133,13184219,5.0,40.40941,-3.74199
558909735740157571,267696005,4.68,40.41122,-3.70586
562866275875873054,22089497,3.75,40.41037,-3.70616
558915070931659225,267696005,4.8,40.41089,-3.70426
558915501648807820,267696005,4.64,40.41227,-3.70612
562901533828568897,174048538,5.0,40.45999,-3.68156
562926856383262565,436035745,0.0,40.3421,-3.686
558915843041458869,267696005,4.61,40.41248,-3.70415
559031252547226002,421537174,0.0,40.42175,-3.70517
562941956751699998,21452642,0.0,40.39577,-3.69856
559063250607631482,19494465,0.0,40.41045,-3.70183
562980972202430078,445210710,4.53,40.38496,-3.66834
559082051451327921,443214329,4.8,40.47896,-3.64661
563011810110593266,9885245,4.33,40.42409861357237,-3.704997333480738
563025259928589891,445222796,4.71,40.40954,-3.70307
563100898806648805,3048290,4.67,40.42483,-3.70603
559178674199603842,346367515,0.0,40.42393,-3.68451
563118379362447870,89169550,4.5,40.39413,-3.72123
563469416895723735,86055911,5.0,40.3923,-3.66187
563471458896451166,158792819,0.0,40.45733,-3.68644
563477456525755602,445317099,4.89,40.44127,-3.66199
563533933893016588,405211353,0.0,40.41461,-3.69956
563534361557736655,28038703,0.0,40.42198,-3.70288
563535682270374622,86055911,5.0,40.39227,-3.66184
563540302518168893,405211353,5.0,40.41601,-3.70024
563545882752039588,405211353,5.0,40.41607,-3.70004
563581849427085084,32046323,0.0,40.41123,-3.69412
563623884604989196,445334870,4.6,40.41008,-3.69788
563685321051261236,61807348,5.0,40.43025,-3.7213
563694136617613664,445334870,4.5,40.41126,-3.69832
563754287424434759,402052071,4.75,40.42529,-3.6699
563789225476338332,22089497,5.0,40.4073,-3.70606
563805174280172039,8244614,4.57,40.41835,-3.70142
559192653764443606,35783608,4.38,40.47453,-3.64127
563850652103530068,405761321,5.0,40.44729,-3.69948
559205322055981720,426488805,5.0,40.39985,-3.66415
563919279755848270,156679701,4.6,40.43268,-3.67289
564167138297601693,441031714,5.0,40.3747,-3.74075
559277025980128059,125480550,5.0,40.47267,-3.69176
564169371940884424,445334870,4.75,40.41177,-3.70448
564204808096080005,125480550,0.0,40.39579,-3.69825
559292802141742101,17790149,0.0,40.43012,-3.66893
564205418491290367,437652982,4.4,40.42513,-3.69873
559337535916621781,239510621,4.93,40.46984,-3.70078
564447647324133716,5542111,4.44,40.42131,-3.706131
564566401196125989,327353271,0.0,40.40942,-3.70619
564874474155141261,312180682,5.0,40.47341,-3.69314
559362978777897342,432388023,0.0,40.410034,-3.706964
564901128219608659,444288032,5.0,40.42547,-3.69739
564910452781274210,429521299,0.0,40.42499,-3.69552
564929804042819261,83218276,4.37,40.42414,-3.69773
559363398783793557,432389560,0.0,40.420902,-3.706567
564947272703628446,394687867,4.9,40.42239,-3.70938
559367315328067831,391810099,0.0,40.41980514359381,-3.709019048584158
559442517885203718,444502484,4.57,40.42521,-3.69517
559788090127855734,435300021,4.8,40.3962,-3.72613
559802712606190207,239374670,4.67,40.446369,-3.671733
559869128838174615,434208714,0.0,40.4147,-3.696617
559883428556058530,326170664,0.0,40.423557,-3.705615
564955028866645251,40111464,4.89,40.41688,-3.70973
559885735794529993,258728829,0.0,40.43887587629632,-3.676363826494208
564964967710189966,445640442,4.38,40.41821,-3.70108
559937498153178834,208490365,4.47,40.42029,-3.70789
564967721179152209,434208714,0.0,40.432331,-3.712407
559984170231986594,40111464,4.89,40.4151,-3.71072
564969156770916842,83218276,4.31,40.42383,-3.70036
559988319298038585,105671858,4.75,40.3979,-3.66178
560021757818009528,249957137,4.72,40.4536,-3.59255
565002798996219134,438345531,0.0,40.41091,-3.70996
560027184646038792,444612673,3.86,40.40554,-3.69668
565042080062205061,98221114,3.0,40.46463,-3.78775
560047526807169213,87305060,5.0,40.37102,-3.61953
565046748874224835,442910677,4.43,40.46436,-3.69188
565088661884814543,159099079,4.75,40.39176,-3.72521
560058603679859906,210173951,5.0,40.40593,-3.6708
560129402259106683,4230758,4.2,40.39905,-3.66195
565114041186904701,24739377,4.7,40.43651,-3.70025
565123302378655223,538165,4.89,40.43896,-3.71514
565162511017975706,40111464,4.89,40.41727,-3.70994
560200807299302983,87346093,5.0,40.47149,-3.69767
565220668207583444,251959163,4.5,40.38982,-3.66896
565274047420780804,25762936,5.0,40.47445,-3.58087
565580768781630536,337004551,4.67,40.42591990607401,-3.710471022721484
565612064347694238,40111464,4.93,40.41543,-3.70937
565632884931783157,40111464,4.79,40.41736,-3.71188
560238052563965996,212272985,4.59,40.40528,-3.7023
560456242145589198,71125333,0.0,40.42247,-3.71173
565658973053280970,327353271,0.0,40.41036,-3.71095
565786949616805228,40111464,4.9,40.41566,-3.71093
565793066685869566,40111464,4.75,40.41743,-3.70935
560546854649742382,444709030,4.67,40.39035,-3.72084
560548546192628255,11373700,4.67,40.42241,-3.71262
565875995078225710,445839988,4.57,40.429287,-3.70116
560555950652155489,350728932,0.0,40.46641,-3.68973
565943158372064030,445858180,4.4,40.40407,-3.74216
566003010677783319,308662572,5.0,40.40789,-3.72283
566063465165090481,25762936,4.5,40.47664,-3.57963
560561218980818912,109853331,4.8,40.43323,-3.71411
566461432544047826,175552971,4.0,40.37497,-3.73953
566537697751604337,444468282,4.67,40.42119,-3.70791
560592797705070183,109853331,5.0,40.41256,-3.70273
566657137636399623,288679785,4.75,40.436321,-3.704819
566658844827050631,446020089,4.56,40.42212,-3.69323
566698799088582870,232807723,0.0,40.42955,-3.62801
566734385210052747,78098549,5.0,40.40448,-3.6815
566763597574217152,406722422,5.0,40.43128,-3.71282
567038694286030164,376377623,4.88,40.43344,-3.6199
567120083413013808,161257980,4.67,40.42023,-3.67478
567130281872296180,13489163,4.83,40.44456,-3.67021
567204343369207770,18142360,5.0,40.40876,-3.70469
567256828069204684,446152500,4.5,40.4499,-3.70246
560674331453853940,109853331,4.75,40.413433,-3.701753
567264169434780485,431124003,3.4,40.42021,-3.69805
567301424368343959,161798391,4.77,40.45571,-3.69451
560678493014877807,9885245,2.67,40.43528254063801,-3.673946167626576
567301901813996092,161798391,4.81,40.45598,-3.69627
560687283328070455,321941178,0.0,40.46355,-3.70258
567302006520697742,161798391,4.67,40.45573,-3.69599
567448920506888002,5918966,4.0,40.47742,-3.64241
560726162160216707,444740628,2.0,40.428841,-3.685104
567487755432821201,288679785,4.25,40.43743755848532,-3.7042773530259727
567493394903087657,288679785,4.83,40.43731775272144,-3.70513082622803
560874215758809127,53294824,4.79,40.42416,-3.70246
567680545742416799,72861259,0.0,40.44204,-3.67777
560915824390234544,1895571,4.69,40.42164,-3.66668
560923546967056620,21452642,5.0,40.39547,-3.69701
567726812916950595,444912851,4.75,40.46894,-3.69222
560996486318485207,124185357,4.0,40.43343,-3.65257
567800732527171215,377605855,3.4,40.44022,-3.67654
567857859129310097,442910677,4.5,40.43609,-3.66973
567921698379382450,391810099,4.13,40.40852,-3.69914
561508761688299289,425765310,4.79,40.39753,-3.64183
567924853351595997,391810099,3.75,40.40878,-3.70178
567924946897569739,391810099,5.0,40.40885,-3.70847
561528093109148310,12736468,5.0,40.41238,-3.70172
561565186190218613,440586248,4.0,40.43718,-3.61995
567934820822154349,38451800,5.0,40.47445,-3.64969
561567795404558280,376318804,4.84,40.41624,-3.7008
561576928716714401,329910163,4.67,40.41316,-3.67603
567936280787734847,431877134,4.64,40.41693,-3.67528
567942992811354874,11373700,0.0,40.42318,-3.7112
561669145150692512,2461528,5.0,40.44546,-3.71074
567970255910277553,95758768,4.29,40.40902,-3.71154
562002834936558067,129000409,5.0,40.39414,-3.66916
568018238391759468,433115599,3.78,40.39576,-3.69718
568026349811579601,95758768,4.81,40.40921,-3.71304
568045855579180181,95758768,4.53,40.40737,-3.71158
568077385460419167,95758768,4.6,40.40731,-3.71186
562018422388879831,421537174,0.0,40.42144,-3.70669
568080959892604585,446355481,3.67,40.40769,-3.70048
562028637906047364,1408525,4.33,40.41122,-3.71124
562041795231582963,21452642,4.5,40.39686,-3.69688
568082450355308202,9885245,3.75,40.40725,-3.70562
568092354443953216,95758768,4.65,40.40901,-3.71116
568093651715633640,220924386,4.67,40.38831,-3.73721
562081533819317485,391810099,4.0,40.42213,-3.67841
568128267202607128,446369309,5.0,40.44815,-3.61009
568160680147277505,3116002,5.0,40.43725,-3.7073
562105029060338873,2417533,4.86,40.42298,-3.70536
568424820704428409,418289007,3.75,40.40074,-3.70303
568430832777207794,22089497,3.5,40.41082,-3.70908
562151033287694548,7429400,5.0,40.40918101708849,-3.7063778849972033
562202329689202475,105708985,4.56,40.41335,-3.69734
562203011130807449,52530675,3.83,40.38925,-3.7281
562248485922694717,430044674,0.0,40.45088,-3.69614
568472467509401992,105216937,4.67,40.39446,-3.69752
568474602423782034,196395456,4.46,40.42191,-3.69636
571334639734722967,105708985,4.6,40.40945,-3.71051
568499085119015588,101614723,5.0,40.48201,-3.72145
571407324918333358,325321950,0.0,40.45096654285575,-3.787872825857258
568504865806675977,432710548,4.86,40.41626,-3.701255
571433964654265750,34672700,4.8,40.462166,-3.709903
571451955254929673,9815571,5.0,40.39556,-3.75358
568539612342589185,446455621,4.14,40.41622,-3.70966
568545447513447941,296046044,4.33,40.4098,-3.73202
571466732259742831,13837906,5.0,40.44359,-3.67898
568555471873618218,296046044,3.25,40.40971,-3.73346
568561361709056941,1408525,4.73,40.41139,-3.71141
571526307902037632,40961799,0.0,40.41701,-3.70985
571537619194807852,446846936,4.75,40.43907,-3.71581
571562017523213374,446760611,4.4,40.42534,-3.71014
571583431323036685,432617501,0.0,40.41883,-3.67295
568564995918555404,440993833,0.0,40.44742,-3.70379
568570160661170884,59494298,4.67,40.428421,-3.706901
571623884634702183,32558177,4.33,40.39503,-3.69643
568594162841792457,107335103,4.33,40.4383,-3.7122
568597227797901411,45540410,4.0,40.43082,-3.66698
571626702449980621,324512285,3.67,40.47,-3.58448
568603388864969714,440993833,4.5,40.46353,-3.69883
568684416280183741,440993833,4.5,40.44823,-3.70356
571635401167910734,430264712,4.83,40.41001,-3.66387
568831200040362893,403699227,4.8,40.41151,-3.70866
568889076261010523,20409096,4.63,40.469704,-3.690236
571693268344003303,430264712,5.0,40.43044,-3.7079
568925469534214599,198373355,0.0,40.3524,-3.71497
571699760554772616,446760611,4.0,40.46906,-3.69967
568975343153320739,403699227,4.31,40.41355,-3.70774
571747813794689110,329629714,4.7,40.41055,-3.70535
569234357871475513,312180682,2.0,40.45177,-3.70248
571804351585876117,3215805,4.92,40.40836,-3.70528
569244997159379049,446611803,4.4,40.468613,-3.689181
569272264042693853,331982718,0.0,40.43269398291555,-3.696272366827423
571928450456026463,377325089,5.0,40.36696,-3.71755
572064895404752233,6085303,0.0,40.3988,-3.66767
569322688563228459,176554673,5.0,40.41181,-3.7048
569356193438533000,444468282,5.0,40.42134,-3.70818
572113556716293735,447180738,4.71,40.43752,-3.7171
569372732728659235,351833151,4.67,40.47095,-3.69884
572118740749136043,32046323,5.0,40.43792,-3.69687
569387029387226133,349365689,5.0,40.43333,-3.70981
569410710324308174,90393721,5.0,40.426338,-3.708074
572136492954519693,185442287,3.75,40.40904,-3.65341
569429712899258497,191505096,4.85,40.415108,-3.709264
572136940726806370,32046323,0.0,40.45544,-3.6573
569430290525835083,283656228,4.5,40.43431,-3.70204
572177477542354367,444468282,4.0,40.42145,-3.70805
569433254237504372,283656228,4.7,40.433907,-3.701291
572192490687543141,213631288,3.33,40.41205,-3.69836
572201007921134558,2236624,0.0,40.40596,-3.71228
569535522778549660,446675528,4.44,40.401638,-3.691194
572205778663503979,447196643,4.58,40.41097,-3.69345
569538993826142459,391810099,4.31,40.41243,-3.70926
569606331300165582,409961535,5.0,40.4165,-3.70888
569618594901581354,331982718,0.0,40.4229,-3.7002
572217227543630500,447196643,4.64,40.411,-3.69391
569640925745316957,366261222,4.71,40.40414,-3.68102
570001562140768123,331982718,0.0,40.43277279405493,-3.6980590934347055
572223655073971170,447196643,4.44,40.40935,-3.69197
572226901259996645,447196643,4.43,40.41111,-3.69309
570003945555979941,57308487,4.77,40.4039,-3.68058
572230676818274606,7976340,0.0,40.40159,-3.69876
572234493321197277,23867282,5.0,40.38186,-3.71255
