id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
872968406011391134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870609350643167004,43,43,7,4.42,4.4,4.67,4.67,4.74,4.65,4.3,5.78
870771206897095323,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
870784040766542151,33,33,3,4.94,4.94,4.88,4.91,4.94,4.79,5.0,4.46
872973014333920395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870812613434355682,43,43,3,4.84,4.84,4.86,4.86,4.84,4.58,4.93,5.78
870828991167690817,30,30,4,4.9,4.87,4.87,5.0,4.87,4.53,4.47,3.83
872974635642360691,35,35,4,4.94,5.0,5.0,4.94,5.0,4.97,4.94,4.55
872975029989554088,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872976124315727080,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870841887493493674,14,14,2,4.73,4.6,4.8,4.87,4.73,4.4,4.07,1.76
872986038016638830,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870975716857081651,4,4,0,4.75,5.0,4.5,4.75,5.0,4.75,4.75,0.62
872987477380282702,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.17
872992090487551212,21,21,3,4.86,4.82,4.91,4.86,4.91,4.59,4.68,3.01
871033604165786207,4,4,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.62
872995984905697580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875086285138748569,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.26
875115518952378960,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873005714126572119,26,26,2,4.65,4.85,4.81,4.88,4.88,4.73,4.73,3.29
873017030963404884,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873030387304535845,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
873031176224897701,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875142742462540368,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875156608909487941,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875165848164464520,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875166037620567108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875178848320142425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875184872945843435,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873037209759446158,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873041063386018310,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873046436960442419,14,14,1,4.57,4.93,4.79,4.36,4.86,4.0,4.57,1.88
873047333196928493,18,18,0,4.72,4.72,4.61,4.78,4.89,4.33,4.56,2.33
875235844574298327,23,23,2,4.87,4.91,4.96,4.96,5.0,5.0,4.91,3.09
873047905373966603,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.37
873048629555127924,1,1,0,1.0,4.0,4.0,1.0,2.0,4.0,3.0,0.27
873056412472273285,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875255348958727172,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875286474564581851,3,3,0,5.0,5.0,5.0,5.0,5.0,4.33,4.33,1.17
875294169151076472,1,1,0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,0.16
873064642149745236,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.43
873070490800896391,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
873073887078767294,1,1,0,4.0,4.5,4.0,4.5,4.5,4.5,4.0,0.13
873082847855986435,30,30,5,4.67,4.77,4.73,4.7,4.83,4.9,4.5,4.15
875295293226225568,14,14,0,4.07,4.29,3.79,4.29,4.36,4.71,4.0,1.94
873087416135581894,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873096406155119318,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873102770909169152,7,7,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.35
873103770925321036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873108463609367769,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873109095737467619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873110558262811640,24,24,2,4.38,4.5,4.79,4.54,4.71,4.71,4.54,3.24
875335001318153452,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873121166440544655,2,2,0,4.5,5.0,4.0,4.5,5.0,5.0,4.5,0.41
875412356261115299,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873140357549802392,6,6,0,4.83,4.83,5.0,4.67,4.83,4.5,4.33,0.89
873173840561640440,2,2,0,4.5,4.5,5.0,3.5,4.5,3.5,4.0,0.36
875445237545043511,3,3,0,3.67,3.0,3.0,3.67,3.33,4.0,3.0,0.53
875776460916529843,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
875840712959078123,12,12,0,3.85,3.85,3.85,4.38,4.31,4.0,3.92,1.75
873200690423465340,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.33
873208025944767771,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.9
873261523219393624,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.28
873353030534941450,14,14,0,4.93,4.93,4.86,4.64,4.79,4.57,4.86,2.01
873593476839923236,16,16,2,4.88,5.0,4.88,4.88,5.0,4.63,4.81,2.17
873596109406856892,6,6,1,5.0,5.0,4.83,5.0,5.0,5.0,4.83,1.06
873625913598906479,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873626992224739475,7,7,0,4.29,4.57,4.57,4.71,4.29,5.0,4.0,0.95
873630013324182633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873633877678876329,18,18,2,4.83,4.72,4.72,4.89,4.89,5.0,4.78,3.33
873670768736858278,18,18,3,4.26,4.42,4.47,4.37,4.47,4.16,4.21,2.36
875841549397323397,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875911970303332216,10,10,0,3.4,3.5,3.5,4.5,4.4,3.8,3.4,1.33
876028524518965692,12,12,0,4.33,4.42,4.83,4.67,4.75,5.0,4.42,1.57
873678217536956928,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873691621215375710,2,2,0,4.5,4.5,5.0,5.0,5.0,5.0,4.5,0.28
873692931987280687,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873705518324251656,19,19,3,3.79,3.89,4.05,4.26,4.37,4.37,3.63,2.5
873714419248836292,46,46,5,4.46,4.59,4.5,4.76,4.7,4.91,4.59,5.8
873719066326422914,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876078333921242971,10,10,1,4.9,4.9,5.0,5.0,5.0,4.9,4.7,1.6
876093044791505543,13,13,1,4.77,4.85,4.77,4.54,4.77,4.15,4.54,1.7
873725059513969517,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873751108657219195,7,7,1,4.86,4.86,4.86,4.57,4.57,4.86,4.71,0.92
873753511845971435,11,11,2,4.55,4.64,4.64,4.82,4.64,4.91,4.45,1.48
873765292941470409,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873774878662794721,10,10,0,4.9,5.0,4.7,4.8,4.8,4.3,4.89,1.38
874317046747122784,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.63
874326014532953156,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2
874335485829593765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874338799451130546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876094483848286965,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874339006950040327,1,1,0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,0.13
874340044529199557,1,1,0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,0.21
876108662073697599,11,11,1,4.36,4.27,4.36,4.27,4.45,4.27,4.36,1.91
874344949031498055,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874346438809653204,5,5,0,4.2,4.4,4.0,5.0,4.2,4.2,4.0,0.66
876133504720311175,23,23,4,4.87,4.87,5.0,5.0,4.96,4.91,4.78,3.0
876136252113465208,31,31,2,5.0,4.94,5.0,4.97,4.97,4.77,4.9,4.04
874353620941463285,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874356964927595797,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874408510907269084,16,16,0,4.56,4.81,4.88,4.63,4.63,4.56,4.44,2.41
874415516833158597,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876179462812355991,53,53,8,4.55,4.75,4.53,4.66,4.7,4.91,4.51,6.85
874417775239813401,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.61
874421826708763041,2,2,0,4.5,5.0,5.0,5.0,5.0,4.5,4.5,0.27
876272209122848904,38,38,5,4.89,4.87,4.84,4.95,4.97,4.92,4.76,4.98
874433590012613566,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874434019507646835,6,6,0,5.0,5.0,4.83,5.0,5.0,4.67,4.67,0.94
876470064686646241,9,9,1,3.5,3.7,3.5,4.3,4.8,4.3,3.3,1.25
874435285799797084,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
874451552855630126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876507964555758054,7,7,0,4.71,4.71,4.86,4.43,4.43,4.57,4.71,1.04
874460299002258005,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874467281003100865,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874472131718075243,7,7,0,5.0,5.0,4.88,5.0,5.0,4.63,4.88,1.0
874472527166598022,1,1,0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,0.2
876524999201327079,1,1,0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,0.15
874492181422397942,17,17,0,4.65,4.53,4.65,4.82,4.88,4.82,4.41,2.29
876530677500941529,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.32
874541588687866852,13,13,4,5.0,5.0,5.0,4.92,5.0,4.85,5.0,1.71
874562151958238334,18,18,0,4.37,4.37,4.79,4.84,4.89,4.84,4.26,2.35
874568605231922642,17,17,0,4.88,4.82,4.88,4.94,4.94,4.82,4.82,2.32
876532017262191561,9,9,1,4.7,4.7,4.5,4.7,4.9,5.0,4.8,1.16
876541477508774410,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874604763247926097,16,16,2,4.69,5.0,4.69,4.94,4.88,4.81,4.63,2.74
874606542025782386,3,3,0,4.67,5.0,5.0,5.0,5.0,5.0,4.67,0.45
874608602134990378,39,39,2,4.62,4.77,4.69,4.64,4.85,4.95,4.64,5.11
874608613881314137,33,33,5,4.55,4.61,4.79,4.55,4.79,4.94,4.42,4.52
876550288605597746,28,28,3,4.46,4.79,4.64,4.54,4.82,4.75,4.54,4.04
876550784952730490,25,25,3,4.52,4.8,4.72,4.56,4.84,4.8,4.48,3.59
874619892191050291,24,24,4,4.88,4.92,4.84,4.92,4.84,4.68,4.8,3.2
876551030043779837,2,2,0,4.5,5.0,4.5,4.0,5.0,5.0,4.5,0.31
874714151596228462,12,12,0,5.0,4.92,5.0,5.0,5.0,4.92,4.67,1.86
876554255245791134,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.36
874752136408998923,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876556971403189240,14,14,0,4.79,4.79,4.79,4.64,5.0,4.07,4.64,1.84
874987801199305603,2,2,0,5.0,5.0,5.0,5.0,4.5,4.0,4.0,0.54
876569089956925813,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876575823239463417,4,4,0,5.0,5.0,5.0,4.5,5.0,4.75,4.5,0.78
877474618638389141,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877479220242820620,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876576275269958033,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.21
876576421705671982,19,19,0,4.74,4.89,4.89,4.95,4.84,4.89,4.68,2.5
877587361061123513,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
877630921018423263,14,14,1,5.0,4.93,4.93,4.85,5.0,4.71,4.93,2.2
876578311342684367,54,54,6,4.83,4.89,4.94,4.89,4.91,4.85,4.85,7.07
877691505803829487,46,46,6,4.93,4.91,4.98,4.98,5.0,4.74,4.93,6.03
877936161674711118,2,2,0,4.5,4.5,4.5,5.0,4.5,5.0,4.5,0.26
877998264350540276,14,14,0,4.5,4.36,4.21,4.93,4.86,4.43,4.43,2.16
878003521214719674,15,15,0,4.6,4.6,4.8,4.8,4.87,4.93,4.6,2.27
878014339790487866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878025756716905078,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876584985083174659,20,20,2,4.43,4.52,4.86,4.19,4.76,4.86,4.14,2.64
876585978659927482,10,10,1,4.9,4.8,4.7,4.8,5.0,4.9,4.7,1.31
878043878049094825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878075076550037258,5,5,0,4.6,4.8,5.0,4.8,5.0,4.6,4.6,0.68
878077382260606825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878083203797574556,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878088154681301475,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878094014794520914,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878098514863020888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878102746519910147,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876600469420211709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876606434693265990,9,9,0,5.0,5.0,5.0,5.0,5.0,4.78,4.78,1.62
878110886673399413,3,3,0,5.0,4.67,5.0,5.0,4.67,5.0,4.33,0.41
876607389704772705,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.21
876618856296936171,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876620839604248400,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.32
876628308645999778,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.28
878118755062063546,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.19
878119074871793313,1,1,0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,0.48
878123871711391660,9,9,0,5.0,5.0,5.0,5.0,5.0,4.89,4.56,1.21
878125881083043298,2,2,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,0.35
878147653742979745,4,4,0,4.4,4.2,4.6,4.8,4.6,4.0,4.2,0.65
878190048503524972,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
878200293886568689,2,2,0,5.0,5.0,5.0,4.5,5.0,4.5,5.0,0.33
876638486643594359,1,1,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.22
878200921234203894,30,30,3,4.87,4.87,4.97,4.8,4.9,5.0,4.8,4.07
878212104055509986,4,4,0,4.75,5.0,4.75,4.75,4.75,5.0,4.5,0.55
876648585175206251,7,7,0,5.0,5.0,4.75,4.88,5.0,4.88,5.0,1.0
876653721108587704,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876662569232028534,2,2,1,4.0,4.5,4.5,5.0,5.0,3.5,3.5,0.53
876662835969348150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878232408160076732,6,6,0,4.67,4.67,4.67,5.0,5.0,5.0,4.67,0.81
878241020143726245,12,12,1,4.67,4.83,4.67,4.67,4.67,4.58,4.42,2.03
876668833521646169,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878245256222736246,19,19,2,4.63,4.53,4.58,4.74,4.95,4.74,4.37,2.73
878245730263523911,2,2,0,5.0,4.5,4.5,4.5,4.5,5.0,5.0,0.7
878264295797259613,3,3,0,4.67,4.33,4.33,5.0,4.67,5.0,4.33,0.39
878267685729790677,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.16
878282559109192347,2,2,0,5.0,5.0,5.0,5.0,5.0,4.5,4.5,0.27
878294926196032764,30,30,3,4.8,4.73,4.53,4.93,4.97,4.87,4.43,3.93
878301909707994524,9,9,0,4.44,4.44,4.44,4.67,4.33,4.33,4.44,1.41
876669254690804242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876733019915723374,34,34,6,4.8,4.97,4.94,4.89,4.86,4.86,4.83,4.45
878351818875529289,4,4,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.63
878655922818875612,7,7,0,3.71,3.71,4.0,3.43,3.43,4.29,3.14,0.97
878673539848463371,16,16,2,4.71,4.65,4.82,4.71,4.88,4.88,4.41,2.4
878675893377249325,2,2,0,4.0,4.0,3.5,5.0,5.0,4.0,3.5,0.39
878695301398492784,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878755625874776455,34,34,2,4.97,4.97,4.88,5.0,4.97,4.91,5.0,4.62
878756887461697758,22,22,3,4.82,4.86,5.0,4.91,4.68,5.0,4.86,3.38
878758827409116549,4,4,0,4.25,4.25,4.5,4.5,3.75,5.0,4.25,0.62
876734733855578938,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.33
876746361365782326,24,24,1,4.92,4.92,4.92,4.96,4.96,4.33,4.71,3.56
878803196880497735,7,7,0,5.0,5.0,5.0,5.0,5.0,4.43,5.0,0.97
878807828707188769,3,3,0,3.67,3.67,3.67,4.67,4.0,4.67,3.67,0.43
878809170823595822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878811951867086304,2,2,0,3.0,5.0,3.0,5.0,5.0,5.0,3.5,0.28
878813420043155648,5,5,0,4.2,4.6,4.8,4.0,4.2,4.8,4.2,0.77
878822985403838234,13,13,0,4.92,4.92,4.85,4.54,4.85,4.92,4.85,1.7
876865991520261791,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
878834164463029861,17,17,0,4.18,4.65,4.47,4.29,4.47,4.71,4.06,2.45
876915088560710137,3,3,0,4.67,5.0,4.67,5.0,5.0,5.0,4.33,0.41
878895001081599251,12,12,1,3.69,3.69,3.46,4.38,4.31,4.38,3.23,1.57
877231047628320206,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878923802050019975,16,16,0,5.0,4.94,5.0,5.0,5.0,4.63,4.94,2.14
878997226395050345,12,12,0,4.42,4.5,4.17,5.0,4.67,4.92,4.42,1.59
877232202495879979,4,4,0,3.5,4.25,4.0,4.75,4.25,4.5,3.75,1.08
879036847238167502,7,7,0,4.86,4.71,5.0,5.0,5.0,4.86,4.57,0.91
877248588976819457,7,7,0,4.86,4.86,5.0,5.0,5.0,4.86,4.71,1.24
877260272150680186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879067100406469833,11,11,0,4.82,4.55,4.82,4.82,5.0,5.0,4.73,2.06
879408372356978750,4,4,1,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.77
879426276704401437,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879466894332023823,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.78
877265253762757298,62,62,5,4.95,4.97,4.92,4.94,4.94,4.95,4.9,8.3
879532717088321380,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879565856467965351,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879613463816951114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877266678742314278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877276198717494905,31,31,6,4.94,4.97,4.87,4.9,4.97,4.52,4.9,4.41
879614169234290774,21,21,5,4.19,4.1,4.38,4.67,4.81,4.33,4.14,2.84
879656795918068577,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879749682363206532,13,13,3,4.77,4.85,5.0,4.85,5.0,4.54,4.69,2.17
877292129412095608,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
877292479282368378,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879802088333119403,16,16,3,4.94,4.94,5.0,5.0,4.94,4.94,4.81,2.74
877324716172022410,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879827780057460605,57,57,7,4.88,4.88,4.89,4.93,4.88,4.74,4.89,7.47
880120075088588727,6,6,0,5.0,5.0,4.67,5.0,5.0,5.0,5.0,0.8
877343081229638699,9,9,2,5.0,5.0,4.9,5.0,5.0,4.9,4.8,1.53
880197191974445230,8,8,0,4.38,4.75,4.25,4.5,4.88,4.88,4.25,1.15
880231539604186444,23,23,1,4.52,4.7,4.35,4.57,4.83,4.52,4.39,3.07
880242665468542420,45,45,6,4.58,4.64,4.8,4.67,4.56,4.29,4.56,6.25
880260552950118225,69,69,7,4.66,4.73,4.69,4.7,4.9,4.41,4.51,9.2
877347538870822395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877353585913384025,3,3,0,4.33,4.67,4.33,4.0,4.67,4.67,4.67,0.55
877368920799244806,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.22
880333058679822880,5,5,0,5.0,4.8,5.0,5.0,4.8,4.8,4.8,0.74
880398158775953828,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877381946898391424,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.24
877393989569672317,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877404353621030772,1,1,0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,0.26
877418193406092414,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880416792850323788,2,2,0,5.0,4.5,5.0,5.0,5.0,5.0,5.0,0.43
880424750134571440,13,13,0,4.62,4.54,4.69,4.92,4.77,4.69,4.31,1.8
877429213223836002,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880497822245664495,4,4,0,4.0,3.25,3.75,5.0,5.0,3.75,3.75,0.54
877431316479372607,12,12,3,5.0,5.0,5.0,4.83,5.0,5.0,4.92,2.16
880545388469056042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877431766230561721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877437067584250238,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880795197907807332,3,3,1,3.67,3.67,3.67,4.67,4.67,4.33,3.33,0.84
877461412018661657,3,3,0,4.67,5.0,5.0,5.0,5.0,5.0,5.0,1.25
877464391750442073,41,41,3,4.78,4.71,4.85,4.8,4.88,4.93,4.78,5.37
880821516757397356,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.71
880871760878606688,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881154751472215397,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
880893504656530401,2,2,0,3.5,3.5,3.5,4.5,4.5,4.5,4.0,0.29
880923291909392349,25,25,4,4.69,4.77,4.85,4.81,4.85,4.92,4.54,3.47
881167810694849213,24,24,2,4.88,4.79,4.67,4.96,4.96,4.58,4.75,3.24
880945903318569812,9,9,1,4.67,4.78,4.22,4.67,4.78,4.78,4.67,1.22
880963713252136298,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.21
880969144442439828,14,14,2,4.33,4.53,4.73,4.47,4.6,4.87,4.2,1.88
881216551414039487,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.16
881039120622111955,73,73,8,4.52,4.58,4.62,4.66,4.78,4.45,4.59,9.86
881274233977968170,30,30,1,4.45,4.65,4.48,4.71,4.71,4.42,4.52,4.0
881075992237085047,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881114369708072857,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.15
883830425744570221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881313547907524101,8,8,1,5.0,5.0,5.0,4.88,5.0,4.88,5.0,1.79
883835502865675066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883840598949804455,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.19
881516277468086005,20,20,3,4.75,4.9,4.8,4.9,4.9,4.95,4.8,2.86
881599131532463680,8,8,3,4.5,4.5,4.63,4.88,4.75,4.25,4.5,1.71
881610169503537181,11,11,1,5.0,5.0,5.0,5.0,5.0,4.91,5.0,1.98
881612191497074395,10,10,2,4.0,4.1,4.7,4.1,4.3,3.8,3.9,1.59
881632242820115278,23,23,3,4.83,4.83,4.87,4.83,4.83,4.57,4.65,3.11
883858670727602793,12,12,0,4.85,4.77,4.62,4.92,4.69,4.77,4.69,1.61
883889573869639583,15,15,1,4.69,4.75,4.81,4.69,4.88,4.56,4.63,2.28
883954995794714596,9,9,2,5.0,4.89,5.0,5.0,5.0,5.0,5.0,2.01
881655562211241963,7,7,1,5.0,4.71,4.71,4.57,4.71,4.86,4.71,1.08
883986933980985742,3,3,0,4.67,4.67,4.33,5.0,5.0,5.0,4.67,0.56
884107366593469674,2,2,0,5.0,5.0,5.0,5.0,5.0,4.5,4.5,0.29
884111333865522137,2,2,0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,0.27
884161299601076961,31,31,2,4.9,4.97,4.97,4.97,4.97,4.94,4.74,4.41
881672056387935105,10,10,2,4.9,4.9,5.0,4.8,4.9,4.8,4.8,1.34
881677534130371232,39,39,3,4.78,4.93,4.63,4.73,4.85,4.6,4.7,5.2
884164158547735266,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.27
884164763052901375,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22
884165120109224758,2,2,0,5.0,5.0,5.0,4.0,5.0,5.0,4.5,0.33
881747917783220382,36,36,5,4.44,4.58,4.56,4.53,4.69,4.67,4.39,4.78
881783909919658492,6,6,0,5.0,5.0,5.0,5.0,5.0,4.83,5.0,0.82
884203521245636822,10,10,0,4.9,5.0,5.0,5.0,5.0,4.6,4.8,1.4
884280417299535214,2,2,0,4.67,5.0,4.33,4.67,4.67,5.0,4.67,0.56
881850955462212489,21,21,1,4.81,4.81,4.86,4.76,4.86,4.95,4.62,3.23
