id,host_id,rating,latitude,longitude
609155355864865692,12027564,5.0,40.440283426758434,-3.7001915646975454
609172146603802505,407437740,0.0,40.47079,-3.68549
613469912894643236,129760816,4.86,40.3743,-3.6895
613470437932921141,294229909,5.0,40.42119,-3.70786
613472455901062000,454406146,5.0,40.3854,-3.70425
613484796932546757,42569684,5.0,40.40918,-3.6927
609219726318977127,454374917,3.83,40.42579,-3.70991
609251308930017471,84836378,3.0,40.3652,-3.58486
613495652457124782,20609984,0.0,40.41339,-3.70526
613503004298116989,456098877,4.94,40.402199,-3.692634
609355999323697101,443518785,0.0,40.45052,-3.69456
609358776185998448,423969716,4.71,40.36415481567383,-3.7600839138031006
613504161733981336,40620794,5.0,40.40947,-3.70831
609434893635168801,232140060,4.5,40.40399,-3.67811
609704767799544122,123830121,4.82,40.416874,-3.705695
609721435493892463,151651894,0.0,40.42188,-3.71051
609757465405488698,328173918,4.0,40.409714,-3.699549
613523878963795451,394687867,5.0,40.38757,-3.7011
613528565720959060,394687867,4.43,40.38618,-3.69904
613534001278896214,349615400,4.75,40.38617,-3.72425
613546103013088362,456024408,4.73,40.41085,-3.70181
609782961210617629,94736019,4.88,40.410416,-3.717351
609836576913868383,32046323,0.0,40.42734,-3.69405
609838514995069257,29695410,4.68,40.41993,-3.70349
609867004923444915,106947474,4.67,40.40893,-3.70455
613556787447255011,34439173,5.0,40.40956,-3.71352
613582965687782234,10733824,4.29,40.41099,-3.70394
613589275670883471,112271726,5.0,40.43103,-3.71664
613620917533285724,85983746,4.0,40.44362,-3.678
609873373546249908,392979618,4.8,40.47273,-3.65392
609881720125763581,346367515,0.0,40.43251,-3.69746
613661355172119179,16033699,4.71,40.414148480768326,-3.729868903191859
609908514061134852,455305839,3.0,40.45087,-3.6885
609912450623640129,453229690,0.0,40.42273,-3.70331
613687001091866434,75556032,4.44,40.42942,-3.66799
609927905980986944,341858174,4.6,40.47303,-3.68794
609932494861521735,185337792,4.75,40.38929,-3.72167
613691829152936462,6581941,5.0,40.44798,-3.70723
613692122792518619,6581941,4.8,40.44912,-3.706933
609938117093459615,19354073,4.5,40.46765,-3.70413
609970575103084072,407437740,0.0,40.42118,-3.71139
610006136793478951,407437740,0.0,40.41946,-3.70514
613763792469332691,435083827,3.0,40.4394,-3.70657
613777242826257624,456024408,3.86,40.41093,-3.70343
610008052772568692,438984240,4.44,40.41511,-3.69762
614074733917708410,84035397,4.88,40.41924,-3.70532
614159299910996483,312183619,4.0,40.47236,-3.63682
614178951145275473,407437740,5.0,40.41945,-3.70324
614191219586788121,407437740,0.0,40.43662,-3.66924
610028747822376969,455338085,4.85,40.3881,-3.73057
610030210646980835,455340404,4.9,40.426456,-3.685862
614224535425008798,435301863,4.85,40.45591,-3.680556
614225718599667036,407437740,0.0,40.46874,-3.68707
614237817309495237,350926721,5.0,40.41247693657196,-3.701822245963191
610069440801030944,455350568,4.8,40.404907,-3.675358
614253169508217290,33318378,4.89,40.40592,-3.74119
610155669061566310,172331870,4.75,40.49674,-3.69145
614271971706457452,12293440,4.33,40.42367,-3.69738
610205133005438021,220103569,4.75,40.4691,-3.69762
610531495183987077,346367515,0.0,40.44469,-3.69536
614292571630076358,407437740,3.0,40.40341,-3.69717
614292606284231300,407437740,0.0,40.44963,-3.69442
614304577954592364,15505871,5.0,40.37994,-3.74298
610589753743957877,48057636,4.64,40.41153,-3.70059
614309027234882535,407437740,0.0,40.42565,-3.67736
610645001460641619,455465889,4.39,40.42306,-3.70597
610654299141599867,346367515,5.0,40.42547,-3.70195
614310530802546603,407437740,0.0,40.41151,-3.70096
614320012413426168,321581151,3.75,40.42322,-3.70156
610665707415998279,213961000,0.0,40.39374,-3.71693
610738286114083343,99219757,0.0,40.42712,-3.70732
610739656450229926,9885245,0.0,40.41840973122061,-3.701417635402091
610813483368981372,112271726,5.0,40.42973,-3.71683
610824205246525302,10733824,4.92,40.41009,-3.7045
614341664546224191,3876364,0.0,40.4235,-3.69937
614446088252781635,9888293,5.0,40.4584,-3.77809
610843466883187947,129760816,4.81,40.37364,-3.691
614836122892538228,454228487,4.0,40.47342,-3.83533
610950043779322518,455506766,0.0,40.42334,-3.68886
614841965203889112,37918137,4.75,40.42223,-3.69968
614907270277084519,25280313,4.5,40.41669,-3.70336
617975074869716372,193946225,5.0,40.42834,-3.69906
617986179054921417,452511952,5.0,40.40746,-3.70832
617987908608131592,453831111,4.6,40.39403,-3.69757
614917130034480916,49259514,0.0,40.42854,-3.69881
614943593794104672,413137791,4.71,40.41382,-3.70556
614998037414479166,456445459,4.0,40.41565,-3.70537
618054043833555915,249120867,0.0,40.46254,-3.70316
618122430011447928,457149921,3.5,40.40596,-3.70324
614998239323141762,173469783,4.96,40.41092,-3.70133
615003805201886483,7164347,4.67,40.40891,-3.70183
618154198451952108,334009028,0.0,40.47229,-3.6899
618190114060704342,457166861,0.0,40.3956,-3.76617
618452581678250869,244956035,4.54,40.41434,-3.70899
615069577466477209,456471374,0.0,40.42077,-3.70789
618482767956620613,34439173,5.0,40.41945,-3.67593
615090709300643659,347905769,4.75,40.4088,-3.70784
615136270509221694,2226480,0.0,40.38230314520361,-3.727281354211777
618512688415890090,5016573,5.0,40.40973,-3.71595
615147801165283422,145650063,0.0,40.424199791970686,-3.6822313183029576
618560085974610748,456576554,5.0,40.41824,-3.707486
615186665891720654,394139103,4.2,40.40022,-3.66465
615207183321524651,78868925,3.5,40.406719,-3.742591
615230646348753765,395789920,4.9,40.39989,-3.6702
618578333076212928,80277670,4.75,40.39494,-3.71384
618586619401230353,31284363,4.8,40.40595,-3.68126
615510828562340452,434208714,5.0,40.41246880000001,-3.7086922
615531506803577338,144246035,4.67,40.42168,-3.70485
618605500412138770,457247044,4.5,40.42073,-3.71047
615582933620880254,112271726,4.0,40.42994,-3.71681
615608441673421168,346367515,0.0,40.43431,-3.68486
615621144018322891,444773662,4.5,40.42038,-3.7033
618646660100307166,211910758,4.57,40.40666,-3.68027
618668586875152968,457260700,4.43,40.46177,-3.68971
618712272920944203,30358377,5.0,40.418685206161136,-3.7033946366019226
615654214146557431,434208714,0.0,40.4130635,-3.6905138
615667903168454332,7741006,4.33,40.445972,-3.704952
615668502113890048,455277022,0.0,40.46232,-3.69866
618720635614002432,86694769,4.91,40.49987,-3.69068
618724476341862391,86694769,4.71,40.49794,-3.68954
618726219987485347,86694769,4.91,40.49932,-3.6913
618727602348760847,86694769,5.0,40.49994,-3.68955
618734771743403821,29958057,0.0,40.42821,-3.69541
618735798444481262,443065412,4.95,40.4180244795511,-3.7087537349910473
618756314274625966,443065412,4.94,40.419957472476376,-3.708569472864277
618769659120326859,443065412,4.94,40.42,-3.70922
615684517968620886,1408525,3.67,40.4262,-3.70383
615685929608636567,454406146,5.0,40.38604,-3.70436
615714676824992261,456611571,4.41,40.47044,-3.63528
618781924061458552,443065412,4.75,40.41795511098794,-3.707291609744512
618791288835185122,319616632,4.5,40.42206,-3.70475
615733068574537500,120203361,4.8,40.42455,-3.70462
618900753339356839,176076144,4.43,40.41625,-3.67199
615750860345781209,455453407,4.29,40.39486526910852,-3.6689410122497073
615756956035859165,456621540,4.58,40.40702,-3.75302
618927964119961643,83790857,4.67,40.403484,-3.752137
615764466668376886,346367515,0.0,40.42741,-3.6937
619182354441739858,455453407,4.22,40.39728,-3.66063
615772690577411141,233337858,5.0,40.38088,-3.71466
619189665957469221,457387120,0.0,40.42062,-3.70424
615790606078645442,90615844,4.81,40.411339,-3.705893
619214572443130044,457391751,2.0,40.422653,-3.696114
615797047538104316,33548178,3.8,40.43583,-3.71027
619214774591686215,217067249,4.86,40.42341,-3.67272
619244724650312964,457396766,4.45,40.42358,-3.7038
615867683128141765,392712903,4.23,40.42121,-3.70897
615892318735997347,456657122,5.0,40.38532,-3.74396
619409985252566269,432636130,4.41,40.374,-3.71109
619417826746747223,30293370,4.65,40.40911,-3.69846
619511102994177144,34396738,0.0,40.43129,-3.63996
615910355858987181,395789920,4.88,40.399254,-3.670014
619553987328133431,457476739,5.0,40.40998887052581,-3.7043061370782193
615961767518548282,5012713,5.0,40.40698,-3.70201
619910506846644313,44233425,4.0,40.41094,-3.69916
615983008329528091,386318675,4.0,40.44485,-3.67014
619947295160894536,3211214,4.57,40.413139,-3.712979
616328116766629025,186818260,4.71,40.412472,-3.708337
616342777252315993,49706563,5.0,40.38045209016455,-3.605725141280866
619963460720913256,456837476,4.75,40.42623,-3.66958
616527122590650196,271226374,0.0,40.44884,-3.69713
616530063987425028,448380460,5.0,40.4499,-3.69943
619987235038960131,455453407,3.8,40.39596,-3.65714
619997324657338532,262830851,0.0,40.41076,-3.69485
620003866773891527,434208714,0.0,40.43188139999999,-3.6684816
620008924240358364,4295263,4.81,40.41161,-3.70666
620010595518014599,233337858,5.0,40.41164,-3.705873
616534074294533856,448380460,0.0,40.44865,-3.70088
616582611290070198,7640026,5.0,40.45506,-3.71459
620013094169542287,1225360,4.67,40.45235,-3.70902
616592521597228721,199943183,4.82,40.45318,-3.69991
616600069658697220,430044674,5.0,40.41131,-3.70223
616607619949868243,378866901,5.0,40.38065,-3.61084
616663090203479013,456813187,0.0,40.41583,-3.70312
620021986418933022,398452101,5.0,40.3984,-3.70255
620069983024274750,407437740,2.0,40.44904,-3.71407
616675017881123494,456813187,5.0,40.4158,-3.70149
616676860258553343,456813187,4.83,40.41701,-3.70358
616679732021409647,456813187,4.33,40.41765,-3.70213
620084269446638607,457580108,4.25,40.4357,-3.71719
616680742040070489,441031714,4.0,40.37166,-3.7481
616681978690976600,456813187,4.5,40.41768,-3.70203
620091418373414482,432830008,5.0,40.46753,-3.69533
620106967696786126,188710657,4.0,40.43918,-3.64443
620125975572235156,457247044,4.63,40.42228,-3.71089
616689606221984706,456813187,4.3,40.41778,-3.70157
620135016899159795,457592966,0.0,40.45909,-3.71039
620162675611648610,457600579,4.69,40.3819,-3.69941
616692983227380142,456813187,4.57,40.41558,-3.70292
620164705009517603,377605855,5.0,40.41209,-3.70791
616722673986339985,133445899,4.89,40.393124,-3.66586
620164714112770335,377605855,4.0,40.41212,-3.70813
616787065743891138,436119926,4.47,40.415112,-3.702694
616891891349097312,456862384,3.0,40.39468,-3.66441
620218303047241759,327622536,4.67,40.443413,-3.679894
616900269198892700,456862384,4.5,40.39531,-3.66284
616905327703964083,456862384,0.0,40.39686,-3.66413
616911441919664515,456862384,5.0,40.395,-3.66307
616915970652167748,456862384,0.0,40.39494,-3.66271
617090500483285329,68286344,4.57,40.41744,-3.67451
620242624860685507,455338085,4.17,40.38798,-3.73233
620273331634835056,109772930,4.25,40.40895,-3.69847
617116289852346553,383495803,4.8,40.38246,-3.60932
620332382670643119,335517697,5.0,40.45905,-3.67355
617144710030026339,112373304,4.79,40.42214,-3.70028
617175942907215930,229456904,4.38,40.40686,-3.71212
620360527799736846,335517697,4.0,40.458229064941406,-3.672856092453003
620362259210740015,274694100,0.0,40.424774,-3.703634
620425275886306533,43608854,0.0,40.422821,-3.699488
620608698378334860,24328829,4.67,40.42974,-3.70024
617301305666278673,456813187,4.75,40.41749254132724,-3.702029882922937
620645942458963221,457704084,0.0,40.4721,-3.58778
617312264605279628,456813187,4.5,40.4158,-3.70149
620662295022595818,457707206,0.0,40.47383,-3.57607
617312300660184824,456813187,5.0,40.41711,-3.70142
617320753881537386,456813187,4.75,40.41773,-3.70359
617321893850709015,456813187,5.0,40.41578,-3.70147
620671214887718636,457708907,5.0,40.42426,-3.71388
620730036869941869,457719292,4.5,40.42169,-3.70636
620740336281126121,419002922,4.25,40.37723,-3.77728
617328993408562867,13946509,5.0,40.345375,-3.711115
617381097035078586,456973418,4.8,40.39074,-3.66336
620744593498836681,110185112,5.0,40.3763915,-3.6604425
620778620252932747,22089497,3.4,40.4103,-3.70993
617403372018091301,51818031,5.0,40.415749,-3.707005
620809305581495352,168241843,4.44,40.42557,-3.70193
620811690173371584,434208714,0.0,40.41246880000001,-3.7086922
617428582925426420,37032566,4.5,40.47365,-3.71389
617448599001474209,456621540,4.71,40.40513,-3.75245
617452510410413584,39362213,4.15,40.41538,-3.70624
617460781039308501,229138489,5.0,40.42197,-3.68905
617465464153858012,99655848,5.0,40.40210909140509,-3.739266792699996
620823934547249413,901218,4.57,40.41565,-3.69636
620843990911334697,147413779,5.0,40.42648,-3.66313
620845458168609333,260362704,4.13,40.398659,-3.697487
620845503855727060,260362704,0.0,40.42565,-3.63804
617668072797660158,457038341,0.0,40.42272,-3.70177
620868777305345910,217204525,5.0,40.446232,-3.701907
617679726800068367,457040288,0.0,40.41535,-3.70598
620995680026488444,455072670,4.33,40.427864,-3.678289
617697087073973289,90916379,4.93,40.44038,-3.61148
621003707066502819,457078186,4.42,40.420708,-3.702295
621049377434025498,394139103,5.0,40.3752,-3.75467
617716347195803296,66017814,4.0,40.42872,-3.73681
617764315505764865,5465876,0.0,40.42694,-3.67242
617885605972687778,457078186,4.33,40.424328,-3.701295
621097902434044174,132964998,4.69,40.40436,-3.74807
621123528624929775,260362704,5.0,40.42809,-3.63511
617934548178730769,456906715,5.0,40.39301,-3.65775
621136087597354912,153528689,5.0,40.40297,-3.67627
621591039166523041,457899307,4.0,40.38997,-3.66783
621154168201750747,260362704,0.0,40.42614,-3.64006
621344435746487272,442944210,4.25,40.4113,-3.71161
621480001519839174,14151784,5.0,40.392357,-3.720375
621638285540739552,291759043,4.88,40.41409,-3.70397
621786605708228658,327353271,4.33,40.41022,-3.70489
621806347794632146,2536524,5.0,40.42565,-3.6158
621516665130696825,455451567,5.0,40.42251,-3.70991
622111632368074603,199943183,4.79,40.45468,-3.70162
624689655649696279,47451792,4.8,40.36803,-3.68605
624978450130786303,455046490,0.0,40.41524,-3.69718
625064605514496602,455046490,3.5,40.40837,-3.70068
625094666582028369,455046490,5.0,40.41674,-3.7039
625104744502939864,102622433,4.85,40.405472,-3.692317
622130372767404240,739627,4.0,40.47778,-3.64389
622164458047981781,457078186,4.4,40.420708,-3.702295
622180177786652950,443195510,4.78,40.42002,-3.70662
625120207384937064,458723135,5.0,40.40804,-3.70119
625157983399069677,325540127,5.0,40.42408,-3.69882
625159361456922984,455046490,1.0,40.41313,-3.69687
622207019415985879,457600579,5.0,40.382969,-3.700123
622253782258110715,458032678,0.0,40.38297,-3.74425
625175933298293608,330794542,4.67,40.48612,-3.6642
625193127304349198,79538601,4.97,40.40072,-3.66337
622282462863648713,454670500,0.0,40.45899,-3.6763
622314750331790514,458048979,5.0,40.45723183619167,-3.671904342714009
622375915726335147,21318566,4.84,40.402512,-3.690958
625258050195253024,1283467,0.0,40.39441,-3.7201
625273362784213514,129376572,0.0,40.4256,-3.70323
625298496262294360,450144376,4.0,40.45787,-3.69776
622396668474273960,457476739,0.0,40.407314441649575,-3.7024431816881216
625305592839290298,264447008,4.77,40.452141,-3.589277
622428127120331485,413147414,5.0,40.41849,-3.70248
622434282399823520,448393322,3.91,40.40947,-3.7095
625315476226662735,64625330,5.0,40.417713,-3.620229
625329394808686682,331982718,0.0,40.422703,-3.698639
625330875836264350,307533520,0.0,40.44126,-3.68072
622442645224247435,88936948,4.0,40.48942,-3.69931
625343417117566204,444912851,4.25,40.40271,-3.69711
622524346298520963,23767731,5.0,40.39771,-3.714
622745193407328251,217067249,4.2,40.42082,-3.70264
625348666289567064,444912851,4.33,40.40132,-3.69721
622823928103728593,153528689,4.75,40.40251,-3.6762
622858287985023046,2509252,4.5,40.428909,-3.685421
622862570302082126,4190343,5.0,40.41472,-3.70533
625354931234027320,444912851,4.5,40.40247,-3.6989
625753367277860354,28038703,4.33,40.43452,-3.6804
622868591475131570,457078186,4.23,40.420708,-3.702295
625772834632651056,25232661,4.75,40.38853,-3.71926
622874300778135897,317709942,4.65,40.42574,-3.63684
625774004006000197,458388408,4.91,40.41974,-3.71454
625776866127415472,31284363,0.0,40.40598,-3.68054
625778917908972239,1408525,4.71,40.41234,-3.70323
622891270445019861,11048003,0.0,40.421692,-3.685099
622891657721845186,63067164,4.83,40.405,-3.72065
625809098940309901,458873094,5.0,40.4168,-3.70553
625809110622757193,458873094,5.0,40.41863,-3.70527
625827087103943070,394687867,4.25,40.38835,-3.70114
622891851581656622,62064298,5.0,40.40619,-3.67273
625861956509000164,45621438,4.87,40.4307,-3.71676
625862344020746725,457580108,4.55,40.40055,-3.69565
622898399959727302,457078186,0.0,40.423389,-3.706795
622931531469594532,217067249,4.67,40.42591,-3.70581
625869257457868093,439203990,0.0,40.46529,-3.70368
625870219424409130,63141839,5.0,40.41694,-3.67675
622934500503124918,458193410,4.0,40.41736,-3.67745
625877019475570321,458892913,4.67,40.425701,-3.678764
622970314298991338,8321213,5.0,40.41329574584961,-3.6994709968566895
625931670639456945,52530675,3.6,40.464951,-3.704573
622976398985925105,457078186,0.0,40.423389,-3.706795
622978925042383531,458204796,4.82,40.38461,-3.72883
625942498806678020,434208714,0.0,40.4375026,-3.6947822
622995820346755671,457078186,0.0,40.423389,-3.706795
623018066780812550,458215310,4.0,40.42342,-3.70629
623022720112837728,372129848,0.0,40.393536,-3.711996
625965913845816325,153636858,5.0,40.36328,-3.59815
625983433846519515,391810099,4.33,40.41086,-3.6973
625990298751396903,458918708,0.0,40.41719,-3.70507
623024154981920208,458216424,4.79,40.39351,-3.76422
623024867623782614,456852346,4.5,40.40862,-3.67279
625990312953168240,458918708,0.0,40.41897,-3.70497
626008518112588651,458804781,4.14,40.439537,-3.628231
626020421317712913,458804781,4.64,40.43856,-3.62716
626050640447692708,453746504,5.0,40.41892,-3.70365
623038761684913855,37771139,5.0,40.41145324707031,-3.694675922393799
626076854240218328,458187881,4.8,40.40173,-3.66585
626111185565441051,402683004,0.0,40.464951,-3.704573
626172858928961153,235843573,4.83,40.43521,-3.66728
623043800832000388,458208332,5.0,40.40675,-3.70851
623045313673109409,30739258,0.0,40.41829702311105,-3.674466034185621
626217274346813121,458973146,0.0,40.44771,-3.69699
626522205071827192,410223343,0.0,40.41394,-3.69084
623056479410476706,390770038,0.0,40.41556,-3.70162
626622143471918515,306446020,4.46,40.39672,-3.69173
626622362407746914,4896790,0.0,40.41452,-3.68965
623074627213162993,122810638,5.0,40.4334510906864,-3.714526295296659
626704371886823619,459056924,5.0,40.384686,-3.673064
623092665045440836,273224879,4.88,40.37385,-3.73135
623095538639713984,458240474,4.94,40.36897,-3.68711
626779343807232533,396205128,5.0,40.43276,-3.63718
627207925746754659,5286593,4.5,40.425884,-3.716043
623105415498876449,60358230,4.69,40.423279,-3.702999
623121965014889389,10461390,4.8,40.431904,-3.638948
627278222343645757,6777424,4.64,40.424397,-3.725232
627297597786992564,459172422,4.13,40.447159,-3.663242
623134397838965635,458253200,5.0,40.34465,-3.69309
627535345819621371,162658847,4.33,40.43536,-3.70339
627553339805966221,263467354,4.5,40.43224,-3.63457
623187127786692096,248621680,4.57,40.42488,-3.70824
627632799533536259,220103569,5.0,40.40596,-3.67467
623492057879785042,136423563,0.0,40.43125,-3.705
627639122082262260,459270108,5.0,40.45792,-3.69443
627942933614060078,23715618,4.9,40.409103,-3.698797
627974876047267937,235843573,4.86,40.4366,-3.6671
623530030366487886,458346744,0.0,40.41856,-3.70249
623557330016085546,346367515,0.0,40.42618,-3.71147
627998392681833404,66723067,4.57,40.438812,-3.648612
628002360431684315,459339702,4.65,40.47642,-3.68577
623575184743333829,457714049,5.0,40.42138,-3.7043
623615858647493874,27549016,4.5,40.43029,-3.71423
628022334340264774,6365055,5.0,40.40253,-3.70493
628048126089069481,418884413,4.78,40.40821,-3.65333
623636015513822694,24121169,4.86,40.43291,-3.66919
628052280286978763,459352294,0.0,40.45294,-3.70613
623666636927737908,458177435,4.84,40.40135,-3.69059
628091190682576048,179065862,4.8,40.3887,-3.66266
628111533055946952,105344430,4.76,40.4183,-3.70838
623676662454654874,391810099,3.0,40.43783,-3.71547
628149620042729786,105344430,4.82,40.41717,-3.70639
623686536241079416,260362704,4.5,40.39941,-3.69675
628155152029208199,105344430,4.47,40.417,-3.70728
623697217453213091,25280313,4.0,40.42597,-3.70379
623708366227006848,428034169,4.5,40.40305,-3.70125
628207762016284638,162797797,5.0,40.409229419427845,-3.702534414434508
628230480971957675,105344430,4.63,40.4167,-3.70707
623708797558666640,458382259,0.0,40.40627972179182,-3.7070263577816407
628237430421780582,459412506,3.69,40.421364,-3.702882
628237571714796006,105344430,4.57,40.41682,-3.70654
628249615830907342,105344430,4.55,40.41688,-3.70699
623717579009884812,11261142,4.83,40.39514,-3.69929
623718774061689198,82973220,5.0,40.40823716491127,-3.695666740892101
628260592647810417,105344430,4.44,40.41891,-3.70826
628678811257901470,3116002,0.0,40.43773,-3.70542
628694978185262768,436487998,4.75,40.42186,-3.69866
628705356372434492,459514052,0.0,40.41856836159201,-3.6161815533810064
623728692353561999,458390602,4.5,40.41442,-3.70224
623910129227529240,458032678,5.0,40.38195,-3.74574
628726240978067011,10805717,4.67,40.41017809842064,-3.70611253783623
623914106949007258,10608599,5.0,40.41347,-3.69642
623941397802495270,229573500,5.0,40.49165,-3.65506
628748492546741154,434208714,0.0,40.42184339999999,-3.7170088
628761969481792945,436487998,4.58,40.42169,-3.69786
624164734994668177,458505585,0.0,40.41248,-3.70648
628766110790594509,434208714,0.0,40.4301419,-3.705157200000001
624188327086576675,149527823,4.86,40.42079,-3.70297
624195564293742788,458208332,0.0,40.452392578125,-3.706149101257324
628771120522872863,436487998,4.67,40.42153,-3.6995
628781779327615400,436487998,4.62,40.421,-3.69725
628789080218404338,459532151,3.5,40.43024,-3.6705
624203253051669080,458208332,5.0,40.45175,-3.71222
628790199256514112,436487998,4.64,40.41149,-3.69947
628794521805109574,453229690,5.0,40.42284,-3.70316
624212139246835931,458208332,0.0,40.45755,-3.69615
628795674623498866,459536801,5.0,40.40294,-3.69249
624271533243628624,346367515,4.5,40.42573,-3.67933
624334920433228016,53053841,0.0,40.44264,-3.6375
628802625004720737,377605855,5.0,40.42287,-3.67972
628803068237802888,142175605,5.0,40.427616,-3.685441
628803136744930438,142175605,4.92,40.422703,-3.703098
628837822433564909,63124582,4.76,40.40859,-3.71063
624339252577947029,455046490,5.0,40.42091,-3.71063
628845705642264049,66327,5.0,40.43026,-3.67596
628862416538883821,235843573,4.79,40.43661,-3.66727
628865868414086439,235843573,4.67,40.43634,-3.66916
624361986830490432,391810099,0.0,40.41259,-3.72996
624401593854939196,455046490,5.0,40.42345,-3.70623
628905374693799331,484124,3.0,40.42988,-3.70572
624432932307422991,455046490,0.0,40.40128,-3.66654
624448367746164914,458561970,5.0,40.40646,-3.69809
628950317051971808,459585563,5.0,40.46289,-3.70468
624450568495416694,444912851,4.0,40.44757,-3.66472
628951430598359362,67379047,0.0,40.42877,-3.68514
624464587292948740,455046490,0.0,40.41344,-3.69703
629369662015836080,459676061,4.5,40.40913,-3.69695
624464713238085162,455046490,5.0,40.41545,-3.69684
629400015902674936,232791303,4.5,40.40992,-3.72886
629434560741154385,346367515,0.0,40.43089,-3.70127
629437565007142758,377605855,4.83,40.42766,-3.67379
624525489882781263,112271726,0.0,40.42969,-3.71897
624543327598138229,458591229,5.0,40.469772,-3.588576
629503409371697661,457078186,4.4,40.420708,-3.702295
629507143047512639,441031714,4.67,40.37243,-3.7498
624546246296577294,458591642,0.0,40.44746,-3.54949
624580005212218403,48941197,3.5,40.46921,-3.71844
629508499580952679,457078186,4.57,40.420708,-3.702295
629517336241283177,434384611,4.86,40.43624,-3.66899
624653712671794483,453649708,3.33,40.45657,-3.70045
624655625632472277,458591123,1.0,40.40193,-3.66152
631929972860204900,33907400,4.63,40.40826,-3.74368
629527110528765460,434384611,4.76,40.43492,-3.6669
629534713253592455,346367515,0.0,40.43627,-3.70006
629616522209937560,459731394,3.5,40.45765,-3.69602
632012734264818074,192849323,4.73,40.41534,-3.6598
629624721168048215,98452006,4.5,40.41646,-3.67701
629690033079940165,428949609,0.0,40.453247,-3.699054
629813445605816514,435083827,0.0,40.43349,-3.69868
632213218556814770,459532151,3.0,40.43567,-3.70424
632215647854267295,44861669,0.0,40.34916,-3.69317
630058141785462011,457111507,3.58,40.42589,-3.66708
630080142052643839,40877988,4.79,40.410744,-3.702753
632219019621602764,459532151,4.67,40.41287,-3.70579
630116995220994090,40877988,4.69,40.410744,-3.702753
632241287393208338,459532151,0.0,40.44074,-3.71859
632248387266476550,96212327,3.0,40.42051,-3.70221
632264542721266601,458104384,5.0,40.40927859491653,-3.7015663428929138
630124844648968001,40877988,4.29,40.410744,-3.702753
630127182344829970,79513737,4.8,40.42244,-3.66713
630138486137412217,2105590,5.0,40.41672,-3.70466
630145585536941537,40877988,4.76,40.410744,-3.702753
630172673295796640,29234723,4.8,40.404369,-3.660482
632296081842100081,460306559,4.4,40.42160415649414,-3.704426050186157
630197204007406241,17947816,4.4,40.43334,-3.68256
630221612705144503,99018982,4.5,40.40053,-3.69622
632380027927858203,5012713,0.0,40.408932,-3.699019
632492939298041910,17728398,5.0,40.41098,-3.69584
630230149391243353,459868726,5.0,40.47795,-3.62933
632569498677208717,460375218,4.0,40.40908,-3.71198
630232803502092908,459845350,4.18,40.41864,-3.70093
630237600396260973,433565667,4.62,40.41194,-3.6999
632610460688993887,126316194,4.83,40.40175171851725,-3.693905388865141
632650381604054984,435083827,5.0,40.4386,-3.6982
630245775213595227,452920179,5.0,40.4091695,-3.7099709
632712496411555267,435083827,0.0,40.43357,-3.70312
632982223438976848,459532151,5.0,40.43434,-3.71722
632990908997379885,459532151,0.0,40.43577,-3.70357
633019186800352588,44415296,4.9,40.38839,-3.72214
630261284999624284,90615844,4.46,40.422874,-3.698282
630263294231270001,459876602,4.9,40.41258,-3.70809
630272948659013323,459882634,4.5,40.40405,-3.6831
630336281757770822,459896122,4.75,40.40972440664302,-3.696831527596287
630346844370196185,90615844,4.62,40.411949,-3.702539
630379857694633848,107391937,4.42,40.42271,-3.70091
630411264220003619,459588023,5.0,40.422932,-3.701453
630462696689551816,83226982,5.0,40.40707,-3.681188
630519129792281091,130563499,4.75,40.42698,-3.67086
630523003114594249,238061469,4.5,40.39841,-3.7207
630644802392886949,327353271,4.33,40.41108622683344,-3.71128670338288
630775494308793013,417987253,0.0,40.42434,-3.67912
633034304631879424,59303390,4.53,40.41875,-3.70782
630779284567250813,459532151,5.0,40.42873,-3.67256
630820323035452530,133056146,5.0,40.42459,-3.66899
633037750677892588,460484132,4.6,40.41532158462165,-3.7090686455491366
630825421306857331,456445459,0.0,40.40881,-3.7061
630886295979642106,377605855,5.0,40.41292,-3.70114
630906941453320291,346367515,0.0,40.42123,-3.71029
630913660507648640,350104268,5.0,40.47223,-3.64943
630920166006969058,97159854,5.0,40.42862,-3.67646
630930263164742872,444468282,5.0,40.420387,-3.706954
630934499923448551,433565667,4.5,40.41002,-3.70213
633041407125946050,459532151,4.0,40.41031,-3.70452
630954907405341437,433565667,4.5,40.41049,-3.69981
630962773221847942,459532151,3.0,40.41153,-3.70623
633042338691821588,346367515,0.0,40.4236,-3.6996
630963148353387902,433565667,5.0,40.40978,-3.70139
630972538132221943,433565667,0.0,40.40955,-3.70151
633045564886301360,459532151,4.33,40.41215,-3.70588
633045751004799889,458208332,4.0,40.44833,-3.70484
630980006643208973,459532151,0.0,40.43968,-3.71731
631002612949282112,459532151,0.0,40.43302,-3.71534
631036850293663213,92836244,5.0,40.39702,-3.60344
631037217709263717,459532151,5.0,40.41258,-3.70731
631045634041844879,459532151,4.0,40.42913,-3.69716
633054167530647170,291759043,3.0,40.44133,-3.67179
631048917119011293,460054236,4.5,40.39233,-3.66179
633062914458912814,459532151,0.0,40.44901,-3.70666
631052773969575087,94649493,0.0,40.42093,-3.6988
631054802429245842,460054236,4.33,40.39078,-3.66185
633074979155390091,407437740,0.0,40.43725,-3.70669
633114841489683133,436487998,4.85,40.4203,-3.69936
