id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
690283852469036903,0.99,31,365,31,31,1125,1125,31.0,1125.0,t,30,60,90,365
697004238121778400,0.99,2,1125,1,2,1125,1125,1.9,1125.0,t,6,9,11,22
697006507313211396,0.99,2,365,1,3,1125,1125,2.7,1125.0,t,1,13,29,104
697054643480538930,0.99,2,365,2,2,365,365,2.0,365.0,t,30,60,90,365
697062954485824273,0.99,29,365,29,29,1125,1125,29.0,1125.0,t,0,0,12,174
697154451325101008,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,75
697243348825954013,0.99,3,90,3,3,90,90,3.0,90.0,t,15,42,72,162
697508099137458332,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,13,36,54,305
697517955639535322,0.99,3,60,2,3,60,60,3.0,60.0,t,13,22,49,49
697553805126544375,0.99,2,365,2,2,365,365,2.0,365.0,t,27,54,73,161
697726048912908647,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,19,44,74,349
695447529725183566,0.99,28,90,28,28,90,90,28.0,90.0,t,6,31,38,313
695618682919157245,0.99,1,3,1,2,3,3,1.3,3.0,t,8,15,15,15
696020550486044213,0.99,7,180,1,7,999,999,5.6,999.0,t,1,1,1,74
696069573504831715,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,19,40,61,336
696110633171903286,0.99,1,365,1,3,365,365,1.8,365.0,t,23,44,74,164
696118406898693716,0.99,1,365,1,3,365,365,1.8,365.0,t,8,14,31,96
696123880726065220,0.99,1,365,1,3,365,365,1.8,365.0,t,12,39,53,139
696128798054074205,0.99,1,365,1,3,365,365,1.8,365.0,t,18,40,67,157
696131300605792868,0.99,1,365,1,3,365,365,1.8,365.0,t,12,31,55,138
696133587022617260,0.99,1,365,1,3,365,365,1.8,365.0,t,3,19,40,117
696133645163201503,0.99,1,365,1,3,365,365,1.8,365.0,t,10,24,48,131
696143472361992265,0.99,1,365,1,3,365,365,1.8,365.0,t,13,32,62,152
696145978979426237,0.99,7,90,7,7,90,90,7.0,90.0,t,0,0,24,299
696158117860716104,0.99,1,365,1,3,365,365,2.0,365.0,t,20,47,77,167
696163560266202095,0.99,1,365,1,4,365,365,1.8,365.0,t,14,35,64,154
696165192934354339,0.99,1,365,1,3,365,365,1.8,365.0,t,16,46,75,165
696168807541586010,0.99,1,365,1,3,365,365,1.8,365.0,t,8,19,34,120
696184388369953264,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,9,33,54,329
696202393530402556,0.99,30,335,2,3,99,99,2.0,99.0,t,17,37,67,263
696213692234089594,0.99,2,365,2,2,365,365,2.0,365.0,t,10,10,10,10
696229965844701123,0.99,2,365,2,2,365,365,2.0,365.0,t,20,41,64,339
697813618652868368,0.99,1,7,1,1,7,7,1.0,7.0,t,26,56,86,361
690316784454103674,0.99,1,365,2,4,365,365,3.0,365.0,t,3,12,35,218
698045791540394117,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,3,5,14,14
690344868383603980,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,23,42,303
698290242639694289,0.99,1,365,1,1,365,365,1.0,365.0,t,0,13,43,43
698326659509339339,0.99,10,365,10,10,365,365,10.0,365.0,t,27,57,87,362
698332204054912840,0.99,3,365,1,3,365,365,3.0,365.0,t,26,56,86,361
698344353802679013,0.99,1,365,2,28,365,365,6.9,365.0,t,13,43,73,329
698404275270326766,0.99,5,365,5,5,365,365,5.0,365.0,t,0,7,37,37
698437318352202723,0.99,28,365,5,28,365,365,26.8,365.0,t,15,45,75,350
698506812996638896,0.99,1,365,1,1,365,365,1.0,365.0,t,19,27,35,300
698511457227627416,0.99,1,365,2,28,1125,1125,6.9,1125.0,t,5,15,27,174
698551163538364888,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,13,43,73,163
696248954646144049,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,22,32,290
696305588135807508,0.99,1,365,2,28,1125,1125,6.9,1125.0,t,10,40,70,251
696529535827260900,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,8,32,62,152
696765894123363690,0.99,1,365,1,4,365,365,1.8,365.0,t,6,31,54,144
690373592337243460,0.99,30,1125,30,366,1125,1125,354.2,1125.0,t,0,0,0,275
696768577638378369,0.99,1,365,1,3,365,365,1.8,365.0,t,2,14,24,92
696770615436769546,0.99,1,365,1,3,365,365,1.8,365.0,t,2,7,18,58
696783863425842112,0.99,1,365,1,3,365,365,1.7,365.0,t,13,32,54,131
696786396854616737,0.99,1,365,1,3,365,365,1.7,365.0,t,21,51,81,171
696788003841259280,0.99,1,365,1,3,365,365,1.7,365.0,t,11,34,63,151
698602032967503852,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,5,11,23,87
690376604638437341,0.99,31,365,31,31,365,365,31.0,365.0,t,0,0,0,194
690423225468708701,0.99,1,30,1,1,30,30,1.0,30.0,t,0,13,43,43
698903263996054204,0.99,30,1125,30,366,1125,1125,353.4,1125.0,t,0,0,10,285
698950533003511697,0.99,9,60,9,9,60,60,9.0,60.0,t,7,37,67,342
698970411358444010,0.99,1,1125,1,3,1125,1125,1.0,1125.0,t,6,14,24,243
698983147311162948,0.99,60,1125,60,60,1125,1125,60.0,1125.0,t,0,0,17,292
696820100139420972,0.99,2,90,1,2,90,90,2.0,90.0,t,21,45,74,349
696829382183255120,0.99,2,29,2,2,1125,1125,2.0,1125.0,t,1,1,1,15
696833138594316160,0.99,1,365,1,3,999,999,1.2,999.0,t,25,55,85,359
696837304808004683,0.99,1,365,1,3,999,999,1.2,999.0,t,0,0,0,0
696837312707839969,0.99,3,1000,3,4,1125,1125,3.2,1125.0,t,14,44,74,154
690504087184631487,0.99,3,365,3,3,365,365,3.0,365.0,t,3,7,12,256
690511678871437627,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,22,22,289
696839431105702120,0.99,1,365,1,3,999,999,1.2,999.0,t,21,51,81,356
696846505681466090,0.99,3,365,3,3,365,365,3.0,365.0,t,5,13,27,61
696851901439339365,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,4,4,11,71
699012631268837878,0.99,2,270,2,2,1125,1125,2.0,1125.0,t,16,42,72,322
699026481022162619,0.99,2,7,2,2,7,7,2.0,7.0,t,16,46,72,72
699054126057285678,0.99,3,365,2,3,365,365,3.0,365.0,t,15,39,69,149
699057016506049049,0.99,4,365,1,4,365,365,3.9,365.0,t,0,0,5,145
699058509902131544,0.99,2,365,3,4,365,365,3.7,365.0,t,11,41,66,299
690619563474438768,0.99,14,365,14,14,365,365,14.0,365.0,t,26,56,86,361
690633433754869054,0.99,28,365,2,4,1125,1125,2.4,1125.0,t,0,5,33,285
699082950260601232,0.99,7,30,7,7,30,30,7.0,30.0,t,22,52,82,357
699093319009525717,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,5,7,27,295
699137217551431751,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,16,46,76,76
699167632049569125,0.99,5,365,2,5,1125,1125,4.8,1125.0,t,18,30,55,73
699179837334682179,0.99,2,15,1,2,1125,1125,2.0,1125.0,t,5,18,28,117
696889000870184517,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,0,13,16,16
696947090884320587,0.99,4,45,1,6,45,45,4.0,45.0,t,3,9,21,194
701256268336143474,0.99,30,1125,31,366,1125,1125,353.9,1125.0,t,0,0,24,299
701293719870965635,0.99,2,31,2,2,1125,1125,2.0,1125.0,t,20,50,80,355
691009136272436909,0.99,1,365,1,7,999,999,5.6,999.0,t,10,23,53,133
691032519284219187,0.99,3,365,3,3,365,365,3.0,365.0,t,24,48,73,348
701379226748619677,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,26,56,86,361
701479329051352494,0.99,1,31,1,1,31,31,1.0,31.0,t,15,36,62,62
701713701986221319,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,6,9,37,312
701849851322611270,0.99,1,365,2,5,365,365,4.2,365.0,t,23,53,83,358
701901852588359290,0.99,2,365,2,2,365,365,2.0,365.0,t,2,11,20,179
691061542277512826,0.99,1,365,2,4,365,365,3.0,365.0,t,15,31,61,263
701913345862135346,0.99,2,365,2,2,365,365,2.0,365.0,t,8,15,15,57
701915609306316316,0.99,30,1125,31,366,1125,1125,354.2,1125.0,t,0,0,0,256
702035659810775392,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,17,41,71,346
702041604182918778,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,73
702055510046766390,0.99,2,7,2,2,1125,1125,2.0,1125.0,t,13,29,53,53
691062826487772379,0.99,1,365,2,4,365,365,3.0,365.0,t,17,47,77,279
699194010752274251,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
691146418133286508,0.99,3,31,3,31,31,1125,20.6,440.8,t,22,45,75,255
699194822865128099,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,87,359
699208942844538110,0.99,3,365,3,3,365,365,3.0,365.0,t,30,60,90,90
699398687599817094,0.99,5,365,5,5,365,365,5.0,365.0,t,30,47,47,47
699633981049186828,0.99,13,365,13,13,365,365,13.0,365.0,t,29,58,88,268
702098120802251187,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
702509354980500362,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,18,293
702637349227792896,0.99,2,1125,2,4,1125,1125,2.0,1125.0,t,10,27,34,288
702741013537852340,0.99,1,8,1,1,1125,1125,1.0,1125.0,t,13,43,73,348
702801644818886251,0.99,1,365,2,3,1125,1125,2.9,1125.0,t,12,38,68,343
702806304156733144,0.99,1,1,1,2,1125,1125,1.3,1125.0,t,13,38,66,338
702899531238316734,0.99,2,365,2,2,365,365,2.0,365.0,t,5,27,57,328
702909690114672442,0.99,3,365,2,28,365,365,6.9,365.0,t,22,52,82,331
703005325366639744,0.99,29,365,29,29,1125,1125,29.0,1125.0,t,0,1,1,265
703254850438657010,0.99,4,1125,2,4,21,1125,3.9,1097.5,t,16,37,55,165
703308710046251735,0.99,1,365,2,4,1125,1125,2.4,1125.0,t,0,0,0,0
703353004366302371,0.99,2,365,2,2,365,365,2.0,365.0,t,15,39,52,265
703533697427204777,0.99,2,365,2,2,365,365,2.0,365.0,t,14,41,64,339
703536857773207563,0.99,3,365,2,28,365,365,6.9,365.0,t,14,34,64,313
699677487682533342,0.99,1,1125,1,5,1125,1125,3.6,1125.0,t,16,40,70,307
699698799072603342,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
699760414926260786,0.99,2,365,2,2,365,365,2.0,365.0,t,30,60,90,363
699763980643849926,0.99,1,30,1,1,30,30,1.0,30.0,t,30,60,90,365
699790997348967835,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,0,0,0,163
699844104896763371,0.99,5,30,5,5,1125,1125,5.0,1125.0,t,0,0,12,287
699876480659669959,0.99,2,30,2,2,30,30,2.0,30.0,t,30,60,90,365
691174295558348290,0.99,2,30,2,2,30,30,2.0,30.0,t,25,49,75,348
691176776351483853,0.99,2,365,2,2,365,365,2.0,365.0,t,14,25,41,301
691179594563590511,0.99,1,365,1,6,365,365,5.8,365.0,t,11,36,66,335
699895568896323478,0.99,1,365,28,28,365,365,28.0,365.0,t,30,60,90,365
699909469723642447,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,12,286
703662818133243866,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,111
703741824285194115,0.99,4,365,3,4,1125,1125,4.0,1125.0,t,12,22,35,310
704028119201613480,0.99,3,365,3,4,365,365,3.1,365.0,t,24,54,74,74
704029624646567527,0.99,3,30,3,3,30,30,3.0,30.0,t,9,15,23,93
691186081404100778,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,8,19,19,92
704063297850154684,0.99,2,365,2,2,365,365,2.0,365.0,t,7,7,7,7
704100444481559826,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,14,20,21,42
699913104719415927,0.99,3,120,3,3,120,120,3.0,120.0,t,1,5,15,274
691197615169164364,0.99,1,1125,1,5,1125,1125,3.1,1125.0,t,8,38,68,271
699934569184964432,0.99,1,4,1,1,4,4,1.0,4.0,t,30,60,90,365
699968283186753709,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,13,26,56,56
700011597005161293,0.99,13,14,13,13,14,14,13.0,14.0,t,23,53,83,83
704105257463800316,0.99,3,365,2,5,365,365,3.7,365.0,t,18,39,69,149
691233983080354602,0.99,3,365,1,5,99,365,4.3,343.3,t,16,42,72,132
691278695124124853,0.99,1,1125,6,30,6,1125,10.3,614.5,t,0,0,0,185
691384394315267970,0.99,2,365,2,2,365,365,2.0,365.0,t,1,4,6,153
691452296369372180,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
704125951866049223,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,1,1,1
704157923822883635,0.99,31,365,31,31,365,365,31.0,365.0,t,0,0,0,37
704225446065440821,0.99,3,365,3,3,365,365,3.0,365.0,t,1,6,17,137
704234127131297617,0.99,2,15,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
704284677357003281,0.99,10,120,10,10,1125,1125,10.0,1125.0,t,0,10,40,130
704401805004502818,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,42
704519901062127672,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,0,0,0,195
700035918747235332,0.99,1,10,1,1,1125,1125,1.0,1125.0,t,30,60,90,90
700077155011972813,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,12,24,42,291
700107948514058745,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,0,0,7,282
700406690982875071,0.99,5,365,5,5,365,365,5.0,365.0,t,0,0,0,258
700428413782125821,0.99,2,40,2,2,40,40,2.0,40.0,t,14,44,74,164
691463539647443586,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,19,44,73,73
691606134039016209,0.99,2,365,1,2,1125,1125,1.9,1125.0,t,12,30,56,102
691683686068971973,0.99,30,1125,30,366,1125,1125,354.2,1125.0,t,11,41,71,346
691687794482898629,0.99,31,365,31,31,365,365,31.0,365.0,t,0,0,0,189
700440387210856030,0.99,1,365,1,1,365,365,1.0,365.0,t,13,43,73,348
700456972063385144,0.99,1,365,2,5,365,365,4.2,365.0,t,14,31,55,306
704719349523260024,0.99,1,365,1,2,365,365,1.3,365.0,t,20,29,49,324
704742700441763692,0.99,15,365,15,15,365,365,15.0,365.0,t,1,1,13,184
704818132282906844,0.99,3,31,3,3,31,31,3.0,31.0,t,26,56,86,126
691693755756747134,0.99,30,1125,31,366,1125,1125,351.3,1125.0,t,0,0,0,232
704835712951283463,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,1,15,33,290
704853854401181659,0.99,3,365,2,7,2,365,3.1,359.3,t,4,8,14,255
704930231109266876,0.99,2,365,2,2,365,365,2.0,365.0,t,8,19,34,111
704936560762067381,0.99,4,90,3,4,90,90,3.0,90.0,t,16,46,76,166
700464931358355617,0.99,2,1125,2,7,15,1125,2.5,1022.0,t,4,8,33,117
700506328928861604,0.99,30,1125,31,366,1125,1125,354.2,1125.0,t,0,0,0,157
700518905193160882,0.99,30,1125,31,366,1125,1125,349.8,1125.0,t,0,0,15,290
704970777612119838,0.99,28,330,28,28,330,330,28.0,330.0,t,7,18,48,288
705017131600791596,0.99,1,365,1,1,365,365,1.0,365.0,t,30,47,48,275
700530887216315813,0.99,3,365,1,2,30,30,1.3,30.0,t,21,40,62,279
691753470423815301,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,8,38,68,343
700557685549677538,0.99,1,365,2,28,1125,1125,6.9,1125.0,t,0,0,10,257
700574780368680263,0.99,3,365,3,3,365,365,3.0,365.0,t,15,36,66,146
705026531129864485,0.99,7,365,7,8,1125,1125,7.0,1125.0,t,0,0,0,85
691757589658539689,0.99,3,365,2,28,365,365,6.9,365.0,t,12,42,72,321
705030589121931970,0.99,20,365,20,20,365,365,20.0,365.0,t,0,0,2,251
705039898268689192,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,11,17,92
705046502194352281,0.99,2,365,2,2,365,365,2.0,365.0,t,7,8,14,14
705106038633933266,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,29,59,88,359
700576946347671854,0.99,3,15,3,3,15,15,3.0,15.0,t,24,54,84,84
700600865008992619,0.99,1,1125,1,4,1125,1125,2.1,1125.0,t,11,38,64,179
700638272306803806,0.99,2,60,2,2,60,60,2.0,60.0,t,5,19,49,49
691761320617194319,0.99,2,365,2,2,365,365,2.0,365.0,t,8,8,11,11
700751180986448520,0.99,10,200,10,10,200,200,10.0,200.0,t,0,0,18,293
700819950248950911,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,10,34,57,159
700921618602191989,0.99,1,365,1,1,1,1125,1.0,1056.4,t,1,1,11,265
701120352859331405,0.99,1,365,2,5,365,365,3.6,365.0,t,5,12,38,310
701125773303002980,0.99,1,1125,1,28,1125,1125,22.3,1125.0,t,0,0,0,168
701135681834190943,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
705117145709627589,0.99,6,200,6,6,200,200,6.0,200.0,t,1,18,45,320
705175999962987401,0.99,1,10,1,1,10,10,1.0,10.0,t,16,18,21,279
705420800254953436,0.99,1,30,1,3,30,30,1.4,30.0,t,1,3,17,66
705431689945089221,0.99,1,1,1,1,1,1,1.0,1.0,t,3,3,3,6
705459163211214766,0.99,3,30,3,3,30,30,3.0,30.0,t,14,35,55,122
705464378113886691,0.99,3,30,3,3,1125,1125,3.0,1125.0,t,8,23,53,133
701178621073538966,0.99,1,365,20,20,365,365,20.0,365.0,t,0,29,59,334
701179522944757562,0.99,5,365,5,5,365,365,5.0,365.0,t,22,42,72,347
691807557536282968,0.99,1,365,1,1,180,365,1.0,191.3,t,15,39,61,310
701180981630652294,0.99,3,365,2,3,365,365,2.7,365.0,t,10,18,18,18
701183186886305369,0.99,2,25,2,2,1125,1125,2.0,1125.0,t,15,24,41,304
701188105318462065,0.99,5,365,5,5,365,365,5.0,365.0,t,2,31,61,336
701195387213360219,0.99,5,365,5,5,365,365,5.0,365.0,t,12,42,72,347
701199666886728026,0.99,2,365,2,2,365,365,2.0,365.0,t,2,4,20,262
705471028621459701,0.99,3,30,3,3,30,30,3.0,30.0,t,17,34,63,140
691809874272243494,0.99,1,365,1,1,180,365,1.0,191.3,t,16,46,76,331
691811040291866959,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,30,60,90,90
691812054484484445,0.99,1,365,1,1,180,365,1.0,191.3,t,27,57,87,342
691814435715532469,0.99,1,365,1,1,180,365,1.0,191.3,t,2,10,31,257
691816617594984887,0.99,1,365,1,1,180,365,1.0,191.3,t,23,46,74,326
691818641031589320,0.99,1,365,1,1,180,365,1.0,191.3,t,26,56,86,341
691820894180914021,0.99,1,365,1,1,180,365,1.0,191.3,t,28,58,88,336
705482816692421987,0.99,2,60,1,1,365,365,1.0,365.0,t,8,28,58,58
705497498741312286,0.99,2,365,1,4,731,731,3.5,731.0,t,3,18,47,306
705502427633111808,0.99,1,365,1,1,365,365,1.0,365.0,t,11,25,38,299
701211230857023746,0.99,1,30,1,1,30,30,1.0,30.0,t,1,9,38,38
701228034333215922,0.99,2,365,2,2,365,365,2.0,365.0,t,22,52,82,357
701234898990771974,0.99,1,200,28,28,1125,1125,28.0,1125.0,t,14,44,74,349
706365434977891681,0.99,30,1125,30,366,1125,1125,354.2,1125.0,t,0,0,0,127
706411217884395217,0.99,2,60,1,3,60,60,3.0,60.0,t,5,16,25,144
706509410178201708,0.99,1,365,1,1,365,365,1.0,365.0,t,13,43,73,348
705506585118110107,0.99,1,27,2,5,27,27,4.2,27.0,t,4,4,4,39
705540039220949050,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
705540165590774947,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
705543736813300226,0.99,1,365,2,8,1125,1125,5.2,1125.0,t,1,11,41,275
705554845878056382,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,17,41,143
705563762204260211,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,0,0,12,287
705567078254433797,0.99,2,90,1,3,1125,1125,2.3,1125.0,t,0,4,24,299
691823033124352686,0.99,1,365,1,28,180,365,26.4,191.3,t,2,32,62,317
705594803944467069,0.99,1,365,2,28,1125,1125,6.9,1125.0,t,13,36,66,315
705605739266200020,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,9,15,28,283
706641090907863276,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
706895563978616409,0.99,1,28,1,2,2,28,1.4,22.5,t,24,49,75,348
706903752842423735,0.99,2,90,2,2,90,90,2.0,90.0,t,30,49,70,145
706906334045002849,0.99,3,89,3,3,1125,1125,3.0,1125.0,t,24,54,84,174
706939408696104998,0.99,3,180,1,3,180,180,3.0,180.0,t,14,30,42,55
691825287550673729,0.99,1,365,1,1,180,365,1.0,191.3,t,13,31,58,311
705617927802446084,0.99,1,365,2,28,1125,1125,6.8,1125.0,t,9,36,62,257
691827375145062533,0.99,1,365,1,1,180,365,1.0,191.3,t,19,46,73,323
691829684166423217,0.99,1,365,1,1,180,365,1.0,191.3,t,9,35,65,311
706942456562237511,0.99,3,1000,2,3,1000,1000,2.9,1000.0,t,19,49,79,159
691831712865343949,0.99,1,365,1,1,180,365,1.0,191.3,t,25,55,85,340
691833779641983832,0.99,1,365,1,1,180,365,1.0,191.3,t,17,47,77,330
705664935315526623,0.99,30,365,30,30,365,365,30.0,365.0,t,0,13,43,317
691835894355263410,0.99,1,365,1,1,180,365,1.0,191.3,t,24,51,81,336
691838183237599501,0.99,1,365,1,1,180,365,1.0,191.3,t,21,45,75,329
691840288848786622,0.99,1,365,1,1,180,365,1.0,191.3,t,9,22,41,272
705664973663403337,0.99,30,365,30,30,365,365,30.0,365.0,t,11,31,31,259
705685326891424354,0.99,1,365,1,9,365,1125,2.7,1119.8,t,21,48,77,343
691842542508923151,0.99,1,365,1,1,180,365,1.0,191.3,t,25,55,85,340
710589200772965393,0.99,1,1125,1,5,1125,1125,3.2,1125.0,t,20,43,70,272
710613159380772042,0.99,3,14,3,3,14,14,3.0,14.0,t,0,0,0,0
710624933402604161,0.99,14,120,8,14,120,120,13.9,120.0,t,16,25,37,312
705693258105953565,0.99,1,365,1,9,365,1125,2.7,1119.8,t,20,48,77,335
705700644816824969,0.99,1,365,1,9,365,1125,2.7,1119.8,t,23,52,81,351
705712653404382237,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,11,11,11
705885514363051569,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,23,53,83,83
706175866610458882,0.99,3,1000,3,3,1000,1000,3.0,1000.0,t,15,45,75,95
706966690558094445,0.99,1,365,1,4,2,1125,1.8,891.1,t,17,34,61,194
706982390313554882,0.99,1,365,1,3,999,999,1.2,999.0,t,18,37,54,125
706991377474375724,0.99,1,365,1,3,999,999,1.2,999.0,t,14,29,50,122
706997419775497656,0.99,1,365,1,3,1,999,1.2,996.7,t,14,39,64,140
710734148630440229,0.99,2,365,2,2,365,365,2.0,365.0,t,11,22,35,225
706999110255137363,0.99,1,365,1,3,999,999,1.2,999.0,t,13,34,57,133
706184385867917160,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,11,25,228
710753135458843551,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,226
706257659917903991,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,12,13,15,15
707014939855178270,0.99,300,365,300,300,1125,1125,300.0,1125.0,t,30,60,90,365
707015838418027815,0.99,1,365,1,1,365,365,1.0,365.0,t,15,34,59,108
707020137761470992,0.99,3,29,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
707036040851933672,0.99,1,1125,2,10,1125,1125,8.3,1125.0,t,30,60,90,365
707036255587856751,0.99,1,1125,1,3,46,1125,2.4,49.9,t,29,59,89,364
707037368950364535,0.99,1,365,1,1,365,365,1.0,365.0,t,5,24,47,318
707044902688453898,0.99,30,1125,31,366,1125,1125,354.2,1125.0,t,0,1,31,306
710760093040520134,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,23,298
710762078405601322,0.99,2,365,2,2,365,365,2.0,365.0,t,10,16,28,301
707049941407423748,0.99,30,1125,31,366,1125,1125,349.8,1125.0,t,0,0,0,227
707073912721841330,0.99,1,1125,1,3,1125,1125,2.4,1125.0,t,4,16,39,203
707088674617174694,0.99,1,10,1,1,10,10,1.0,10.0,t,0,13,43,318
706279121019775995,0.99,1,1125,1,5,1125,1125,3.1,1125.0,t,9,25,55,258
706298980573207256,0.99,2,7,2,2,7,7,2.0,7.0,t,28,58,88,363
706324826221900985,0.99,1,365,1,2,365,365,1.3,365.0,t,30,60,90,365
706359356591205520,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,4,273
706365196021658736,0.99,2,365,2,2,365,365,2.0,365.0,t,4,20,45,45
710789236649008720,0.99,2,365,2,2,365,365,2.0,365.0,t,10,16,35,299
710797022346365890,0.99,2,365,2,2,365,365,2.0,365.0,t,0,7,18,288
710822815632797162,0.99,2,15,2,2,1125,1125,2.0,1125.0,t,18,46,63,316
714465022072140734,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,11,34,64,151
714492417553225887,0.99,2,365,2,2,365,365,2.0,365.0,t,6,29,53,303
714531804940703110,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,16,46,321
714559409563186524,0.99,4,365,4,4,365,365,4.0,365.0,t,7,7,19,273
714827412754716675,0.99,1,365,1,1,365,365,1.0,365.0,t,17,41,71,71
714865258567521049,0.99,1,1125,2,3,2,1125,3.0,545.9,t,6,11,26,230
714867649493427956,0.99,1,365,1,3,365,365,2.9,365.0,t,11,33,63,338
707121489261452702,0.99,6,365,6,6,365,365,6.0,365.0,t,14,44,74,349
707131004606148903,0.99,14,365,14,14,365,365,14.0,365.0,t,13,43,73,348
710833885935929341,0.99,1,365,1,1,365,365,1.0,365.0,t,0,21,46,46
710851242042474195,0.99,1,365,1,3,1125,1125,1.6,1125.0,t,12,25,42,313
707134847625060496,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,1,1,253
707205221727925937,0.99,1,21,1,3,21,21,1.6,21.0,t,27,57,87,362
707211472580336449,0.99,3,89,3,3,1125,1125,3.0,1125.0,t,16,37,67,157
707251476064718485,0.99,4,1125,2,4,1125,1125,4.0,1125.0,t,2,12,12,12
707274386695566190,0.99,5,365,1,7,365,365,4.9,365.0,t,8,12,27,285
707440475642892831,0.99,3,90,2,3,90,90,3.0,90.0,t,11,25,46,65
707593553973535668,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,9,24,37,116
714869003491754622,0.99,1,10,1,1,10,10,1.0,10.0,t,0,27,57,57
710880492122657462,0.99,1,1125,1,2,1125,1125,1.0,1125.0,t,29,32,32,32
714873964985994066,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,5,5,7,120
714882408736586561,0.99,5,365,5,5,365,365,5.0,365.0,t,25,55,85,360
714925888282333438,0.99,28,365,28,28,365,365,28.0,365.0,t,17,47,77,352
707679698588157394,0.99,2,90,1,2,90,90,2.0,90.0,t,16,28,54,329
707692734875329789,0.99,3,45,3,3,45,45,3.0,45.0,t,3,15,20,276
710944136087449242,0.99,1,365,1,4,365,365,3.8,365.0,t,11,25,55,330
710948192346676568,0.99,1,365,1,4,365,365,3.8,365.0,t,15,42,72,347
710952240829387982,0.99,1,365,1,4,365,365,3.8,365.0,t,13,43,73,348
707756542920046693,0.99,1,4,1,1,4,4,1.0,4.0,t,0,0,0,190
