id,property_type,room_type,host_id,bedroom,beds,bathroom
34888354,Private room in rental unit,Private room,261743586,1.0,2.0,1 shared bath
34889475,Private room in home,Private room,52332652,1.0,1.0,1 private bath
34889670,Entire rental unit,Entire home/apt,262986281,1.0,1.0,1 bath
34924200,Entire rental unit,Entire home/apt,263181607,1.0,3.0,1 bath
34924837,Entire rental unit,Entire home/apt,131621333,2.0,3.0,1 bath
34889868,Private room in rental unit,Private room,134265466,1.0,1.0,1.5 shared baths
34925146,Private room in rental unit,Private room,133624002,1.0,2.0,1 private bath
34889952,Entire rental unit,Entire home/apt,262418161,2.0,3.0,1 bath
34892404,Private room in home,Private room,263000937,1.0,2.0,1 private bath
34927870,Private room in condo,Private room,237828105,1.0,1.0,1.5 baths
34893384,Entire condo,Entire home/apt,68568762,1.0,1.0,1 bath
34928393,Private room in home,Private room,66642457,4.0,4.0,1 shared bath
34894763,Entire rental unit,Entire home/apt,206370814,1.0,2.0,1 bath
34929784,Entire rental unit,Entire home/apt,263213691,1.0,2.0,1 bath
34930020,Private room in rental unit,Private room,6205683,1.0,1.0,1.5 shared baths
34932680,Private room in rental unit,Private room,262219491,1.0,1.0,1.5 shared baths
34895653,Private room in rental unit,Private room,32251998,1.0,1.0,1 shared bath
34932822,Private room in home,Private room,30825228,1.0,1.0,1 shared bath
34895668,Private room in rental unit,Private room,115851873,1.0,1.0,1 private bath
34933116,Private room in chalet,Private room,263232278,3.0,3.0,1.5 shared baths
34933122,Private room in rental unit,Private room,263221182,1.0,1.0,1 shared bath
34896285,Entire rental unit,Entire home/apt,105708985,1.0,3.0,1 bath
34896772,Private room in rental unit,Private room,37166821,1.0,1.0,1 shared bath
34896796,Private room in rental unit,Private room,70916050,1.0,1.0,1 shared bath
34897239,Entire rental unit,Entire home/apt,105708985,1.0,3.0,1 bath
34898021,Private room in rental unit,Private room,34826897,2.0,2.0,3 shared baths
34898811,Private room in rental unit,Private room,88446794,1.0,1.0,1 private bath
34899184,Entire loft,Entire home/apt,19339182,1.0,2.0,1 bath
34899268,Private room in rental unit,Private room,144954143,1.0,1.0,1.5 shared baths
34972636,Private room in rental unit,Private room,2383357,1.0,1.0,1 shared bath
34973823,Private room in rental unit,Private room,263500279,1.0,2.0,1 private bath
34933851,Camper/RV,Entire home/apt,262181767,2.0,3.0,1 bath
34936272,Private room in rental unit,Private room,263254372,1.0,1.0,1.5 shared baths
34936361,Private room in home,Private room,247185641,1.0,1.0,Shared half-bath
34973839,Entire home,Entire home/apt,263490779,2.0,4.0,1 bath
34974364,Entire rental unit,Entire home/apt,2453041,1.0,1.0,1 bath
34974444,Private room in tiny home,Private room,263498378,1.0,1.0,1.5 shared baths
34974648,Entire guesthouse,Entire home/apt,248376384,1.0,1.0,1 bath
34975729,Private room in rental unit,Private room,263514687,1.0,1.0,1 shared bath
34936451,Entire loft,Entire home/apt,186478728,1.0,2.0,1 bath
34938882,Private room in rental unit,Private room,263188887,1.0,2.0,1 private bath
34938995,Private room in rental unit,Private room,263272668,1.0,1.0,1.5 shared baths
34940255,Private room in rental unit,Private room,223382750,1.0,1.0,1 private bath
34975839,Entire loft,Entire home/apt,46498848,1.0,1.0,1 bath
34978076,Private room in condo,Private room,240227179,1.0,1.0,1 shared bath
34940468,Private room in rental unit,Private room,62823528,1.0,1.0,2 baths
34941079,Entire rental unit,Entire home/apt,4055622,1.0,1.0,1 bath
34941329,Private room in townhouse,Private room,263286265,2.0,3.0,1 shared bath
34941394,Private room in rental unit,Private room,18745854,1.0,1.0,1 shared bath
34942943,Entire rental unit,Entire home/apt,13993275,1.0,1.0,1 bath
34985263,Private room in rental unit,Private room,126243069,1.0,1.0,1 shared bath
34986784,Entire rental unit,Entire home/apt,263599072,1.0,1.0,2 baths
34943527,Private room in rental unit,Private room,17167260,1.0,2.0,1 shared bath
34946049,Private room in rental unit,Private room,263317959,1.0,1.0,1 bath
34986968,Private room in rental unit,Private room,263599539,3.0,4.0,1 shared bath
34951484,Private room in home,Private room,263367653,1.0,2.0,1 shared bath
34988066,Entire rental unit,Entire home/apt,263605904,2.0,2.0,1 bath
34988657,Entire rental unit,Entire home/apt,60339841,2.0,2.0,1 bath
34988693,Entire rental unit,Entire home/apt,28786243,3.0,3.0,3 baths
34952546,Entire rental unit,Entire home/apt,105708985,1.0,2.0,1 bath
34953775,Entire rental unit,Entire home/apt,105708985,1.0,1.0,1 bath
34988982,Private room in rental unit,Private room,15425191,1.0,1.0,1.5 baths
34990141,Private room in rental unit,Private room,68488856,1.0,1.0,1 shared bath
34990295,Entire rental unit,Entire home/apt,33054481,1.0,1.0,1 bath
34955294,Entire rental unit,Entire home/apt,28038703,2.0,2.0,2 baths
34990664,Private room in rental unit,Private room,19293130,1.0,1.0,1.5 shared baths
34956200,Private room in earthen home,Private room,40786912,1.0,1.0,1 shared bath
34990851,Private room in guesthouse,Private room,263625176,3.0,3.0,1 shared bath
34990983,Entire rental unit,Entire home/apt,248621680,1.0,1.0,1 bath
34956601,Private room in rental unit,Private room,42942119,1.0,1.0,1 shared bath
34958011,Private room in rental unit,Private room,35389212,1.0,1.0,1 private bath
34991186,Private room in rental unit,Private room,101672611,1.0,1.0,1 shared bath
34958704,Entire rental unit,Entire home/apt,22616098,1.0,1.0,1 bath
34991464,Private room in rental unit,Private room,263628900,1.0,2.0,1 shared bath
34958903,Private room in home,Private room,159097346,1.0,2.0,1 private bath
34991694,Entire rental unit,Entire home/apt,263630113,2.0,2.0,1 bath
34961800,Private room in tiny home,Private room,263261651,1.0,1.0,1 shared bath
34961899,Entire rental unit,Entire home/apt,92590492,1.0,1.0,1 bath
34991945,Private room in rental unit,Private room,2987457,1.0,1.0,1 shared bath
34992331,Private room in rental unit,Private room,263629685,2.0,2.0,1 shared bath
34963281,Private room in rental unit,Private room,263417606,1.0,2.0,1 private bath
34964092,Private room in rental unit,Private room,34161228,1.0,1.0,1 shared bath
34993715,Entire home,Entire home/apt,38373657,2.0,2.0,1 bath
34993849,Entire rental unit,Entire home/apt,252790387,3.0,6.0,2 baths
34964578,Entire rental unit,Entire home/apt,104385912,2.0,2.0,1 bath
34994825,Entire rental unit,Entire home/apt,61396897,2.0,3.0,1 bath
34995486,Entire home,Entire home/apt,263652943,2.0,2.0,1.5 baths
34964668,Private room in rental unit,Private room,16692340,1.0,2.0,1 private bath
34996598,Entire rental unit,Entire home/apt,141004631,1.0,2.0,1 bath
34965430,Private room in rental unit,Private room,88696610,1.0,1.0,1 shared bath
34997116,Entire loft,Entire home/apt,263663365,1.0,1.0,1 bath
34965667,Private room in rental unit,Private room,263411232,1.0,1.0,1 shared bath
34966581,Entire rental unit,Entire home/apt,71824770,2.0,4.0,1 bath
34966625,Entire rental unit,Entire home/apt,105708985,1.0,3.0,1 bath
34997154,Entire rental unit,Entire home/apt,107335103,3.0,4.0,2 baths
34966686,Private room in rental unit,Private room,251899310,1.0,1.0,1 shared bath
34997346,Private room in rental unit,Private room,263666045,1.0,2.0,1 shared bath
34967113,Entire rental unit,Entire home/apt,15055261,1.0,2.0,1 bath
34999045,Entire rental unit,Entire home/apt,652495,1.0,1.0,1 bath
34968221,Private room in condo,Private room,83932512,1.0,1.0,1 private bath
34968722,Private room in rental unit,Private room,151146046,1.0,1.0,2 shared baths
34969178,Private room in rental unit,Private room,167695876,3.0,2.0,2 shared baths
34999207,Entire condo,Entire home/apt,222205450,2.0,3.0,1 bath
34970073,Entire rental unit,Entire home/apt,46104888,1.0,1.0,1.5 baths
34970236,Private room in home,Private room,263474389,5.0,8.0,4 baths
34999649,Entire rental unit,Entire home/apt,23578135,3.0,4.0,1 bath
34970298,Entire rental unit,Entire home/apt,233841185,3.0,5.0,2 baths
34970786,Private room in rental unit,Private room,82043583,1.0,1.0,1.5 shared baths
34999665,Private room in home,Private room,89545417,1.0,2.0,1.5 baths
34999772,Private room in rental unit,Private room,10600017,1.0,1.0,1 shared bath
34971208,Shared room in rental unit,Shared room,263480340,1.0,1.0,1 shared bath
34999824,Entire home,Entire home/apt,160767488,4.0,4.0,1 bath
34971393,Entire rental unit,Entire home/apt,247049894,1.0,2.0,1 bath
35000252,Entire rental unit,Entire home/apt,1310681,2.0,3.0,1 bath
34971868,Entire rental unit,Entire home/apt,233841185,3.0,5.0,2 baths
35000613,Entire rental unit,Entire home/apt,32504655,1.0,1.0,1 bath
34971869,Entire rental unit,Entire home/apt,233841185,3.0,5.0,2 baths
34972620,Entire home,Entire home/apt,263490779,2.0,2.0,1 bath
35001357,Entire rental unit,Entire home/apt,161871019,1.0,1.0,1 bath
35001524,Private room in chalet,Private room,35185535,1.0,1.0,1 shared bath
35032632,Private room in rental unit,Private room,89061993,1.0,1.0,1 shared bath
35001964,Private room in rental unit,Private room,56321770,1.0,1.0,1 shared bath
35002058,Private room in chalet,Private room,35185535,1.0,1.0,1.5 shared baths
35002177,Private room in home,Private room,263699107,1.0,1.0,1 shared bath
35033056,Private room in rental unit,Private room,263904214,2.0,2.0,1.5 shared baths
35033093,Private room in rental unit,Private room,100685138,1.0,1.0,1 private bath
35033111,Private room in home,Private room,27839309,1.0,1.0,1.5 shared baths
35003359,Entire rental unit,Entire home/apt,263706186,1.0,1.0,1 bath
35033678,Private room in rental unit,Private room,263908220,1.0,1.0,1 shared bath
35003550,Entire loft,Entire home/apt,263663365,1.0,1.0,1 bath
35003879,Private room in townhouse,Private room,129188796,1.0,1.0,1.5 shared baths
35004011,Private room in chalet,Private room,191769272,1.0,1.0,1 private bath
35034659,Entire rental unit,Entire home/apt,235172552,3.0,5.0,2 baths
35035167,Private room in rental unit,Private room,263317959,1.0,1.0,1 shared bath
35004073,Private room in rental unit,Private room,131416122,1.0,2.0,1 shared bath
35035282,Entire rental unit,Entire home/apt,105795094,1.0,1.0,1 bath
35004218,Private room in rental unit,Private room,31007143,1.0,1.0,1 shared bath
35036029,Entire home,Entire home/apt,263924820,2.0,2.0,1 bath
35004614,Private room in rental unit,Private room,263718385,1.0,1.0,1.5 baths
35036559,Private room in home,Private room,196409684,1.0,1.0,1 shared bath
35037105,Entire rental unit,Entire home/apt,69566471,3.0,4.0,1 bath
35004689,Entire rental unit,Entire home/apt,28786243,3.0,3.0,3 baths
35005406,Private room in home,Private room,174029056,1.0,2.0,1 private bath
35006157,Private room in rental unit,Private room,152185674,1.0,1.0,1 shared bath
35038395,Entire rental unit,Entire home/apt,69566471,2.0,4.0,1 bath
35038567,Entire rental unit,Entire home/apt,263945038,3.0,3.0,2 baths
35038765,Private room in home,Private room,263916053,2.0,3.0,1 shared bath
35038940,Private room in condo,Private room,263947630,1.0,2.0,1 shared bath
35006725,Entire rental unit,Entire home/apt,247409218,2.0,2.0,1 bath
35039314,Private room in condo,Private room,263951333,1.0,1.0,1 shared bath
35007673,Private room in condo,Private room,250699072,2.0,3.0,1 private bath
35008926,Private room in rental unit,Private room,263748917,2.0,4.0,1.5 baths
35046982,Private room in home,Private room,264013114,1.0,1.0,1 shared bath
35011833,Entire rental unit,Entire home/apt,47460057,1.0,1.0,1 bath
35049377,Entire rental unit,Entire home/apt,264027240,2.0,3.0,1 bath
35049394,Entire rental unit,Entire home/apt,264027588,2.0,3.0,1 bath
35017941,Entire rental unit,Entire home/apt,107141654,1.0,2.0,1 bath
35018163,Private room in rental unit,Private room,232511622,1.0,1.0,1 shared bath
35019558,Entire home,Entire home/apt,111133011,2.0,2.0,2 baths
35019850,Private room in rental unit,Private room,90678387,1.0,1.0,1 shared bath
35049750,Private room in rental unit,Private room,142120352,1.0,2.0,1 shared bath
35050530,Private room in rental unit,Private room,264034599,1.0,1.0,1 shared bath
35019872,Private room in rental unit,Private room,232512952,2.0,3.0,1 shared bath
35051067,Private room in rental unit,Private room,264034599,1.0,1.0,1 shared bath
35020263,Private room in rental unit,Private room,90678387,1.0,1.0,1 shared bath
35051193,Entire home,Entire home/apt,264038395,2.0,5.0,1 bath
35051564,Entire rental unit,Entire home/apt,16500255,3.0,3.0,2 baths
35020477,Private room in rental unit,Private room,100081686,1.0,1.0,1 shared bath
35021452,Private room in rental unit,Private room,263835150,1.0,1.0,1 shared bath
35052115,Private room in rental unit,Private room,190152683,1.0,1.0,1 bath
35022371,Entire home,Entire home/apt,11821101,3.0,4.0,2 baths
35053049,Private room in rental unit,Private room,39280712,1.0,1.0,1 shared bath
35022582,Entire rental unit,Entire home/apt,263840348,1.0,1.0,1 bath
35053336,Entire rental unit,Entire home/apt,42930643,1.0,1.0,1 bath
35053848,Private room in home,Private room,145037739,1.0,1.0,1 bath
35022928,Entire rental unit,Entire home/apt,20409534,1.0,3.0,1 bath
35023395,Entire rental unit,Entire home/apt,81582599,1.0,2.0,1 bath
35054223,Private room in rental unit,Private room,263959082,1.0,1.0,1 shared bath
35024270,Entire rental unit,Entire home/apt,263849147,2.0,2.0,1 bath
35025485,Private room in rental unit,Private room,59855841,1.0,1.0,1 shared bath
35054497,Private room in rental unit,Private room,264059698,1.0,1.0,1 shared bath
35054513,Private room in home,Private room,264060011,1.0,1.0,1 shared bath
35026995,Private room in rental unit,Private room,73296831,1.0,2.0,1 shared bath
35054960,Private room in rental unit,Private room,141897510,1.0,1.0,1 shared bath
35028081,Private room in rental unit,Private room,263870493,1.0,1.0,1 shared bath
35055268,Private room in rental unit,Private room,264065316,1.0,1.0,1 shared bath
35028256,Entire rental unit,Entire home/apt,194953291,3.0,3.0,2.5 baths
35056456,Entire rental unit,Entire home/apt,82316325,2.0,2.0,1 bath
35028455,Private room in rental unit,Private room,154549952,1.0,1.0,1 shared bath
35056976,Private room in rental unit,Private room,257975060,2.0,2.0,1 shared bath
35028897,Private room in home,Private room,263876999,2.0,2.0,1 private bath
35057330,Private room in rental unit,Private room,264080103,1.0,2.0,1 shared bath
35058496,Entire rental unit,Entire home/apt,30166025,1.0,1.0,1 bath
35029265,Entire loft,Entire home/apt,263879290,1.0,4.0,1 bath
35058668,Private room in rental unit,Private room,148450840,2.0,3.0,1 private bath
35058719,Private room in rental unit,Private room,264089677,2.0,2.0,1 shared bath
35030406,Private room in rental unit,Private room,99018982,1.0,1.0,1 shared bath
35058792,Entire rental unit,Entire home/apt,4073250,2.0,3.0,2 baths
35030766,Private room in rental unit,Private room,251899310,1.0,1.0,0 shared baths
35030943,Private room in rental unit,Private room,263891278,1.0,1.0,1 shared bath
35031260,Entire rental unit,Entire home/apt,5120586,3.0,4.0,1 bath
35059019,Private room in rental unit,Private room,148450840,1.0,1.0,1 shared bath
35059130,Private room in home,Private room,196409684,1.0,1.0,1 shared bath
35032138,Entire condo,Entire home/apt,209619200,1.0,1.0,1 bath
35059462,Private room in rental unit,Private room,263943708,1.0,1.0,1 shared bath
35101981,Private room in rental unit,Private room,224617487,1.0,1.0,1 shared bath
35102465,Private room in home,Private room,32948528,1.0,1.0,1 shared bath
35059907,Private room in rental unit,Private room,6169084,2.0,2.0,2 shared baths
35103820,Private room in home,Private room,37304207,1.0,1.0,1 shared bath
35061820,Shared room in rental unit,Shared room,220952581,1.0,2.0,1.5 shared baths
35104372,Entire rental unit,Entire home/apt,264426788,1.0,2.0,1 bath
35062323,Entire condo,Entire home/apt,127800576,3.0,4.0,2 baths
35104452,Private room in rental unit,Private room,232588761,1.0,1.0,1 shared bath
35104520,Entire rental unit,Entire home/apt,256387985,2.0,3.0,1 bath
35062332,Private room in rental unit,Private room,13721963,1.0,1.0,1.5 shared baths
35104800,Entire rental unit,Entire home/apt,232992550,3.0,4.0,2 baths
