id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
51956459,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51811411,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
51958488,34,34,5,5.0,5.0,4.97,5.0,5.0,4.74,4.91,3.76
51811505,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51811520,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51811545,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51811567,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51958901,17,17,1,4.82,4.88,4.88,4.94,4.88,4.65,4.71,2.55
51977292,5,5,2,4.8,4.6,5.0,5.0,5.0,5.0,5.0,0.72
51811605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51978325,40,40,5,4.73,4.85,4.78,4.78,4.78,4.55,4.73,4.41
51982301,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.48
51982609,16,16,4,4.81,4.75,5.0,4.94,4.94,5.0,4.81,1.83
51811622,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51985375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51816512,19,19,0,4.95,5.0,5.0,5.0,4.95,4.84,4.74,2.1
51987716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51817353,9,9,1,4.78,5.0,4.67,4.89,4.89,4.33,4.78,1.23
51995627,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51995681,33,33,4,4.61,4.73,4.52,4.76,4.82,4.94,4.48,3.64
51817414,62,62,4,4.87,4.82,4.82,4.76,4.89,4.92,4.79,6.57
51819760,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51820240,5,5,2,4.0,4.2,4.0,4.6,4.2,4.0,4.2,1.4
51995707,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51996096,2,2,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,0.25
51999061,9,9,0,3.78,4.11,2.89,4.89,4.89,4.78,4.0,1.01
52008642,3,3,0,4.67,5.0,5.0,5.0,5.0,4.67,5.0,0.33
52016271,11,11,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.25
52016897,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52017112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52017133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52017408,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52018449,39,39,5,5.0,4.97,5.0,5.0,4.97,4.9,5.0,4.35
52020653,31,31,1,4.77,4.71,4.74,4.81,4.61,5.0,4.55,3.84
51832529,3,3,1,5.0,4.67,4.67,4.67,5.0,5.0,5.0,0.39
52025881,30,30,4,4.87,4.93,4.9,5.0,4.87,5.0,4.83,3.83
52026264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52046601,46,46,3,4.5,4.74,4.33,4.52,4.85,4.52,4.52,5.27
51832824,4,4,0,3.5,4.5,4.75,3.5,3.5,4.75,4.0,0.43
51836498,10,10,2,4.6,4.9,4.9,5.0,4.8,4.7,4.7,1.17
51837612,25,25,4,4.96,4.96,4.8,5.0,4.92,4.88,4.96,2.88
52047765,8,8,2,3.88,3.75,3.88,4.0,3.88,4.25,4.0,0.92
51839698,3,3,1,5.0,4.67,5.0,4.67,5.0,4.0,4.33,0.36
52050052,11,11,2,4.55,4.64,4.73,5.0,4.91,4.55,4.45,1.31
51842476,18,18,7,4.94,4.94,4.94,4.78,4.94,4.89,4.94,5.0
52055485,5,5,0,4.0,4.2,4.6,4.4,4.4,4.0,4.4,0.56
51857177,1,1,1,4.0,4.0,4.0,2.0,4.0,5.0,4.0,1.0
51861664,14,14,2,4.93,4.86,4.64,5.0,4.86,4.86,4.86,1.85
52055711,18,18,1,4.72,4.83,4.83,4.78,4.78,4.44,4.78,2.17
52057029,14,14,2,4.71,4.86,5.0,4.71,4.86,4.93,4.71,1.63
51863187,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52064011,44,44,5,4.82,4.75,4.8,4.8,4.68,4.91,4.7,5.48
52064618,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52064628,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.41
52066098,31,31,4,4.87,4.97,4.94,4.94,4.81,4.61,4.77,3.46
51879560,21,21,2,4.9,4.81,4.86,4.9,5.0,4.76,4.86,2.74
52067010,15,15,5,4.47,4.6,4.47,5.0,4.93,4.93,4.4,1.69
51879774,12,12,0,4.33,4.5,4.33,5.0,4.5,4.92,4.5,1.44
51882041,13,13,4,4.85,5.0,4.92,5.0,5.0,5.0,4.46,1.53
52069012,4,4,0,5.0,4.75,4.75,4.75,4.75,4.75,5.0,0.55
51898836,12,12,2,3.5,3.83,3.5,4.67,4.5,4.5,3.58,1.44
51900082,20,20,0,5.0,5.0,4.95,5.0,5.0,5.0,5.0,2.19
51903639,62,62,7,4.95,4.94,4.98,4.9,4.97,4.9,4.97,6.71
51906548,6,6,2,4.83,5.0,5.0,4.67,4.67,4.5,4.67,0.72
52070851,3,3,1,4.67,4.67,4.33,5.0,5.0,5.0,4.33,0.58
51914554,11,11,1,4.18,4.18,4.09,4.45,4.64,4.55,4.0,1.37
52078929,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.32
52082206,6,6,1,4.67,4.83,5.0,4.67,4.67,5.0,4.5,1.03
52082404,4,4,1,3.75,4.0,3.25,4.5,4.25,4.75,4.25,0.54
51920406,18,18,0,4.72,4.94,4.83,4.89,4.78,4.44,4.61,2.01
51921321,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51921541,25,25,3,4.72,4.79,4.96,4.79,4.79,4.63,4.58,2.76
52082424,11,11,0,3.91,4.18,4.64,3.64,3.82,3.82,3.82,1.28
52085995,3,3,0,5.0,5.0,4.33,5.0,4.67,5.0,5.0,0.41
51938254,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51951463,11,11,0,4.91,4.82,5.0,4.73,4.73,4.91,5.0,1.54
52097897,9,9,0,4.89,5.0,4.78,5.0,4.89,4.78,4.67,1.03
52097971,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52098924,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52099237,8,8,2,4.5,4.38,4.5,4.63,4.25,4.75,4.13,0.97
52099458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52099549,7,7,0,5.0,5.0,5.0,5.0,5.0,5.0,4.71,0.82
51953197,37,37,3,4.59,4.73,4.76,4.84,4.86,4.35,4.51,5.55
52099647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52166119,2,2,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,0.22
52172733,1,1,0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,0.12
52177764,25,25,2,4.68,4.68,4.72,4.84,4.76,4.56,4.72,2.87
52100526,10,10,1,4.6,4.8,4.7,4.9,4.6,4.8,4.6,1.14
52178867,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52106716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52180104,27,27,5,4.56,4.74,4.74,4.85,4.74,4.89,4.33,3.1
52108468,21,21,5,4.52,4.52,4.52,4.86,4.81,4.57,4.24,2.31
52180228,49,49,7,4.9,4.96,4.73,4.9,4.9,4.96,4.82,5.74
52180837,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52180861,21,21,3,4.48,4.57,4.57,4.52,4.38,4.95,4.29,2.5
52110493,12,12,0,5.0,5.0,5.0,5.0,5.0,4.92,5.0,1.5
52187874,12,12,4,4.92,5.0,5.0,5.0,5.0,4.92,4.83,1.64
52111545,8,8,0,3.5,3.25,4.63,4.13,3.88,2.75,3.25,0.89
52120292,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.59
52121204,138,138,8,4.48,4.59,4.66,4.87,4.75,4.88,4.33,16.17
52188266,12,12,1,4.83,4.75,4.5,5.0,5.0,4.67,4.67,1.4
52190580,9,9,0,4.44,4.44,4.33,4.78,4.56,4.89,4.56,1.12
52122026,43,43,5,4.86,4.88,4.93,4.91,4.81,4.91,4.74,5.27
52122147,10,10,0,4.3,4.2,3.8,4.6,4.6,4.7,4.4,1.13
52191294,22,22,4,4.5,4.68,4.68,4.41,4.45,4.36,4.45,2.57
52198937,17,17,2,4.47,4.88,4.94,4.88,4.82,4.59,4.65,1.93
52123716,60,60,4,4.83,4.87,4.58,4.93,4.95,4.82,4.7,6.9
52123764,63,63,6,4.9,4.97,4.9,4.84,4.87,4.94,4.81,7.19
52202879,32,32,5,4.63,4.78,4.84,4.75,4.81,4.56,4.75,3.71
52125737,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52125985,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.43
52131271,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52204695,8,8,1,4.75,5.0,4.63,5.0,4.88,4.75,4.5,0.93
52131290,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52131794,10,10,0,3.3,4.0,4.5,4.1,4.3,2.0,3.5,1.16
52210856,24,24,4,4.58,4.75,4.29,4.88,4.63,4.92,4.71,2.76
52132509,36,36,1,4.83,4.92,4.83,4.97,5.0,4.97,4.83,4.11
52212064,9,9,0,4.67,5.0,4.56,5.0,5.0,4.44,4.67,1.09
52137330,1,1,0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,0.13
52137846,54,54,7,4.61,4.67,4.7,4.83,4.89,4.72,4.56,6.3
52219197,50,50,2,4.86,4.9,4.94,4.78,4.96,4.6,4.74,5.75
52219491,49,49,5,4.98,4.94,4.9,4.96,5.0,4.73,4.98,5.61
52138329,5,5,2,5.0,4.8,4.6,5.0,5.0,4.6,4.6,0.87
52221522,32,32,5,4.78,4.91,4.81,4.66,4.81,4.97,4.75,3.75
52138454,33,33,10,4.85,4.91,4.82,5.0,5.0,4.91,4.91,9.17
52221901,35,35,6,4.8,4.89,4.94,4.97,4.97,4.77,4.66,4.01
52138889,8,8,1,3.0,3.75,3.38,4.25,3.25,3.75,2.75,1.04
52222181,36,36,4,4.72,4.81,4.83,4.92,4.83,4.5,4.67,4.17
52139804,2,2,0,3.0,3.5,3.0,4.5,4.0,4.0,3.0,0.4
52230971,18,18,1,4.72,4.67,4.61,4.78,4.72,4.94,4.44,2.56
52140331,8,8,4,4.63,4.88,4.88,5.0,5.0,4.5,4.63,2.58
52144308,29,29,1,4.55,4.79,4.69,4.93,4.93,4.93,4.41,3.41
52231481,3,3,0,3.67,3.67,4.0,4.67,4.33,4.67,3.67,0.35
52232070,5,5,0,5.0,5.0,4.6,5.0,5.0,5.0,5.0,0.59
52144370,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52147205,13,13,0,4.62,4.77,4.85,4.62,4.85,4.85,4.31,1.71
52233837,34,34,5,4.68,4.88,4.79,4.76,4.82,5.0,4.65,3.88
52149730,3,3,0,4.33,4.0,5.0,5.0,4.67,4.67,4.33,0.34
52150216,8,8,2,4.88,4.88,4.88,5.0,4.88,4.88,4.63,0.94
52237012,5,5,1,5.0,5.0,5.0,5.0,4.8,4.8,5.0,0.83
52150953,22,22,4,4.82,4.82,4.59,4.86,4.91,4.91,4.55,2.52
52237418,32,32,5,4.5,4.69,4.63,4.75,4.78,4.56,4.38,3.62
52237911,15,15,6,4.67,4.87,4.8,5.0,5.0,4.87,4.87,3.36
52158318,3,3,0,5.0,4.67,4.67,4.33,5.0,4.33,4.67,0.4
52158476,34,34,4,4.76,4.85,4.79,4.59,4.85,4.88,4.62,4.11
52243051,5,5,0,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0.57
52159310,16,16,0,4.81,4.75,4.94,4.81,5.0,4.88,4.63,1.81
52160394,24,24,4,4.79,4.83,4.87,4.88,4.96,5.0,4.46,4.04
52164633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52244991,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
52245130,1,1,0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,0.3
52250229,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52164695,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
52165811,19,19,6,4.84,4.89,4.89,4.84,5.0,4.74,4.89,3.13
52318074,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52318104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52250230,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52318140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52320286,11,11,0,4.82,4.64,4.91,4.82,5.0,5.0,4.64,1.29
52250233,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52320819,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52250236,3,3,0,4.0,5.0,5.0,3.67,4.0,4.33,4.67,0.36
52323014,4,4,0,4.25,4.5,4.0,5.0,5.0,4.75,3.75,0.49
52250238,3,3,0,3.67,3.67,4.0,3.33,3.0,4.67,3.33,0.36
52323294,33,33,7,4.76,4.85,4.91,4.76,4.82,4.82,4.73,4.36
52323582,32,32,6,4.47,4.75,4.72,4.78,4.66,4.56,4.38,3.76
52327068,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52329989,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52250250,2,2,1,5.0,5.0,5.0,4.5,5.0,5.0,5.0,1.4
52250253,11,11,2,4.55,4.45,4.55,4.82,4.55,4.55,4.09,2.43
52329991,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52329993,3,3,0,4.0,4.0,4.0,3.67,3.67,4.67,3.67,0.56
52250265,3,3,2,4.33,5.0,5.0,4.67,5.0,5.0,4.33,0.59
52330658,4,4,1,4.25,4.25,4.25,4.0,4.5,4.25,4.0,2.18
52330887,6,6,0,4.67,5.0,4.83,5.0,4.67,4.5,4.33,0.71
52250269,2,2,1,4.0,4.0,3.0,3.0,3.5,4.5,5.0,1.09
52331265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52332556,4,4,2,4.25,4.5,4.0,4.75,4.75,4.75,4.25,0.51
52250273,4,4,1,4.75,4.75,4.75,4.75,4.75,4.25,4.5,1.03
52250278,1,1,0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,0.45
52250279,5,5,1,3.8,4.6,3.8,5.0,4.8,4.0,4.4,1.67
52333104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52250280,2,2,0,3.0,2.5,4.0,3.0,3.0,4.0,3.0,0.25
52334961,30,30,5,4.97,5.0,5.0,5.0,5.0,4.93,5.0,3.73
52340850,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
52343389,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
52250281,5,5,2,4.8,5.0,5.0,5.0,4.8,5.0,4.8,0.66
52343449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52345541,18,18,5,4.94,5.0,5.0,5.0,5.0,4.83,4.94,5.0
52250344,31,31,6,4.68,4.77,4.65,4.94,4.81,4.9,4.29,3.66
52250497,11,11,1,4.73,4.73,4.45,5.0,4.82,4.64,4.45,1.26
52250645,15,15,1,4.6,4.8,4.87,4.93,4.8,4.8,4.8,2.01
52347429,3,3,0,4.33,5.0,5.0,5.0,5.0,5.0,5.0,0.55
52254195,28,28,3,4.93,4.93,4.93,4.79,4.93,5.0,4.86,4.35
52348503,74,74,6,4.41,4.55,4.28,4.57,4.39,4.91,4.43,9.02
52350027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52352796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52256215,32,32,5,4.94,4.97,4.94,5.0,4.97,4.84,4.94,5.03
52357364,54,54,6,4.35,4.5,4.76,4.59,4.61,4.91,4.43,6.61
52357469,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52357619,13,13,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.63
52256941,4,4,0,4.25,4.25,4.25,5.0,4.25,4.5,4.0,0.72
52358938,5,5,0,4.6,4.0,5.0,5.0,4.4,5.0,4.8,1.29
52257413,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
52359810,14,14,1,4.64,4.93,4.79,4.71,4.64,4.86,4.43,1.75
52259039,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.77
52259932,14,14,2,4.57,4.79,4.93,4.79,4.79,4.64,4.71,1.64
52360009,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52264248,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.16
52264409,3,3,0,4.67,4.67,4.67,5.0,5.0,5.0,4.67,0.34
52361630,29,29,5,4.52,4.62,4.59,4.72,4.69,4.03,4.28,3.78
52361682,30,30,4,4.87,4.8,4.97,4.93,4.77,4.87,4.7,3.85
52270901,5,5,1,4.6,4.2,4.6,4.4,4.6,4.8,4.4,0.74
52361850,11,11,1,4.82,4.64,5.0,4.91,4.91,4.82,4.45,1.39
52361968,23,23,3,4.83,5.0,5.0,5.0,4.96,4.78,4.83,2.78
52363321,28,28,3,4.93,4.89,4.86,4.89,4.82,4.79,4.79,3.28
52272026,11,11,5,4.73,4.82,4.64,5.0,5.0,5.0,4.73,1.74
52272867,3,3,0,5.0,5.0,5.0,5.0,5.0,4.33,5.0,0.38
52365640,18,18,3,5.0,5.0,5.0,5.0,5.0,4.72,4.94,2.12
52274444,15,15,7,4.87,4.87,4.6,4.93,5.0,4.93,4.8,4.46
52274454,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52368996,5,5,0,4.8,5.0,4.8,5.0,5.0,4.8,4.8,0.72
52369009,4,4,0,4.75,4.25,4.25,4.75,5.0,5.0,4.75,0.5
52277614,22,22,1,4.27,4.45,4.14,4.5,4.27,4.73,4.27,2.52
52376961,19,19,4,3.79,4.0,4.47,4.21,4.26,4.95,3.68,2.88
52284225,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
52377362,14,14,0,4.5,4.64,4.71,4.5,4.71,4.21,4.29,1.69
52378346,9,9,1,4.78,5.0,5.0,5.0,4.89,5.0,4.44,1.26
52378378,11,11,1,4.64,4.82,5.0,4.55,4.82,4.91,4.55,1.5
52284439,45,45,4,4.64,4.82,4.69,4.8,4.84,4.89,4.73,5.23
52291649,14,14,0,4.79,4.86,5.0,5.0,5.0,4.5,4.79,1.64
52379392,2,2,2,4.5,4.0,4.0,4.5,3.5,4.5,4.5,2.0
52292468,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.2
52382148,3,3,0,4.33,4.0,3.33,4.33,3.33,4.0,3.33,0.53
52383102,6,6,0,5.0,5.0,5.0,5.0,5.0,4.83,5.0,0.95
52383782,24,24,4,5.0,4.96,5.0,4.96,4.96,4.96,4.92,2.96
52292700,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
52294997,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52296813,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52385484,20,20,2,4.8,4.75,4.55,4.75,4.8,4.5,4.7,2.6
52386268,17,17,2,5.0,5.0,5.0,4.94,5.0,4.76,4.88,2.02
52386899,3,3,0,5.0,5.0,4.33,5.0,5.0,5.0,4.67,0.37
52388713,74,74,11,4.8,4.84,4.74,4.85,4.89,4.74,4.81,8.77
52297449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52395965,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52297896,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,0.75
52396752,6,6,0,4.5,4.67,4.83,4.33,4.33,4.67,4.67,0.78
52298262,30,30,3,4.37,4.53,4.5,4.63,4.57,4.9,4.4,3.63
52400297,9,9,0,4.33,4.44,4.67,4.56,3.89,4.67,4.22,1.23
52400576,3,3,0,3.33,4.0,4.0,4.0,3.67,4.67,3.33,0.4
52300212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52400717,9,9,1,4.22,4.22,4.67,3.33,3.89,4.67,4.11,1.13
52400805,2,2,0,2.0,3.5,3.0,3.0,2.0,4.5,3.0,0.26
52400943,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.5
52300557,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
52401049,1,1,0,2.0,2.0,3.0,5.0,4.0,4.0,1.0,0.16
52401131,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
52302632,6,6,0,4.67,4.67,4.67,4.67,4.67,4.33,4.67,0.72
52401156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52401291,4,4,0,4.0,4.0,4.25,3.75,4.25,4.75,4.0,0.71
52401359,11,11,0,4.27,4.09,3.55,4.64,4.09,4.82,4.18,1.56
52306328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52311169,10,10,0,4.9,4.8,4.6,5.0,5.0,4.8,4.9,1.26
52401498,14,14,1,4.07,4.21,3.79,4.64,3.71,4.86,4.29,1.69
52314283,16,16,4,4.75,5.0,4.69,5.0,5.0,5.0,4.81,1.99
52314351,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52401577,4,4,0,3.25,4.25,4.75,4.25,3.25,4.75,4.0,0.77
52401633,4,4,1,4.75,4.75,4.5,5.0,4.25,4.75,4.5,0.48
52314554,1,1,0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,0.43
52401660,4,4,0,3.75,4.25,4.25,4.0,3.0,4.75,3.5,0.56
52314926,11,11,0,4.91,4.82,4.73,5.0,4.91,5.0,4.91,1.29
52402632,44,44,3,4.82,4.93,4.95,4.93,4.89,4.93,4.8,5.26
52315042,62,62,8,4.9,4.95,4.85,4.98,4.98,4.63,4.87,7.18
52402635,14,14,2,4.36,4.36,4.57,4.5,4.29,4.93,4.43,3.44
52315133,4,4,1,4.75,5.0,5.0,4.75,5.0,5.0,4.75,1.26
52403116,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
52403984,28,28,9,4.79,4.79,4.89,4.89,4.89,4.96,4.79,3.39
52315398,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52404696,9,9,1,4.78,4.56,4.56,4.67,4.78,4.44,4.44,1.11
52315546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52405018,5,5,1,4.6,4.6,4.8,4.6,4.6,4.8,4.4,0.61
52315750,3,3,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.37
52318037,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52318055,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52444926,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.36
52405233,9,9,0,4.78,4.89,4.44,4.78,4.44,4.89,4.78,1.07
52406278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52414977,10,10,1,5.0,5.0,5.0,5.0,5.0,5.0,4.9,1.18
52447568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52416211,22,22,1,4.91,4.95,4.77,4.82,4.82,4.82,4.68,2.74
52447755,19,19,3,4.79,4.89,4.74,4.95,5.0,4.84,4.74,3.52
52453070,38,38,1,4.89,5.0,5.0,4.95,4.92,4.66,4.87,4.58
52416278,10,10,1,4.7,4.8,4.8,4.9,4.8,4.2,4.6,1.37
52419651,32,32,6,4.84,4.91,4.88,4.97,5.0,4.91,4.81,3.93
52453228,12,12,4,4.67,4.58,4.5,4.83,5.0,4.67,4.33,1.54
52421322,15,15,2,4.87,4.87,4.93,5.0,5.0,5.0,4.6,1.84
52424418,21,21,1,4.9,4.86,5.0,4.9,4.95,5.0,4.81,2.51
52429729,32,32,5,4.63,4.69,4.63,4.81,4.72,4.91,4.63,3.97
52432862,41,41,4,4.78,4.93,4.9,4.98,4.93,4.85,4.68,4.96
52432931,26,26,3,4.65,4.73,4.58,4.65,4.69,4.65,4.65,3.13
52454350,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.65
52436549,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52454374,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52437978,21,21,4,4.48,4.71,4.81,4.67,4.86,4.76,4.29,2.54
52462642,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.47
52439261,40,40,5,4.8,4.85,4.78,4.98,4.98,4.43,4.7,4.71
52440161,33,33,6,4.94,4.94,4.88,4.85,4.85,4.97,4.82,6.35
52463069,9,9,2,4.89,5.0,4.78,5.0,4.89,4.67,4.78,1.41
52440350,8,8,3,4.25,4.25,4.13,4.88,4.75,4.5,4.13,0.96
52441344,17,17,6,4.88,4.94,5.0,5.0,4.94,4.94,4.76,2.28
52642643,31,31,4,4.71,4.94,4.71,4.94,4.9,4.65,4.65,4.1
52463958,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52643393,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52465467,14,14,5,4.64,4.79,5.0,4.71,4.57,4.86,4.43,5.38
52467954,15,15,3,4.67,4.53,5.0,4.8,4.87,4.93,4.53,1.88
52644017,7,7,1,4.29,4.71,4.86,4.43,4.43,4.86,4.71,0.95
52468559,39,39,5,4.82,4.9,4.79,4.87,4.87,4.77,4.82,4.64
52644271,2,2,1,4.5,4.5,5.0,4.5,4.0,5.0,4.5,0.33
52468773,10,10,1,4.6,4.9,4.5,4.7,4.1,4.7,4.4,1.44
52644530,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52646315,3,3,0,5.0,5.0,4.67,5.0,5.0,5.0,5.0,0.57
52481501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52647184,57,57,8,4.89,4.98,4.95,4.91,4.77,4.98,4.81,7.15
52482920,24,24,0,4.67,4.71,4.88,4.92,4.92,4.96,4.58,3.06
52648095,1,1,0,4.0,4.0,2.0,5.0,5.0,5.0,4.0,0.44
52483003,77,77,1,4.69,4.6,4.94,4.79,4.91,4.9,4.52,9.35
52649318,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.45
52649963,1,1,0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,0.33
52487945,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
52650050,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
