id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
774588845588789179,0.99,3,15,3,3,15,15,3.0,15.0,t,0,0,0,71
775431056456120340,0.99,1,5,1,1,5,5,1.0,5.0,t,13,29,45,320
775431241926229724,0.99,4,365,2,4,1125,1125,3.9,1125.0,t,1,2,14,254
775445873870085118,0.99,1,365,1,1,365,365,1.0,365.0,t,5,35,65,340
774612721950087434,0.99,3,1125,3,11,1125,1125,3.2,1125.0,t,0,0,0,74
775465516814598365,0.99,1,31,2,3,1125,1125,2.3,1125.0,t,1,9,20,105
775474904410300828,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,8,35,65,340
774658959165662198,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,0,0,0,267
775495445906853528,0.99,2,365,2,2,365,365,2.0,365.0,t,23,43,73,73
775545876384597430,0.99,1,28,1,1,28,28,1.0,28.0,t,9,25,51,51
774694753106333636,0.99,3,365,2,3,1125,1125,2.4,1125.0,t,13,33,63,154
775818193800947397,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,249
775036319133089598,0.99,1,365,1,1,365,365,1.0,365.0,t,23,53,83,358
776006859289639478,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,16,44,74,349
775052581543387272,0.99,1,365,1,1,365,365,1.0,365.0,t,18,23,53,328
776013129101481332,0.99,4,365,2,4,1125,1125,4.0,1125.0,t,4,25,52,52
775092895873362686,0.99,2,365,2,2,365,365,2.0,365.0,t,13,27,54,329
776055498985481350,0.99,3,730,1,3,730,730,3.0,730.0,t,2,9,39,108
776080082613171958,0.99,2,25,2,2,1125,1125,2.0,1125.0,t,6,36,66,301
776091883320153157,0.99,5,365,5,5,365,365,5.0,365.0,f,30,60,90,365
775109386121224343,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
775114449662955857,0.99,2,7,1,2,7,7,1.4,7.0,t,19,47,77,352
776095080338002333,0.99,1,1125,1,30,1125,1125,8.9,1125.0,t,0,5,35,125
776158348684369875,0.99,1,90,1,1,90,90,1.0,90.0,t,12,42,72,72
776169629364230709,0.99,1,365,1,2,365,365,1.3,365.0,t,10,37,67,334
776189171739258751,0.99,1,365,1,2,1125,1125,1.3,1125.0,t,16,42,72,345
775134534961963840,0.99,1,30,1,1,30,30,1.0,30.0,t,29,59,89,364
776200656583349351,0.99,3,35,2,3,35,35,3.0,35.0,t,4,14,43,133
776204114446839365,0.99,3,7,3,3,7,7,3.0,7.0,t,0,0,0,0
775143742161167772,0.99,3,365,2,4,365,365,3.3,365.0,t,15,45,75,161
776206677529931962,0.99,2,365,2,2,365,365,2.0,365.0,t,8,34,64,339
776212377401247565,0.99,2,365,2,2,365,365,2.0,365.0,t,5,31,61,336
776216275139320924,0.99,7,365,7,7,1125,1125,7.0,1125.0,t,4,4,9,284
776223665689652034,0.99,5,365,5,5,365,365,5.0,365.0,t,7,30,60,335
775143843336308394,0.99,1,1125,1,4,1125,1125,3.5,1125.0,t,9,34,64,336
776357149403107139,0.99,3,31,3,3,31,31,3.0,31.0,t,0,0,0,0
775149307397944389,0.99,1,15,1,2,8,99,1.3,55.3,t,5,26,54,74
775243787923997411,0.99,30,1125,31,366,1125,1125,354.1,1125.0,t,0,0,3,278
775251291234569067,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,14,36,66,341
776439728615820401,0.99,1,14,1,1,14,14,1.0,14.0,t,30,60,90,365
775251907236091409,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,26,56,86,361
776545953636805152,0.99,2,365,2,2,365,365,2.0,365.0,t,30,60,90,365
775252854213843623,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
776601264338350084,0.99,1,365,1,1,365,365,1.0,365.0,t,0,22,52,327
775263317590375257,0.99,30,365,30,30,365,365,30.0,365.0,t,2,2,2,2
775264170708318315,0.99,29,300,29,29,300,300,29.0,300.0,t,0,0,0,0
776606825663134578,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,223
775274875386439630,0.99,2,31,2,2,31,31,2.0,31.0,t,24,54,84,174
775276196223932194,0.99,2,365,1,2,365,365,2.0,365.0,t,7,17,40,125
776608888898359232,0.99,1,1125,30,30,1125,1125,30.0,1125.0,t,0,16,46,321
778795850717724908,0.99,1,1125,1,2,1,1125,2.0,80.2,t,14,44,74,349
778805084606151259,0.99,1,1125,1,2,1,1125,2.0,55.5,t,15,45,75,350
778816554288605324,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,18,45,75,75
776613221288533329,0.99,3,1000,2,4,1000,1000,3.4,1000.0,t,24,54,84,173
778946948291269363,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,13,37,67,67
776616418188701468,0.99,1,365,1,1,365,365,1.0,365.0,t,8,22,41,42
778950138681379417,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,2,11,36,36
776669725495510773,0.99,31,330,92,92,330,330,92.0,330.0,t,0,12,42,283
779066507252270180,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,29,59,89,362
776689898761354137,0.99,29,300,29,29,300,300,29.0,300.0,t,0,0,0,0
776703959418201119,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
779183933341729533,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
776704036045678276,0.99,3,365,3,3,365,365,3.0,365.0,t,20,40,57,314
779217599143949332,0.99,3,365,3,3,365,365,3.0,365.0,t,30,60,90,365
776706737917321436,0.99,1,365,1,3,1125,1125,2.3,1125.0,t,9,9,9,9
776716646318333204,0.99,2,365,2,2,365,365,2.0,365.0,t,20,42,64,327
776718187810335261,0.99,2,365,2,2,365,365,2.0,365.0,t,3,3,3,3
779229080698072314,0.99,4,365,1,4,365,365,4.0,365.0,t,6,6,13,288
776750470380648572,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,31,61,62
779457213401359857,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
776758812788727220,0.99,31,330,31,31,330,330,31.0,330.0,t,4,34,64,304
779458926918428870,0.99,2,30,2,2,30,30,2.0,30.0,t,2,25,55,330
776764496034480429,0.99,60,365,60,60,365,365,60.0,365.0,t,29,59,89,364
779470335047416072,0.99,3,365,2,4,365,365,3.0,365.0,t,10,24,54,91
779497053779064997,0.99,1,365,1,1,365,365,1.0,365.0,t,7,37,67,157
776820949218836789,0.99,9,365,8,13,1125,1125,9.8,1125.0,t,22,52,82,139
776881963098012430,0.99,1,120,1,1,1125,1125,1.0,1125.0,t,17,44,74,335
779510024517117000,0.99,3,20,3,3,1125,1125,3.0,1125.0,t,6,7,7,7
777239235783651191,0.99,2,8,2,2,8,8,2.0,8.0,t,6,36,66,341
777272966163202252,0.99,7,180,7,7,1125,1125,7.0,1125.0,t,3,3,3,3
779569081442911988,0.99,1,365,1,1,365,365,1.0,365.0,t,12,42,72,158
777319008938249461,0.99,2,7,2,2,7,7,2.0,7.0,t,28,58,88,88
779572243510396266,0.99,2,365,2,2,365,365,2.0,365.0,t,30,60,90,365
777432092919579651,0.99,1,365,1,2,365,365,1.4,365.0,t,21,50,80,354
779648030302525379,0.99,3,14,3,3,1125,1125,3.0,1125.0,t,2,23,53,143
777442940722746442,0.99,2,365,2,2,365,365,2.0,365.0,f,0,0,0,0
779735964693368294,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,149
777488815601651762,0.99,30,365,30,30,365,365,30.0,365.0,t,0,6,36,311
777544720378668606,0.99,2,365,2,2,365,365,2.0,365.0,t,13,36,66,338
779738084604286145,0.99,3,30,3,3,30,30,3.0,30.0,t,0,6,36,311
777598813165141906,0.99,1,365,1,1,365,365,1.0,365.0,t,5,33,63,338
779828996031642195,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,6,36,66,66
779855704001666595,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,90
777620604812011781,0.99,2,365,1,2,1125,1125,2.0,1125.0,t,9,23,50,103
780137694165359936,0.99,3,365,3,4,365,365,3.2,365.0,t,15,45,75,132
780166122922379705,0.99,1,365,1,1,365,365,1.0,365.0,t,0,5,35,310
777635099147040753,0.99,3,15,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
777692457642100136,0.99,1,365,1,1,365,365,1.0,365.0,t,4,23,52,326
780173528014755781,0.99,3,20,3,3,20,20,3.0,20.0,t,8,8,8,8
777901455290049287,0.99,1,1125,1,3,1125,1125,2.1,1125.0,t,9,21,29,304
777901588199992029,0.99,1,1125,1,3,1125,1125,2.1,1125.0,t,15,45,75,345
780178771242299908,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,218
777901724142489578,0.99,1,1125,1,3,1125,1125,2.1,1125.0,t,24,54,84,359
777902248131584817,0.99,1,1125,1,3,1125,1125,2.1,1125.0,t,12,42,72,344
780199085641204814,0.99,1,365,2,3,1125,1125,3.0,1125.0,t,7,7,7,74
777960158549604178,0.99,1,90,1,3,90,90,1.9,90.0,t,16,46,76,351
780199514795916314,0.99,1,365,2,3,1125,1125,3.0,1125.0,t,17,19,19,86
777973777131700452,0.99,30,1125,31,366,1125,1125,354.1,1125.0,t,3,33,63,338
780205811372370516,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,8,32,59,334
777976798204985573,0.99,30,1125,30,366,1125,1125,351.8,1125.0,t,0,4,34,309
778008918047587066,0.99,1,1125,1,4,1125,1125,3.5,1125.0,t,12,42,72,347
780222047894972753,0.99,1,90,1,2,1125,1125,2.0,1125.0,t,11,35,65,306
778043196253758625,0.99,2,365,1,5,1125,1125,2.2,1125.0,t,10,23,43,295
778057932959720954,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
780228999163836451,0.99,3,365,1,4,365,365,3.0,365.0,t,1,7,37,312
778060993880594120,0.99,1,365,2,5,999,999,4.7,999.0,t,0,0,0,0
780230250883790578,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0
780242781393126619,0.99,31,330,31,31,330,330,31.0,330.0,t,4,34,64,339
778084384319776707,0.99,7,365,7,7,365,365,7.0,365.0,f,29,59,89,89
778089935899160341,0.99,1,365,1,1,365,365,1.0,365.0,t,9,33,63,63
780242804875593044,0.99,2,365,2,2,365,365,2.0,365.0,t,3,15,29,104
780281142182756633,0.99,1,1125,7,7,52,1125,7.0,148.2,t,5,26,45,45
778104574555384238,0.99,3,365,1,4,365,365,3.0,365.0,t,1,12,42,281
778194844814022880,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,4,249
780292910296267265,0.99,1,365,1,1,365,365,1.0,365.0,t,14,32,62,337
778202158740346355,0.99,2,16,2,2,1125,1125,2.0,1125.0,t,4,15,40,109
780314828103623198,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
778247297112519483,0.99,1,60,1,1,1125,1125,1.0,1125.0,t,11,29,32,122
780321164977922883,0.99,1,365,1,28,1125,1125,3.2,1125.0,t,3,22,52,113
778359961045661285,0.99,3,365,1,4,365,365,3.0,365.0,t,3,22,52,327
780325020069234563,0.99,1,1125,1,4,1125,1125,3.0,1125.0,t,12,33,62,334
778373967459569398,0.99,3,365,1,4,365,365,3.0,365.0,t,0,16,46,321
780359988896873187,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,8,22,49,318
778379379004943031,0.99,3,365,1,4,365,365,3.0,365.0,t,5,20,50,325
780379371117825552,0.99,30,365,30,30,365,365,30.0,365.0,t,9,15,45,320
780399039136076465,0.99,2,30,2,3,99,99,3.0,99.0,t,5,17,32,148
778404699390354331,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,11,30,58,333
780419612018090562,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,249
778683921756918529,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
778704688953466698,0.99,2,365,2,2,365,365,2.0,365.0,t,6,30,60,60
778731232719316057,0.99,2,365,2,2,365,365,2.0,365.0,t,1,6,36,311
780422550290137149,0.99,3,365,3,3,365,365,3.0,365.0,t,3,15,36,36
778747787754016876,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
778793052116432884,0.99,1,1125,1,2,1,1125,2.0,111.5,t,5,30,52,327
780430708177867250,0.99,2,365,2,2,365,365,2.0,365.0,t,12,30,57,235
778793364759122546,0.99,1,1125,1,2,1,1125,2.0,69.0,t,7,32,62,337
782423575730303352,0.99,1,365,1,1,365,365,1.0,365.0,t,6,23,52,289
780494525338685618,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,13,38,68,159
780498529201701999,0.99,4,60,4,4,60,60,4.0,60.0,t,5,27,47,313
782503856086224913,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
780507594477362209,0.99,1,365,2,3,365,365,3.0,365.0,t,16,46,76,351
780525773832144258,0.99,3,365,3,3,365,365,3.0,365.0,t,22,52,82,357
780576670245654724,0.99,1,365,1,1,365,365,1.0,365.0,t,12,40,70,345
782516759005487796,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,154
780871369365374092,0.99,30,1125,30,366,1125,1125,354.1,1125.0,t,20,50,80,355
782538364108365710,0.99,150,365,3,3,1125,1125,3.0,1125.0,t,4,14,14,14
782565421274548564,0.99,10,365,8,12,365,365,10.1,365.0,t,0,21,36,311
780905883312526604,0.99,10,300,6,10,300,300,9.9,300.0,t,2,16,46,321
782608665089249850,0.99,3,20,3,3,20,20,3.0,20.0,t,0,1,1,238
782613967696677665,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,4,13,28
780962253564692138,0.99,1,365,2,2,365,365,2.0,365.0,t,7,26,55,322
782614083094388543,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,4,9,28,51
782614209728508954,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,8,27,48
780967117614087296,0.99,3,365,2,6,1125,1125,5.1,1125.0,t,10,40,65,304
782626371247516544,0.99,1,365,1,1,365,365,1.0,365.0,t,7,30,55,57
780974299732066826,0.99,2,1125,2,4,99,99,2.4,99.0,t,4,29,54,225
782627516259047353,0.99,2,365,2,2,365,365,2.0,365.0,t,6,12,12,62
780995617520432144,0.99,1,365,1,2,365,365,1.6,365.0,t,14,35,65,340
782640545591237848,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,4,14,37,57
781003630511634596,0.99,1,365,1,3,365,365,1.6,365.0,t,0,0,0,250
781043643764792160,0.99,28,334,15,28,1125,1125,27.4,1125.0,t,13,19,45,320
782650883998672442,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,17,47,77,167
782822744964458209,0.99,3,20,1,3,1125,1125,2.9,1125.0,t,12,36,66,66
783002991193755622,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,14,44,74,346
781059489537508365,0.99,28,200,7,28,1125,1125,27.6,1125.0,t,0,19,49,107
783034165793211674,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,29,59,89,359
783109156638631885,0.99,30,365,30,50,1125,1125,30.3,1125.0,t,4,12,12,59
781085542885200758,0.99,1,365,2,3,1125,1125,3.0,1125.0,t,13,34,54,321
783114959786087998,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,249
781136662439171192,0.99,1,365,1,28,1125,1125,3.3,1125.0,t,10,16,46,136
783192162311907843,0.99,1,1125,2,3,1125,1125,3.0,1125.0,t,7,25,51,326
781136669307953842,0.99,1,365,1,28,1125,1125,3.2,1125.0,t,0,5,8,98
781138656557997066,0.99,1,1125,3,3,3,1125,3.0,147.6,t,26,56,83,338
783192249980609373,0.99,1,1125,2,4,1125,1125,3.8,1125.0,t,3,3,3,3
783192440544305307,0.99,1,1125,1,3,1125,1125,3.0,1125.0,t,9,37,65,340
783192780939318406,0.99,1,1125,3,4,1125,1125,3.6,1125.0,t,2,17,47,322
783192887689942799,0.99,1,1125,2,4,1125,1125,3.5,1125.0,t,11,36,66,341
781152615810135002,0.99,3,180,3,3,1125,1125,3.0,1125.0,t,1,23,53,110
783192953923578975,0.99,1,1125,2,4,1125,1125,3.6,1125.0,t,4,31,61,336
781163935369507521,0.99,1,1125,1,3,3,1125,3.0,258.2,t,4,28,58,302
783193022851949772,0.99,1,1125,1,4,1125,1125,3.5,1125.0,t,7,30,60,335
781207149625042273,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,11,13,17,102
783193145192214439,0.99,1,1125,1,4,1125,1125,3.0,1125.0,t,7,27,57,332
781299564020042612,0.99,1,365,1,2,365,365,1.4,365.0,t,4,20,50,322
783193360457969407,0.99,1,1125,3,4,1125,1125,3.1,1125.0,t,0,0,15,290
781630039706269507,0.99,3,1125,2,28,1125,1125,6.6,1125.0,t,12,42,72,273
783193377583913161,0.99,1,1125,3,4,1125,1125,3.9,1125.0,t,0,0,0,194
781683089335308270,0.99,1,1125,7,7,7,1125,7.0,357.6,f,0,0,0,0
783219652539455675,0.99,1,120,1,3,120,120,2.2,120.0,t,6,18,32,307
781727442848174920,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,0
783226397262510384,0.99,1,365,1,1,365,365,1.0,365.0,t,24,45,74,340
781729254627713547,0.99,1,1125,28,28,1125,1125,28.0,1125.0,t,1,2,32,218
783350326780265939,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,4,17,36,297
781747150021603888,0.99,30,1125,31,366,1125,1125,354.1,1125.0,t,0,26,56,331
781769359407360072,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,7,18,48,75
783370499799588825,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,13,27,41,294
781803030054855119,0.99,3,90,2,3,99,99,3.0,99.0,t,2,10,30,83
783408411607204836,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,30,60,335
783788719129979796,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,5,18,37
781820865742477774,0.99,7,180,7,14,999,999,8.5,999.0,t,13,15,45,131
783813337836111952,0.99,1,365,1,3,365,365,1.3,365.0,t,3,14,32,123
781844345718181940,0.99,2,365,2,2,365,365,2.0,365.0,t,9,27,45,110
783814734274182306,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
783834353397074373,0.99,1,365,1,1,365,365,1.0,365.0,t,28,57,87,362
781853119958953187,0.99,6,93,4,6,93,93,6.0,93.0,t,4,4,4,72
783874089898977728,0.99,7,365,7,7,365,365,7.0,365.0,t,0,0,0,0
781905314490887839,0.99,3,90,2,3,99,99,3.0,99.0,t,0,6,15,62
781907979447422023,0.99,1,3,1,1,3,3,1.0,3.0,t,9,32,62,151
783880285540134563,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,264
781916471087523791,0.99,1,90,1,1,1125,1125,1.0,1125.0,t,6,15,41,290
783937743756433847,0.99,90,365,90,90,365,365,90.0,365.0,t,0,0,0,182
784458491085547998,0.99,2,365,2,2,365,365,2.0,365.0,t,1,11,38,39
784477703904252282,0.99,60,365,60,60,365,365,60.0,365.0,t,8,38,68,343
781954585735342847,0.99,2,45,2,2,45,45,2.0,45.0,t,11,33,63,338
784559659377978928,0.99,1,365,1,1,365,365,1.0,365.0,t,9,22,50,320
782189254297039990,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,19,41,61,325
784574929112486315,0.99,3,365,3,3,730,730,3.0,730.0,t,13,36,66,337
782279096314726434,0.99,2,365,1,1,1125,1125,1.0,1125.0,t,16,46,76,351
784577532295762429,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,8,17,43,292
784724309221950335,0.99,1,90,1,3,90,90,1.6,90.0,t,11,41,71,346
784741075196692838,0.99,1,90,1,3,90,90,1.9,90.0,t,8,38,68,343
784759985074352371,0.99,1,365,1,1,365,365,1.0,365.0,t,6,36,66,341
782333744819953463,0.99,1,365,10,30,365,365,29.4,365.0,t,0,0,6,222
784818418642361861,0.99,4,65,4,4,65,65,4.0,65.0,t,8,37,67,71
784861052642299647,0.99,4,1125,3,4,1125,1125,4.0,1125.0,t,11,36,66,341
782368122300102825,0.99,3,365,3,3,365,365,3.0,365.0,t,0,21,51,108
784862856028711383,0.99,2,120,2,2,1125,1125,2.0,1125.0,t,21,51,81,118
785185447989228725,0.99,2,365,2,2,365,365,2.0,365.0,t,0,5,35,310
785200313858370811,0.99,2,365,2,2,365,365,2.0,365.0,t,12,27,57,332
782368327580701676,0.99,2,365,2,2,365,365,2.0,365.0,t,30,60,90,365
785285390792672395,0.99,2,365,2,2,365,365,2.0,365.0,t,6,11,11,11
782383873909909745,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,0
782392414176857907,0.99,1,365,2,90,365,365,5.4,365.0,t,9,20,39,274
782393019113129282,0.99,365,1125,365,365,1125,1125,365.0,1125.0,t,30,60,90,365
785297649338555569,0.99,1,365,3,90,365,365,5.4,365.0,t,9,39,69,321
782402536605430808,0.99,1,365,1,1,365,365,1.0,365.0,t,4,16,38,303
782421414659098707,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
785310554120332382,0.99,1,365,2,90,365,365,5.4,365.0,t,18,48,78,352
786185717493327092,0.99,2,365,2,2,365,365,2.0,365.0,t,3,4,4,4
786212150291575555,0.99,1,1125,2,3,2,1125,3.0,223.7,t,12,36,60,316
786232405736637433,0.99,2,365,2,4,365,365,2.0,365.0,t,9,38,68,343
786271908356644733,0.99,3,29,1,3,1125,1125,3.0,1125.0,t,10,28,58,148
786292976708088663,0.99,60,1125,60,60,1125,1125,60.0,1125.0,t,30,60,90,365
785311424712290806,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,4,4,4,11
786384763139247372,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
785330594773827124,0.99,3,365,2,3,365,365,3.0,365.0,t,12,31,61,336
786601467210666408,0.99,3,65,2,3,65,65,3.0,65.0,t,3,22,52,142
786693941366999955,0.99,2,365,2,2,365,365,2.0,365.0,t,4,4,18,89
785383099733209082,0.99,2,365,2,4,365,365,3.6,365.0,t,15,45,75,350
786785882312495133,0.99,3,15,3,3,1125,1125,3.0,1125.0,t,15,41,71,127
785390710686996496,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,6,6,7,251
785392754805592126,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,180
785425490512391343,0.99,2,27,1,2,1125,1125,2.0,1125.0,t,1,19,49,139
786862218425453856,0.99,1,365,1,90,365,365,5.4,365.0,t,9,30,56,306
785434040881501000,0.99,6,120,6,6,120,120,6.0,120.0,t,0,4,34,34
785449949308657093,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,158
785452557392247132,0.99,2,365,1,2,365,365,1.9,365.0,t,8,29,51,312
786888575387504178,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,25,265
785454317556286004,0.99,4,365,4,4,365,365,4.0,365.0,t,23,53,83,83
786914515699929559,0.99,28,365,28,28,1125,1125,28.0,1125.0,t,0,0,3,245
786952302169449326,0.99,2,365,2,2,365,365,2.0,365.0,t,11,41,71,346
785455529019835859,0.99,1,365,2,90,365,365,5.4,365.0,t,5,32,62,321
787006021712983300,0.99,1,5,1,1,1125,1125,1.0,1125.0,t,8,8,8,8
787082159674866483,0.99,1,365,1,2,1125,1125,2.0,1125.0,t,3,6,19,235
785476946925287184,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,1,8,12,91
785504464928753557,0.99,2,1125,1,3,1125,1125,2.1,1125.0,t,2,6,21,244
787090238636652720,0.99,2,7,2,2,7,7,2.0,7.0,t,29,59,89,364
785504757439118199,0.99,1,1125,1,3,1125,1125,1.3,1125.0,t,4,13,43,74
787190886517839220,0.99,2,35,2,2,35,35,2.0,35.0,t,4,18,47,307
785510722646348348,0.99,1,7,1,1,8,99,1.0,70.3,t,3,14,27,296
785522058432989929,0.99,30,364,30,30,364,364,30.0,364.0,t,0,0,0,0
787464907944471907,0.99,1,1125,1,1,1,1125,1.0,134.1,t,14,44,74,319
787498051434476719,0.99,1,365,20,90,999,999,86.5,999.0,t,0,0,0,265
785548260498956030,0.99,1,1125,3,90,1125,1125,5.4,1125.0,t,9,20,50,299
785551516092528853,0.99,1,365,1,1,365,365,1.0,365.0,t,23,53,83,358
787505998260344415,0.99,15,365,4,15,365,365,14.8,365.0,t,0,0,0,214
785602691114232672,0.99,2,365,2,2,365,365,2.0,365.0,t,28,58,88,363
785603046811208307,0.99,15,15,15,15,15,15,15.0,15.0,t,0,0,0,0
787539563149733970,0.99,3,365,1,4,365,365,3.0,365.0,t,1,19,49,324
785669251948367106,0.99,6,365,6,6,365,365,6.0,365.0,t,0,4,34,301
787560679821324464,0.99,1,365,1,1,365,365,1.0,365.0,t,4,4,4,4
785956460452121603,0.99,3,365,1,3,365,365,2.9,365.0,t,6,26,56,327
786019805363512566,0.99,30,1125,31,366,1125,1125,354.1,1125.0,t,0,27,57,332
786029284796551361,0.99,2,7,2,2,7,7,2.0,7.0,t,7,11,11,11
787562928471772259,0.99,3,365,1,4,365,365,3.0,365.0,t,0,14,44,319
786054830857507781,0.99,3,1125,7,90,1125,1125,14.3,1125.0,t,14,35,65,230
786093210580812783,0.99,4,1125,1,4,1125,1125,4.0,1125.0,t,23,50,80,355
786100911810163049,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,6,23,53,98
786104851412612375,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,17,45,75,346
787573076488743644,0.99,3,365,1,4,365,365,3.0,365.0,t,8,29,59,334
786144211343920896,0.99,1,365,1,2,45,365,1.1,337.0,t,9,30,60,334
786152909321109689,0.99,1,365,1,2,45,365,1.1,337.0,t,16,39,69,343
786170087200462851,0.99,1,365,2,3,365,365,3.0,365.0,t,7,17,40,310
787594565320282321,0.99,2,365,2,4,365,365,3.8,365.0,t,0,12,42,311
786178335250910959,0.99,1,1125,2,5,2,1125,4.0,343.6,t,8,33,63,245
791463256890117911,0.99,4,365,3,4,1125,1125,4.0,1125.0,t,2,9,9,57
787595665085172768,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,23,53,328
791593755534322020,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,23,23,272
791654712413909805,0.99,4,365,4,4,365,365,4.0,365.0,t,29,30,60,335
791726503367795010,0.99,1,365,1,12,365,365,11.3,365.0,t,15,45,75,350
791743707578581073,0.99,1,365,1,12,4,1125,2.0,1001.4,t,13,39,69,344
791837962994213587,0.99,2,3,2,3,3,3,2.0,3.0,t,10,26,56,331
791841606288597823,0.99,3,60,2,6,1125,1125,3.4,1125.0,t,7,32,62,234
787638571871355024,0.99,2,365,2,2,365,365,2.0,365.0,t,3,17,47,320
791850451207002450,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
791863693884122429,0.99,2,365,2,2,365,365,2.0,365.0,t,14,19,19,19
787649595042377267,0.99,1,365,1,1,365,365,1.0,365.0,t,17,47,77,352
791902394790681406,0.99,1,1125,1,4,1,1125,2.4,172.1,t,9,27,57,307
791942740891339267,0.99,1,1125,1,3,2,1125,3.0,330.8,t,4,10,33,277
791946049512096821,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,6,25,55,330
787670329591151997,0.99,2,365,2,2,365,365,2.0,365.0,t,29,59,89,179
791956622051065970,0.99,1,365,1,1,365,365,1.0,365.0,f,30,60,90,365
787677383685842128,0.99,7,35,7,7,35,35,7.0,35.0,t,0,0,0,0
787684067952805094,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,5,13,28,288
791961062466707651,0.99,4,1125,3,4,7,1125,4.0,1107.0,t,6,6,32,307
787686823163908766,0.99,2,20,2,2,1125,1125,2.0,1125.0,t,6,10,25,96
791965876590365652,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,6,281
