id,host_id,rating,latitude,longitude
37007643,40877988,★4.68,40.42802,-3.67661
37008115,199036370,★ New,40.42125,-3.70934
36765304,276347372,★4.56,40.41008,-3.70632
37009498,183682347,★4.25,40.37535,-3.75766
37010845,183682347,★ New,40.37534,-3.75811
37014111,63347666,★5.0,40.41036,-3.70198
36770132,45900036,★ New,40.39631,-3.76334
36778702,206370814,★4.0,40.43234,-3.70451
36784754,248621680,★4.51,40.42563,-3.69885
36784994,5950981,★4.85,40.43161,-3.71315
37028877,134329024,★4.72,40.47634,-3.73527
37032872,28038703,★4.42,40.4555,-3.68176
36785557,60358230,★4.92,40.42615,-3.68471
36789333,211480814,★ New,40.48511,-3.61229
37035504,217040256,★ New,40.41511,-3.69813
37042662,278320238,★ New,40.43372,-3.7137
36789885,18084794,★4.74,40.40691,-3.70072
36793147,228209721,★4.83,40.42582,-3.70787
37043870,203079956,★ New,40.42975,-3.70559
36793575,2486967,★4.71,40.42017,-3.71743
37045880,266302760,★4.78,40.43398,-3.65796
36794307,276560979,★4.59,40.42674,-3.67847
36797056,209747890,★ New,40.41938,-3.70332
37046050,53187324,★4.91,40.42253,-3.69822
36803782,77195873,★ New,40.4368,-3.64468
37048807,278589432,★4.50,40.40212,-3.74569
37049239,189058637,★4.67,40.41253,-3.7058
36809009,220103569,★4.62,40.33916,-3.69069
37050052,189058637,★ New,40.41272,-3.70768
36818172,276748410,★5.0,40.39379,-3.69749
37050531,189058637,★3.80,40.41263,-3.70688
37050860,189058637,★4.75,40.41308,-3.70734
36819056,66442370,★5.0,40.42711,-3.70533
36823891,242684722,★4.43,40.3943,-3.69853
37084412,99018982,★3.90,40.4240892,-3.7094349
37052379,189058637,★ New,40.41273,-3.70562
37053333,189058637,★ New,40.41403,-3.70543
37084416,99018982,★4.0,40.42409,-3.70944
37053950,189058637,★ New,40.41237,-3.70554
37054307,189058637,★ New,40.41268,-3.70727
37084921,26205011,★4.97,40.41526,-3.70542
37054813,189058637,★ New,40.41271,-3.70557
37101518,124381557,★4.74,40.44061,-3.69639
37101967,128990132,★ New,40.4164371,-3.7062748
37055144,189058637,★ New,40.41373,-3.70533
37102053,128990132,★ New,40.4164371,-3.7062748
37055231,189058637,★3.40,40.41317,-3.70558
37108692,48688240,★ New,40.42143,-3.69958
37109936,81099181,★5.0,40.39363,-3.69098
37055744,364585,★4.73,40.41254,-3.71268
37110287,263368677,★4.86,40.42661,-3.61733
37068674,269736676,★ New,40.42117,-3.70297
37071786,96019257,★4.82,40.40875625610352,-3.706163883209229
37115604,279178673,★ New,40.37661,-3.73287
37074309,278861692,★ New,40.41936,-3.70883
37116596,279185790,★ New,40.43976,-3.6104
37132040,23848122,★4.79,40.42016,-3.71248
37075571,278869337,★4.17,40.42636,-3.68405
37075781,73620640,★4.41,40.40527,-3.71283
37135019,216203351,★4.68,40.43195,-3.70093
37076979,269736676,★ New,40.42117,-3.70297
37140917,182355013,★ New,40.40576,-3.68007
37076983,269736676,★ New,40.42117,-3.70297
37141373,7380804,★4.58,40.42033,-3.69709
37077000,269736676,★4.75,40.42117,-3.70297
37148541,163287817,★5.0,40.38689,-3.73272
37078542,241425910,★ New,40.40743,-3.7088
37079346,241425910,★4.83,40.40749,-3.70713
37152536,28786243,★4.91,40.41161,-3.7019
37079944,241425910,★ New,40.40799,-3.70842
37153661,42407188,★4.79,40.49307,-3.71216
37494063,37463420,★ New,40.46413,-3.75001
37156088,272819062,★ New,40.40395,-3.66175
37161467,131858823,★ New,40.41426,-3.71171
37494274,153042930,★4.94,40.40729,-3.67806
37164456,139203467,★4.97,40.424312591552734,-3.7123749256134033
37501963,8529766,★ New,40.44955,-3.7012
37166909,192314239,★4.39,40.41056,-3.65053
37504688,283094700,★4.92,40.46725,-3.68586
37171006,4710774,★4.90,40.42456,-3.70688
37511724,291253690,★4.77,40.46507,-3.69283
37171358,15177929,★4.61,40.41009,-3.71191
37512662,250052258,★4.62,40.49698,-3.65226
37174927,279732825,★ New,40.40484,-3.68026
37514534,283155295,★4.69,40.408081,-3.705751
37174995,111317506,★4.25,40.38067,-3.6496
37514697,145353732,★ New,40.43322,-3.64489
37175643,24816299,★4.89,40.47375,-3.70439
37521277,283245638,★ New,40.3864,-3.73026
37529331,58973535,★4.93,40.41293,-3.69957
37199401,279996830,★ New,40.411,-3.71157
37529655,283419750,★4.43,40.39323,-3.66948
37201702,8510023,★4.93,40.44979,-3.70409
37530291,267903359,★4.86,40.4212,-3.61989
37204248,57548030,★4.91,40.4263,-3.71894
37530813,267903359,★4.56,40.42278,-3.61967
37208906,280080724,★4.70,40.41355,-3.71236
37530844,58973535,★4.93,40.41327,-3.69909
37542178,26205011,★4.88,40.41382839193919,-3.711978029229503
37209098,156886833,★4.78,40.39348,-3.666
37544062,123358247,★4.84,40.41129,-3.72683
37209812,106301601,★ New,40.40319,-3.74783
37211652,252610793,★5.0,40.43376,-3.71275
37544196,69566471,★ New,40.38919,-3.71746
37213735,54674123,★ New,40.40656,-3.70692
37214721,272847557,★3.50,40.45892,-3.68076
37545717,283571721,★4.86,40.346959954637896,-3.710988774343849
37223838,15177929,★4.40,40.41181,-3.71194
37224745,18127908,★5.0,40.4339,-3.6519
37548074,250507434,★4.77,40.40534,-3.71337
37231727,19067404,★4.62,40.40155,-3.67922
37248114,236573839,★4.72,40.40936,-3.72938
37548309,155351149,★4.98,40.4104,-3.67136
37548343,2105590,★4.72,40.42283,-3.69868
37550231,283607618,★ New,40.43079,-3.70143
37251669,20555790,★5.0,40.42697,-3.66663
37552336,27317502,★4.75,40.41359,-3.71374
37554964,6620781,★ New,40.50833,-3.67802
37251987,195681119,★4.81,40.41502,-3.70929
37556585,283660886,★ New,40.40417,-3.74419
37564265,283755032,★ New,40.34364,-3.7085
37565327,283755032,★4.75,40.34219,-3.71032
37253602,280466577,★ New,40.39293,-3.71012
37565647,115093485,★ New,40.46642,-3.70396
37565733,283755032,★ New,40.33764,-3.69735
37265851,68703009,★4.93,40.43849,-3.64141
37268251,1008832,★ New,40.45160560413618,-3.69953999986818
37579202,4155960,★4.68,40.39804,-3.73489
37272013,32504720,★4.80,40.40685,-3.73532
37276162,225794381,★4.52,40.41977,-3.69858
37579745,283908916,★4.28,40.40849,-3.70489
37581704,23441165,★4.45,40.46613,-3.64966
37583562,120066393,★4.67,40.41167,-3.7025
37283862,280682720,★4.57,40.42466,-3.66731
37584514,283942777,★ New,40.41689,-3.70891
37585850,283951153,★5.0,40.43216,-3.63873
37285661,280698076,★ New,40.39299,-3.71078
37586382,283942777,★ New,40.41811,-3.7068
37293411,31083349,★4.51,40.40635,-3.70446
37587770,77420214,★4.32,40.42341,-3.68066
37304252,3264705,★4.65,40.36842,-3.69978
37588604,23441165,★4.13,40.46554,-3.64779
37305672,107141654,★4.38,40.42046,-3.70753
37588686,23441165,★4.35,40.46404,-3.64782
37307999,217040256,★4.67,40.41511,-3.69813
37593346,96804915,★4.59,40.41251,-3.70716
37308003,217040256,★ New,40.41511,-3.69813
37308010,217040256,★ New,40.41511,-3.69813
37598111,156755482,★4.77,40.41963,-3.70468
37311541,280880414,★ New,40.40215,-3.74166
37598924,156755482,★4.78,40.42082,-3.70563
37314454,264705299,★4.62,40.49931,-3.67607
37604098,64887162,★4.13,40.42032,-3.6756
37605095,64887162,★4.24,40.42054,-3.67564
37317137,23883456,★4.52,40.39749,-3.66729
37605712,64887162,★4.36,40.416160583496094,-3.680072069168091
37317946,40877988,★4.72,40.43451,-3.71497
37612413,283942777,★4.60,40.41777,-3.70701
37614083,283942777,★ New,40.41649,-3.70903
37319515,219633066,★ New,40.40819,-3.70775
37614939,283942777,★4.80,40.41832,-3.70851
37322023,192428704,★ New,40.44544,-3.7127
37616149,284184515,★ New,40.3917,-3.74068
37322156,259349611,★5.0,40.46014,-3.64783
37620268,283942777,★4.67,40.41771,-3.7092
37322344,91506664,★4.26,40.42103,-3.704588
37621669,274946635,★4.63,40.45016,-3.71396
37326804,148002879,★4.82,40.42716,-3.67887
37344250,212023357,★4.73,40.44198,-3.67343
37623448,16665312,★ New,40.40103,-3.63222
37355676,86040800,★5.0,40.43754,-3.67834
37624591,283942777,★ New,40.41605,-3.70902
37356186,8388607,★ New,40.41698,-3.67137
37624885,283942777,★5.0,40.41823,-3.70731
37358017,132801337,★ New,40.41832,-3.70876
37375896,281636332,★ New,40.41352,-3.7188
37625386,283942777,★4.67,40.41626,-3.70716
37384531,281697622,★4.76,40.42328,-3.70783
37628981,234147711,★4.47,40.42345,-3.69968
37386433,90497929,★4.87,40.41672,-3.70378
37632033,217877346,★ New,40.44369,-3.58077
37390695,42453682,★4.60,40.47208,-3.6524
37642418,96804915,★4.65,40.41225,-3.70788
37659638,274488505,★ New,40.43292,-3.68443
37397008,281889730,★ New,40.42423,-3.70125
37411599,282035803,★ New,40.41131,-3.73556
37441389,17598912,★4.82,40.44609,-3.58831
37662178,14459107,★4.62,40.40912,-3.70115
37444466,97668527,★4.93,40.40513,-3.66183
37674433,74252667,★4.83,40.48368,-3.65158
37675582,21755890,★5.0,40.4097,-3.71105
37447379,57772798,★ New,40.40573,-3.69419
37451102,282433444,★ New,40.46265,-3.68766
37675893,206127384,★4.93,40.39263,-3.72491
37458445,4754903,★ New,40.39888,-3.62211
37458926,77489120,★4.91,40.46063,-3.70654
37679489,242688480,★4.67,40.40946,-3.7068
37469756,17370230,★4.63,40.44457,-3.69869
37679551,21223649,★4.79,40.42242,-3.7179
37469803,17370230,★4.77,40.44251,-3.69776
37475514,190282435,★4.79,40.39726,-3.66157
37692604,283719191,★4.67,40.43388,-3.70376
37696185,3006801,★ New,40.47765,-3.70091
37477467,282731067,★4.75,40.40948,-3.71356
37696198,284919826,★4.93,40.4368,-3.70455
37482928,18364470,★ New,40.39444,-3.69047
37700332,6980598,★4.35,40.40889,-3.70131
37486010,199036370,★ New,40.42175,-3.71064
37701252,273485141,★4.63,40.41048387725292,-3.711799850229173
37487246,282808265,★4.91,40.40724,-3.7073
37702506,273485141,★4.72,40.41178,-3.71327
37490703,175879184,★4.31,40.42201,-3.69869
37706633,273485141,★4.62,40.41168,-3.71207
37490784,282865835,★4.0,40.4229,-3.70063
37711264,285039143,★4.89,40.42393,-3.61109
37927074,287327612,★4.88,40.4187,-3.71059
37715926,23734195,★ New,40.41148,-3.70067
37929397,283639375,★ New,40.41508,-3.70238
37931443,285011435,★ New,40.41879,-3.70713
37730246,9949909,★4.82,40.41024,-3.64435
37931664,285011435,★ New,40.42017,-3.70838
37746969,2258046,★4.90,40.41282,-3.69653
37770313,285620200,★5.0,40.49356,-3.68802
37931719,285011435,★ New,40.41886,-3.70864
37786272,282425309,★4.92,40.39196,-3.66888
37931790,285011435,★ New,40.41932,-3.70648
37799117,31509536,★4.91,40.42386,-3.70005
37932830,283639375,★5.0,40.41533,-3.70308
37817140,50229223,★4.84,40.43403,-3.70384
37935489,51636039,★4.76,40.33344,-3.70278
37821999,286278852,★4.91,40.42192,-3.68495
37935715,51636039,★4.78,40.333435,-3.702781
37940179,291253690,★4.80,40.40935,-3.69625
37823504,286289569,★4.74,40.3952,-3.7123
37951001,204951293,★4.69,40.4094,-3.70064
37951684,4993967,★5.0,40.42394,-3.67362
37832595,121846810,★ New,40.34059,-3.69097
37866790,63364233,★4.82,40.43685,-3.67782
37868276,14918142,★ New,40.46899,-3.57001
37882346,3494012,★4.47,40.40454,-3.68145
37882746,286956059,★ New,40.46555,-3.70457
37954206,202851223,★4.92,40.46405,-3.71853
37957019,287765325,★4.90,40.39876,-3.71626
37895501,1202525,★ New,40.4073,-3.70036
37896859,16277524,★4.77,40.5069,-3.66622
37957848,288945,★4.93,40.428673,-3.676908
37902553,99018982,★4.0,40.4220241,-3.7112057
38377612,260398297,★4.71,40.39268,-3.66752
38379381,220967331,★ New,40.41734,-3.70425
37964383,283639375,★4.75,40.41518,-3.70259
37964958,235843854,★4.83,40.44697,-3.59746
37970163,220103569,★4.87,40.43509,-3.64703
38379951,23284594,★ New,40.41614,-3.7023
38403388,20437430,★4.49,40.42414,-3.70414
37984549,5700613,★4.94,40.42012,-3.71378
38419775,68806086,★4.98,40.47061,-3.65343
38011215,288340327,★ New,40.4447,-3.65494
38011908,169289956,★4.79,40.4227,-3.70719
38420538,19099150,★4.51,40.44913,-3.70119
38443521,75638809,★5.0,40.43335,-3.65151
38449139,39369244,★4.84,40.40603,-3.69241
38024009,29234723,★4.95,40.405,-3.66209
38450877,184588702,★4.76,40.44309,-3.58528
38036504,288615792,★4.85,40.41301,-3.70721
38452548,172663427,★4.75,40.39525,-3.71225
38040440,267403694,★ New,40.45478,-3.66058
38454233,116587510,★ New,40.4578,-3.69412
38041194,7619778,★4.91,40.42778,-3.69846
38454516,293146226,★4.98,40.46675,-3.71818
38053810,254068950,★ New,40.49339,-3.70328
38456747,12009876,★5.0,40.40347,-3.68341
38054210,254068950,★ New,40.49349,-3.70535
38058866,23291826,★4.30,40.43312,-3.7188
38067041,31622,★4.62,40.43239,-3.71842
38471356,293206094,★ New,40.38793,-3.74252
38069918,18041447,★4.60,40.42416,-3.68616
38472428,194341278,★4.86,40.42312,-3.6963
38477558,5700613,★4.90,40.41915,-3.71349
38071198,288911165,★4.91,40.38087,-3.65252
38479567,67000475,★ New,40.42041,-3.7051
38079991,289039110,★4.56,40.41192,-3.70539
38480084,293390416,★ New,40.40037,-3.64796
38486116,164769961,★ New,40.4567,-3.69168
38083951,85015502,★5.0,40.39421155599812,-3.668744956343532
38500236,67000475,★ New,40.42048,-3.70372
38085728,57575116,★4.86,40.43268,-3.72062
38504383,278410152,★4.25,40.4607,-3.70306
38091112,289110968,★4.65,40.39894,-3.69448
38505613,40877988,★4.71,40.41415,-3.70644
38505801,4817785,★4.50,40.42098,-3.70959
38117399,33720671,★5.0,40.39383,-3.66071
38505834,4817785,★ New,40.42287,-3.70992
38511467,58062580,★ New,40.48411,-3.66488
38118163,28037201,★5.0,40.43544,-3.64717
38514699,102828122,★4.50,40.46621,-3.63314
38123589,6952808,★4.75,40.42374,-3.66815
38518053,293747666,★4.67,40.36342,-3.76003
38522907,170056589,★4.80,40.45639,-3.67563
38124736,201896956,★4.62,40.42218,-3.70133
38124990,289079345,★5.0,40.47784,-3.70592
38528291,1855928,★4.78,40.46988,-3.59117
38539338,283942777,★ New,40.41815,-3.70683
38143788,136625130,★4.96,40.40997,-3.72025
38539968,293946307,★ New,40.38971,-3.72783
38542554,14032635,★ New,40.46062,-3.71151
38148303,265160844,★4.88,40.45226,-3.61498
38159719,168334032,★4.96,40.39922,-3.64308
38544854,159761700,★4.27,40.39968,-3.70102
38169475,50602488,★ New,40.41021,-3.71615
38548793,220103569,★4.75,40.40786,-3.70208
38172710,182943278,★4.50,40.42274,-3.7027
38551429,294142032,★4.96,40.4228,-3.71035
38180979,5748278,★4.75,40.41248,-3.73237
38559055,107141654,★4.49,40.42074,-3.7061
38561368,283942777,★ New,40.41822,-3.70741
38197450,102085724,★4.58,40.37398,-3.66717
38561585,4817785,★ New,40.42102,-3.7081
38197609,272399280,★4.92,40.45355,-3.68059
38561598,4817785,★4.83,40.42118,-3.70804
38562208,4817785,★ New,40.42139,-3.71002
38562327,37918137,★4.09,40.42549,-3.69778
38202679,288017043,★4.20,40.48838,-3.66539
38210602,4006696,★4.91,40.4713,-3.6621
38212014,22397791,★4.61,40.47176,-3.57673
38573071,249472955,★4.67,40.41273679683986,-3.7031936876835534
38215823,220103569,★4.58,40.40273,-3.67577
38574877,545013,★ New,40.37625,-3.66322
38224574,69566471,★ New,40.44206,-3.69635
38576001,294336258,★ New,40.51026,-3.69346
38224976,85884470,★4.88,40.39516,-3.66697
38581379,294400528,★ New,40.38319,-3.64477
38591821,188699341,★4.35,40.40429,-3.6696
38592890,194930752,★4.79,40.47878,-3.68458
38593599,294492714,★ New,40.40192,-3.64098
38609990,294813473,★4.80,40.43573,-3.67639
38246651,96502620,★4.79,40.40348,-3.74811
38616557,31748791,★ New,40.41543960571289,-3.7113640308380127
38623082,14809898,★4.85,40.43303,-3.71064
38630765,31774454,★ New,40.40806,-3.69312
38630997,110575413,★ New,40.46741,-3.70361
38636937,295113170,★4.91,40.47113,-3.65229
38639148,174768823,★ New,40.46536,-3.70351
38254260,22786169,★4.33,40.42251,-3.66716
38257388,290710087,★4.20,40.47579,-3.71025
38641042,295168052,★4.91,40.43707,-3.64773
38642976,69334868,★ New,40.42456,-3.70488
38257664,290736825,★4.20,40.41423,-3.69647
38643563,23715618,★4.76,40.410254382599085,-3.702327046015825
38646553,179768981,★4.85,40.4106703,-3.7081925
38650794,207338704,★4.90,40.41801,-3.70718
38258733,112373304,★4.81,40.42316,-3.70076
38654511,294229909,★4.71,40.4204,-3.70815
38276452,112373304,★4.82,40.42263,-3.69918
38656826,295337718,★5.0,40.40554,-3.69425
38278364,4346165,★5.0,40.40951,-3.70968
38659192,294229909,★4.82,40.4191,-3.70969
38662267,295355285,★4.65,40.41636,-3.70608
38282931,291018162,★4.59,40.41051,-3.70026
38666506,295414385,★ New,40.41932,-3.67804
38290559,22786169,★4.17,40.42104,-3.66802
38668281,51636039,★4.42,40.33414,-3.70374
38292651,44327293,★4.56,40.43786,-3.67574
38673752,106591951,★4.67,40.42268,-3.67628
38684090,295453672,★ New,40.38809,-3.74276
38684906,405791212,★4.94,40.42312,-3.6984
38294263,8124160,★4.79,40.42172,-3.70171
38685708,198964288,★4.70,40.42422,-3.70261
38695941,240131219,★5.0,40.37681,-3.74162
38305932,104954660,★4.81,40.422,-3.70082
38308170,2105590,★4.94,40.42414,-3.7122
38697773,6815051,★4.90,40.40992,-3.69955
38308559,291253268,★5.0,40.44217,-3.70057
38699200,205806032,★ New,40.43337,-3.63768
38701738,4172001,★4.50,40.3963712106871,-3.63929198357344
38308882,291259029,★4.73,40.4566,-3.7001
38311561,187873665,★4.50,40.43431,-3.68608
38702266,295894160,★4.47,40.40422,-3.7207
38702707,295894160,★4.59,40.40435,-3.72122
38312501,291281122,★4.53,40.41117,-3.70227
38717480,296046044,★4.62,40.40794,-3.73417
38322594,4615520,★4.66,40.4234,-3.70574
38727654,182062359,★4.78,40.42397,-3.70288
38324425,60358230,★4.88,40.43759,-3.70098
38730025,6903368,★4.41,40.41967,-3.69689
38326555,186619072,★4.88,40.47495,-3.70819
38327168,229138489,★4.48,40.42287,-3.69075
38327703,220103569,★4.47,40.40097,-3.69205
38740472,62091722,★4.89,40.4719,-3.63674
38744362,120066393,★4.75,40.43136,-3.67311
38334324,220103569,★4.69,40.45003,-3.70754
38747735,216203351,★4.81,40.42426,-3.69058
38747771,219083179,★4.33,40.40817,-3.69866
38750326,69408701,★4.88,40.40684,-3.67413
38338111,211451570,★4.0,40.40404,-3.69289
38756432,120066393,★ New,40.43316,-3.67318
38764185,216203351,★4.71,40.42554,-3.69076
38340152,5417507,★4.33,40.43865,-3.70712
38765599,296459241,★4.91,40.44925,-3.70013
38342477,140737354,★4.50,40.3974,-3.69564
38355863,13203132,★4.76,40.45633,-3.69986
38766799,230178989,★4.61,40.41297,-3.69727
38356185,140737354,★4.73,40.39543,-3.69474
38358790,220103569,★4.57,40.40433,-3.67565
38767939,96502620,★ New,40.40395,-3.75897
38366778,89536842,★ New,40.47851,-3.71311
38768486,69606734,★4.92,40.41683,-3.70346
38367708,288359643,★4.73,40.4513,-3.70407
38770644,296498971,★4.72,40.40753,-3.71234
38368611,89536842,★5.0,40.47895,-3.71265
38775001,51636039,★4.61,40.333435,-3.702781
38371711,264931392,★ New,40.4334,-3.65131
38372034,112373304,★4.88,40.41653,-3.69912
39121895,5950981,★4.75,40.3716,-3.69239
38786004,89859378,★5.0,40.41841,-3.69922
38792504,63347666,★4.88,40.40885,-3.70377
